ClassName,Changes,TotalCommits,Insertions,Deletions
ChangeSetResults,4,12,53,3
ChangeSetPerformer,8,62,50,26
ZipArchiveOutputStream,32,321,360,399
CpioArchiveOutputStream,24,338,265,309
AbstractTestCase,30,465,686,371
CpioArchiveInputStream,21,338,220,204
ChangeSetTestCase,29,467,1959,839
TarArchiveInputStream,19,312,495,572
ZipFile,20,336,258,226
TarArchiveOutputStream,17,312,415,478
UTF8ZipFilesTest,16,296,237,79
ZipArchiveEntry,17,323,112,54
CpioArchiveEntry,17,338,325,149
BZip2CompressorOutputStream,22,467,1720,1471
Rand,1,23,0,0
ChangeSet,20,467,323,209
ArchiveUtilsTest,3,77,14,18
ArArchiveInputStream,18,467,239,168
ArchiveUtils,3,83,169,5
ZipArchiveInputStream,16,467,355,91
ArchiveStreamFactory,16,467,242,226
TarOutputStream,16,469,294,1190
ArchiveReadTests,3,92,8,3
ArArchiveOutputStream,15,467,170,172
ZipLong,15,469,147,277
AsiExtraField,15,469,225,755
TarUtilsTest,3,98,37,17
ZipEncodingHelper,9,299,198,124
ArArchiveEntry,14,467,92,12
ExtraFieldUtils,14,469,185,455
TarTestCase,14,469,160,419
TarInputStream,14,469,374,1359
DetectArchiverTestCase,13,465,168,113
Change,13,467,124,43
TarArchiveEntry,13,467,514,528
BZip2CompressorInputStream,13,467,882,755
JarArchiveOutputStream,13,467,40,26
TarUtils,13,469,299,555
UnrecognizedExtraField,13,469,129,357
ZipShort,13,469,124,266
GzipUtils,2,74,1,0
IOMethodsTest,3,112,12,7
JarArchiveInputStream,12,467,75,92
TarBuffer,12,469,340,977
ZipOutputStream,12,469,716,2220
ZipEntry,12,469,291,1245
TarArchiveEntryTest,6,236,32,10
ZipExtraField,11,469,47,179
FallbackZipEncoding,6,270,10,9
ZipTestCase,10,465,188,102
BZip2Constants,10,467,61,268
TarConstants,10,469,93,253
UnicodeCommentExtraField,6,299,28,13
AbstractUnicodeExtraField,6,299,50,25
UnicodePathExtraField,6,299,24,10
Bzip2Uncompress,9,464,58,253
Bzip2Compress,9,464,58,241
ArTestCase,9,465,248,151
CRC,9,467,134,280
Simple8BitZipEncoding,5,269,10,10
CpioUtil,4,228,35,9
ZipUtil,4,228,75,11
CompressorStreamFactory,8,467,134,115
ArchiveOutputStream,8,467,90,9
TarTestSuite,8,469,103,158
UnixStat,8,469,31,169
ArchiveInputStream,7,467,80,10
GzipUtilsTestCase,1,74,0,0
BzipTestCase,6,464,55,339
CBZip2InputStream,6,465,45,1057
JarTestCase,6,465,41,16
JarArchiveEntry,6,467,33,10
ExtraFieldUtilsTestCase,6,469,89,202
AsiExtraFieldTestCase,6,469,91,256
ZipEntryTestCase,6,469,90,184
JarMarker,4,336,11,3
CpioConstants,4,338,55,43
CpioTestCase,4,338,77,51
ZipEncoding,3,270,5,6
NioZipEncoding,3,270,2,1
BZip2TestCase,5,465,42,24
GzipCompressorInputStream,5,467,32,18
CompressorInputStream,5,467,28,8
CompressorOutputStream,5,467,7,8
ZipLongTestCase,5,469,87,166
TarEntry,5,469,31,764
ZipShortTestCase,5,469,87,162
ZipArchiveOutputStreamTest,3,301,1,78
ZipArchiveEntryTest,3,301,84,4
ZipUtilTest,2,228,7,0
CBZip2OutputStream,4,465,29,2109
IOUtils,4,467,26,10
GzipCompressorOutputStream,4,467,26,26
ArchiveEntry,4,467,9,4
Simple8BitZipEnoding,2,270,0,261
JarArchiveOutputStreamTest,2,298,2,2
GZipTestCase,3,465,11,7
DeleteChange,3,467,17,54
CompressorException,3,467,44,21
ArchiveException,3,467,20,8
ChangeWorkerTest,3,467,18,82
CpioArchiveInputStreamTest,1,209,0,0
ChangeWorker,2,467,0,79
MemoryArchiveEntry,2,467,5,0
ReflectionUtils,2,467,0,34
CompressUtils,2,467,0,39
MemoryArchiveTestCase,2,467,18,0
TestZipEncodings,1,270,0,0
ExtraFieldUtilsTest,1,301,0,0
ZipLongTest,1,301,0,0
AsiExtraFieldTest,1,301,0,0
ZipShortTest,1,301,0,0
DetectCompressorTestCase,1,465,0,0
MemoryArchiveInputStream,1,467,0,0
