ClassName,Changes,TotalCommits,Insertions,Deletions
LZMADecoder,4,43,5,8
SeekableInMemoryByteChannel,7,79,143,43
SevenZFile,65,820,746,689
ZipArchiveOutputStream,131,1855,2295,1604
ArchiveStreamProvider,4,58,27,11
ParallelScatterZipCreator,23,389,220,110
ZipFile,103,1870,3993,3343
FlushShieldFilterOutputStream,2,38,1,1
ZipArchiveInputStream,101,2001,1988,942
Coders,41,819,496,428
SevenZOutputFile,39,781,573,290
ZipArchiveEntryRequestSupplier,2,42,0,4
ScatterZipOutputStream,19,403,97,117
CompressorStreamProvider,3,65,26,9
TestCompressorStreamProvider,3,65,9,12
CompressorStreamFactoryRoundtripTest,5,109,95,77
PKWareExtraHeader,11,242,172,30
TarArchiveInputStream,79,1846,1324,989
SevenZFileTest,34,820,452,178
X0017_StrongEncryptionHeader,10,242,105,205
SeekableInMemoryByteChannelTest,3,74,20,2
ZipArchiveEntry,74,1857,849,375
TarArchiveEntry,77,2001,3619,3052
TarArchiveOutputStream,70,1846,1076,753
StreamCompressor,15,403,193,79
SevenZOutputFileTest,23,701,517,119
TarArchiveOutputStreamTest,35,1109,838,213
Zip64SupportTest,39,1254,3635,3745
AbstractTestCase,60,1999,893,510
ZCompressorInputStream,20,677,191,265
ArchiveStreamFactory,59,2001,859,457
TarArchiveInputStreamTest,31,1057,372,94
X0014_X509Certificates,7,242,17,134
X0015_CertificateIdForFile,7,242,22,133
X0016_CertificateIdForCentralDirectory,7,242,23,134
ArjArchiveInputStream,23,801,219,187
CpioArchiveOutputStream,53,1872,537,408
ParallelScatterZipCreatorTest,11,389,135,45
LongSymLinkTest,8,286,23,21
ArchiveReadTest,8,288,55,53
DumpArchiveInputStream,32,1159,234,153
FramedSnappyCompressorInputStream,18,682,150,59
BitInputStream,11,417,80,26
PasswordRequiredException,9,350,10,78
TarLister,5,198,38,11
X000A_NTFS,6,238,29,20
TarUtils,50,2003,844,746
ScatterZipOutputStreamTest,10,403,47,17
X0019_EncryptionRecipientCertificateList,6,242,19,133
CpioArchiveInputStream,46,1872,428,315
ZipFileTest,34,1407,343,101
BZip2CompressorOutputStream,48,2001,1887,2184
ArArchiveInputStream,48,2001,626,354
LZMA2Decoder,17,722,91,60
