ClassName,Changes,TotalCommits,Insertions,Deletions
SevenZFile,12,58,104,186
ArjArchiveInputStreamTest,1,6,0,0
ArjArchiveInputStream,4,39,14,12
ZipArchiveOutputStream,91,1093,1553,1007
Zip64SupportTest,39,492,3635,3745
Coders,4,57,105,70
TarArchiveOutputStreamTest,23,347,476,45
ZipFile,70,1108,1137,651
TarArchiveInputStreamTest,18,295,179,32
X5455_ExtendedTimestampTest,8,133,43,29
ZipArchiveInputStream,71,1239,1526,573
DumpArchiveInputStream,21,397,128,87
BlockSort,11,208,640,158
SevenZTestCase,1,19,0,0
SevenZOutputFile,1,19,0,0
CRC32VerifyingInputStream,3,58,10,10
ZipArchiveInputStreamTest,14,273,96,24
TarArchiveInputStream,55,1084,1141,887
ZipArchiveEntry,54,1095,594,278
TarArchiveOutputStream,53,1084,891,638
TarArchiveEntry,54,1239,1060,679
CpioArchiveOutputStream,46,1110,447,372
AbstractTestCase,49,1237,832,438
ZipFileTest,23,645,210,63
SevenZArchiveEntry,2,58,6,6
Zip64SupportIT,14,406,165,89
SevenZFileTest,2,58,9,0
ChangeSetTestCase,39,1239,2146,934
Charsets,7,226,180,162
CpioArchiveInputStream,34,1110,298,239
DumpArchiveEntry,12,397,59,32
ArchiveStreamFactory,37,1239,485,319
X7875_NewUnix,4,136,11,12
X7875_NewUnixTest,4,136,52,9
ArArchiveInputStream,36,1239,567,283
BZip2CompressorOutputStream,35,1239,1806,2106
TarUtils,35,1241,779,669
CpioArchiveEntry,30,1110,448,181
Zip64ExtendedInformationExtraField,14,537,151,75
LocalFileHeader,1,39,0,0
BoundedInputStream,1,39,0,0
ArjArchiveEntry,1,39,0,0
MainHeader,1,39,0,0
LongPathTest,15,593,78,28
UTF8ZipFilesTest,27,1068,340,139
ZipMethod,4,176,35,33
ArArchiveEntry,28,1239,204,93
ArArchiveOutputStream,28,1239,256,196
BZip2CompressorInputStream,28,1239,1029,824
ExtraFieldUtils,28,1241,341,489
ZipLong,27,1241,203,287
TarTestCase,26,1241,432,486
ArchiveStreamFactoryTest,6,288,102,33
TarUtilsTest,18,870,319,83
BlockSortTest,4,204,102,12
ChangeSetPerformer,16,834,179,54
XZUtils,6,322,24,55
ZipTestCase,23,1237,451,141
ChangeSet,23,1239,336,222
TarConstants,23,1241,253,271
XZCompressorInputStream,6,324,18,13
DumpArchiveUtil,7,397,11,37
TapeInputStream,7,397,25,16
BoundedRandomAccessFileInputStream,1,57,0,0
StreamMap,1,58,0,0
StartHeader,1,58,0,0
BindPair,1,58,0,0
SubStreamsInfo,1,58,0,0
Archive,1,58,0,0
Folder,1,58,0,0
NID,1,58,0,0
Coder,1,58,0,0
CountingOutputStream,6,349,7,8
CountingInputStream,6,349,7,8
GzipCompressorInputStream,21,1239,417,100
ArchiveOutputStream,21,1239,194,51
TarBuffer,21,1241,401,1452
Pack200CompressorInputStream,6,365,29,32
CompressorStreamFactory,20,1239,309,168
UnsupportedZipFeatureException,10,643,49,10
DumpArchiveInputStreamTest,5,326,23,3
ZipShort,19,1241,148,277
X5455_ExtendedTimestamp,2,133,2,1
ZipUtil,15,1000,269,47
ZipEncodingHelper,16,1071,237,154
ZipArchiveEntryTest,16,1073,224,86
TarArchiveEntryTest,15,1008,96,37
ZipEightByteInteger,8,541,18,5
DetectArchiverTestCase,18,1237,195,123
ArchiveInputStream,18,1239,146,26
Pack200Utils,5,360,78,4
Pack200CompressorOutputStream,5,365,27,21
BigFilesIT,4,299,52,10
CharsetsTest,3,226,72,72
CharsetNames,3,226,125,108
DumpTestCase,5,382,12,12
Lister,9,690,64,13
TarOutputStream,16,1241,294,1190
AsiExtraField,16,1241,226,755
DumpArchiveSummary,5,397,33,35
Dirent,5,397,15,16
FileNameUtil,4,319,4,4
XZTestCase,4,323,39,3
XZCompressorOutputStream,4,324,5,4
JarArchiveEntry,15,1239,99,59
ZipConstants,6,513,28,3
ArchiveReadTests,10,864,21,21
JarArchiveOutputStream,14,1239,41,26
JarArchiveInputStream,14,1239,86,92
Change,14,1239,183,102
TarInputStream,14,1241,374,1359
UnrecognizedExtraField,14,1241,133,369
AbstractUnicodeExtraField,12,1071,82,43
Pack200TestCase,4,365,64,10
CpioTestCase,12,1110,298,95
ArchiveUtils,9,855,225,24
EncryptedArchiveTest,7,666,21,21
ArchiveOutputStreamTest,8,771,130,13
ChangeSetResults,8,784,66,16
ArTestCase,12,1237,452,175
ZipOutputStream,12,1241,716,2220
ZipEntry,12,1241,291,1245
ZipExtraField,12,1241,64,198
Simple8BitZipEncoding,10,1041,36,22
CpioArchiveOutputStreamTest,3,326,2,3
GeneralPurposeBit,6,668,74,3
CountingStreamTest,3,338,6,4
UnparseableExtraFieldData,6,683,6,5
UnicodePathExtraField,9,1071,28,20
BZip2Utils,6,714,20,39
UnicodeCommentExtraField,9,1071,33,23
Pack200UtilsTest,3,360,47,1
TempFileCachingStreamBridge,3,362,1,4
InMemoryCachingStreamBridge,3,362,1,4
Pack200Strategy,3,362,3,1
GzipCompressorOutputStream,10,1239,51,29
CompressorInputStream,10,1239,59,14
BZip2Constants,10,1239,61,268
CRC,10,1239,232,378
IOMethodsTest,7,884,34,17
DumpArchiveException,3,397,4,3
