ClassName,Changes,TotalCommits,Insertions,Deletions
LZMAUtils,1,3,0,0
LZMAUtilsTestCase,1,3,0,0
ArchiveReadTest,3,14,41,41
LongSymLinkTest,2,12,4,4
ParallelScatterZipCreator,18,115,165,95
PasswordRequiredException,8,76,9,77
ScatterZipOutputStream,12,129,73,92
SevenZFile,44,546,334,362
ZipArchiveOutputStream,118,1581,2100,1444
StreamCompressor,9,129,137,58
SevenZOutputFile,30,507,417,174
BitInputStream,8,143,44,20
ScatterZipOutputStreamTest,7,129,37,9
ZipArchiveInputStream,90,1727,1852,853
Coders,28,545,400,362
ScatterGatherBackingStore,6,117,14,63
FileBasedScatterGatherBackingStore,6,117,13,66
ZipFile,81,1596,1197,678
ScatterGatherBackingStoreSupplier,5,115,6,36
InputStreamSupplier,5,115,8,39
TarArchiveOutputStream,66,1572,1023,701
TarArchiveInputStream,66,1572,1209,916
SevenZOutputFileTest,17,427,409,23
Zip64SupportTest,39,980,3635,3745
CLI,7,177,18,13
ZipArchiveEntry,62,1583,700,319
ZipArchiveEntryRequest,3,77,4,0
SevenZFileTest,21,546,211,38
TarArchiveOutputStreamTest,32,835,687,62
ZCompressorInputStream,15,403,147,218
ParallelScatterZipCreatorTest,4,115,77,14
TarArchiveEntry,58,1727,1124,698
LZMA2Decoder,15,448,75,44
package-info,2,62,0,23
ArjArchiveInputStream,17,527,160,128
AbstractTestCase,54,1725,854,459
CpioArchiveOutputStream,50,1598,523,394
DumpArchiveInputStream,27,885,194,118
ScatterSample,2,66,2,0
ScatterSampleTest,2,66,1,0
ArchiveStreamFactory,49,1727,621,374
TarArchiveInputStreamTest,22,783,232,32
FramedSnappyCompressorInputStream,11,408,102,38
CpioArchiveInputStream,41,1598,382,282
TarUtils,43,1729,807,696
ZipFileTest,28,1133,264,69
SevenZMethod,11,451,124,68
ArArchiveInputStream,41,1727,584,312
ZipArchiveInputStreamTest,18,761,147,26
AES256SHA256Decoder,6,256,8,6
ChangeSetTestCase,40,1727,2177,934
SnappyCompressorInputStream,9,408,33,36
FramedSnappyTestCase,9,408,156,135
