ClassName,Changes,TotalCommits,Insertions,Deletions
XZCompressorOutputStreamTest,2,2,11,7
ChecksumCalculatingInputStreamTest,4,7,8,20
ChangeTest,1,2,0,0
ZCompressorInputStreamTest,1,2,0,0
ChecksumVerifyingInputStreamTest,3,7,2,3
FixedLengthBlockOutputStream,5,13,63,17
ServiceLoaderIteratorTest,2,7,0,1
FixedLengthBlockOutputStreamTest,2,13,18,0
BrotliCompressorInputStream,8,63,17,75
FramedLZ4CompressorOutputStream,18,173,229,65
BlockLZ4CompressorOutputStream,19,194,400,42
PaddingExtraField,4,42,6,88
FramedLZ4CompressorInputStream,15,181,203,56
ResourceAlignmentExtraField,3,39,12,7
LZ77Compressor,16,227,410,69
ZipArchiveOutputStream,144,2121,2445,1716
FramedLZ4CompressorInputStreamTest,12,181,565,8
SevenZFile,69,1086,754,696
BrotliCompressorInputStreamTest,4,63,33,9
ZipFile,112,2136,4197,3541
AbstractLZ77CompressorInputStream,10,199,99,28
BrotliUtils,3,63,5,4
ZipArchiveInputStream,106,2267,2032,979
MemoryLimitException,4,86,29,5
Parameters,10,227,342,108
DataDescriptorTest,1,23,0,0
FramedLZ4CompressorRoundtripTest,7,173,49,45
ParallelScatterZipCreator,26,655,224,113
SevenZOutputFile,41,1047,576,293
Coders,42,1085,497,428
ZipArchiveEntry,81,2123,924,383
TarArchiveInputStream,80,2112,1327,992
TarArchiveEntry,80,2267,3623,3056
BlockLZ4CompressorInputStream,7,200,41,189
TarArchiveOutputStream,73,2112,1083,760
SevenZFileTest,35,1086,453,179
ScatterZipOutputStream,21,669,100,118
LZ77CompressorTest,7,226,312,74
XXHash32,5,168,29,30
ByteUtils,6,205,99,14
ArchiveStreamFactory,64,2267,960,537
FramedSnappyCompressorOutputStream,6,213,26,9
CompressorStreamFactory,63,2267,1202,560
SnappyCompressorInputStream,26,948,229,370
BlockLZ4CompressorRoundtripTest,5,186,55,30
AbstractTestCase,60,2265,893,510
BlockLZ4CompressorOutputStreamTest,5,191,208,15
LZMADecoder,8,309,26,51
CpioArchiveOutputStream,55,2138,542,412
Zip64SupportTest,39,1520,3635,3745
TarArchiveOutputStreamTest,35,1375,838,213
ZCompressorInputStream,23,943,214,283
FramedSnappyCompressorInputStream,23,948,184,79
StreamCompressor,16,669,196,82
ZipFileTest,40,1673,670,109
SevenZOutputFileTest,23,967,517,119
TarArchiveInputStreamTest,31,1323,372,94
BitInputStream,16,683,153,83
SnappyCompressorOutputStream,5,214,17,8
TarUtils,53,2269,848,750
DumpArchiveInputStream,33,1425,237,156
CpioArchiveInputStream,49,2138,442,328
ParametersTest,5,227,79,54
PKWareExtraHeader,11,508,172,30
ArArchiveInputStream,49,2267,644,372
ArjArchiveInputStream,23,1067,219,187
BZip2CompressorOutputStream,48,2267,1887,2184
ByteUtilsTest,4,192,103,0
MockEvilInputStream,2,96,16,14
SeekableInMemoryByteChannel,7,345,143,43
ZipArchiveInputStreamTest,26,1301,288,57
X0017_StrongEncryptionHeader,10,508,105,205
EntryStreamOffsets,1,51,0,0
ZipTestCase,44,2265,831,300
BZip2CompressorInputStream,44,2267,1211,1119
ChangeSetTestCase,44,2267,2305,1062
SnappyRoundtripTest,4,214,35,3
ExtraFieldUtils,42,2269,413,545
CpioArchiveEntry,39,2138,508,233
LongSymLinkTest,10,552,34,25
ArchiveReadTest,10,554,66,55
LZWInputStream,12,683,202,106
LongPathTest,28,1621,161,108
LZMA2Decoder,17,988,91,60
ParallelScatterZipCreatorTest,11,655,135,45
FramedSnappyTestCase,15,948,226,154
SevenZArchiveEntry,17,1086,336,58
ChecksumCalculatingInputStream,2,129,0,1
UTF8ZipFilesTest,32,2096,401,180
ArArchiveEntry,34,2267,219,101
ScatterZipOutputStreamTest,10,669,47,17
Zip64SupportIT,21,1434,661,476
PasswordRequiredException,9,616,10,78
ArArchiveOutputStream,33,2267,265,205
ZipLong,33,2269,242,329
ArchiveStreamFactoryTest,19,1316,539,148
TarUtilsTest,27,1898,429,158
CLI,10,717,36,37
X0016_CertificateIdForCentralDirectory,7,508,23,134
X0015_CertificateIdForFile,7,508,22,133
X0014_X509Certificates,7,508,17,134
BlockSort,17,1236,680,197
FileBasedScatterGatherBackingStore,9,657,31,73
GzipCompressorInputStream,31,2267,509,168
CompressorStreamFactoryRoundtripTest,5,375,95,77
SevenZMethod,13,991,128,72
PureJavaCrc32C,12,922,41,677
FramedSnappyCompressorInputStreamTest,12,922,82,57
UnshrinkingInputStream,12,930,77,172
Zip64ExtendedInformationExtraField,20,1565,201,102
TapeInputStream,18,1425,89,82
DumpArchiveEntry,18,1425,153,92
AES256SHA256Decoder,10,796,17,24
ChangeSet,28,2267,354,237
ArchiveStreamProvider,4,324,27,11
TarTestCase,28,2269,468,509
ZipUtil,25,2028,354,104
X5455_ExtendedTimestampTest,14,1161,173,74
X000A_NTFS,6,504,29,20
ChangeSetPerformer,22,1862,210,78
X0019_EncryptionRecipientCertificateList,6,508,19,133
SeekableInMemoryByteChannelTest,4,340,30,2
FramedLZ4CompressorOutputStreamTest,2,173,0,32
ZipShort,26,2269,185,303
TarConstants,26,2269,299,273
ArjArchiveEntry,12,1067,118,20
ArchiveUtils,21,1883,339,90
XZUtils,15,1350,125,78
Lister,19,1718,110,67
ArchiveOutputStream,25,2267,207,67
ZipEncodingHelper,23,2099,273,186
DeflateCompressorInputStream,8,732,46,13
TarLister,5,464,38,11
ScatterGatherBackingStore,7,657,15,63
BitInputStreamTest,7,677,139,74
DeltaDecoder,8,784,13,11
DetectArchiverTestCase,23,2265,217,132
BlockLZ4CompressorInputStreamTest,2,200,0,12
ZipArchiveEntryTest,21,2101,297,122
DetectCompressorTestCase,22,2265,272,167
ArchiveInputStream,22,2267,164,41
LZMACompressorInputStream,10,1045,75,14
GeneralPurposeBit,16,1696,178,33
Pack200CompressorOutputStream,13,1393,53,43
TarBuffer,21,2269,401,1452
AsiExtraField,21,2269,256,779
LZMAUtils,5,543,11,9
CRC32VerifyingInputStream,10,1086,57,91
ScatterGatherBackingStoreSupplier,6,655,7,36
ZipMethod,11,1204,61,50
TestCompressorStreamProvider,3,331,9,12
CompressorStreamProvider,3,331,26,9
ExplodeSupportTest,8,891,38,21
TarArchiveEntryTest,18,2036,117,51
IOUtils,20,2267,228,42
CoderBase,7,796,19,10
SevenZMethodConfiguration,7,811,19,4
Pack200CompressorInputStream,12,1393,84,56
X7875_NewUnix,10,1164,52,38
AbstractUnicodeExtraField,18,2099,102,57
ZTestCase,8,943,57,10
GzipCompressorOutputStream,19,2267,228,57
JarArchiveEntry,19,2267,110,79
UnsupportedZipFeatureException,14,1671,62,19
Folder,9,1086,49,6
ScatterSampleTest,5,606,14,12
DeflateCompressorOutputStream,6,732,22,10
UnrecognizedExtraField,18,2269,149,378
Pack200Utils,11,1388,105,38
IOUtilsTest,6,758,56,8
DumpArchiveUtil,11,1425,39,73
InputStreamSupplier,5,655,8,39
JarArchiveInputStream,17,2267,104,94
XZCompressorInputStream,10,1352,83,34
Simple8BitZipEncoding,15,2069,65,47
ArchiveOutputStreamTest,13,1799,174,54
Charsets,9,1254,200,182
GZipTestCase,16,2265,353,120
JarArchiveOutputStream,16,2267,54,27
TarOutputStream,16,2269,294,1190
AbstractLZ77CompressorInputStreamTest,1,142,0,0
SevenZNativeHeapTest,3,427,0,0
CpioTestCase,15,2138,326,114
ZipEightByteInteger,11,1569,33,20
CloseShieldFilterInputStream,1,144,0,0
