ClassName,Changes,TotalCommits,Insertions,Deletions
DataUtil,2,23,537,261
DescendableLinkedList,1,23,16,88
HttpConnection,5,23,1601,670
W3CDom,2,23,84,35
ConstrainableInputStream,1,2,99,13
Normalizer,2,23,8,4
package-info,1,12,0,0
Attributes,2,23,760,286
Document,2,23,812,218
Element,5,23,2149,711
Entities,2,23,2942,2592
FormElement,1,23,33,12
Node,5,23,1117,429
CharacterReader,1,23,613,272
HtmlTreeBuilder,4,23,995,254
HtmlTreeBuilderState,4,23,2005,478
Parser,1,23,842,694
ParseSettings,1,23,28,9
Tag,1,23,705,638
Tokeniser,1,23,192,127
TokeniserState,1,23,370,405
Token,1,23,630,244
TreeBuilder,3,23,148,738
XmlTreeBuilder,1,23,115,73
Whitelist,2,23,678,152
CombiningEvaluator,1,23,45,13
Elements,1,23,820,177
Evaluator,1,23,848,70
QueryParser,3,23,170,61
Selector,1,23,703,647
UncheckedIOException,1,2,5,1
DataUtilTest,1,23,226,46
HttpConnectionTest,2,23,256,24
ParseTest,1,23,266,114
UrlConnectTest,1,23,1039,443
MultiLocaleRule,1,23,1,0
NodeTest,1,23,316,28
CharacterReaderTest,1,23,261,13
HtmlParserTest,3,23,1385,132
ParserSettingsTest,1,23,33,10
TagTest,1,23,28,36
CleanerTest,1,23,339,24
SelectorTest,1,23,915,153
