ClassName,Changes,TotalCommits,Insertions,Deletions
Wikipedia,1,0,0,0
DataUtil,1,11,537,261
HttpConnection,2,11,1601,670
StringUtil,2,11,254,350
Element,2,11,2149,711
EntitiesData,1,6,11,3
Entities,1,11,2942,2592
Node,1,11,1117,429
HtmlTreeBuilder,2,11,995,254
HtmlTreeBuilderState,2,11,2005,478
ConnectTest,2,11,580,126
SlowRider,1,11,29,11
UrlConnectTest,2,11,1039,443
BuildEntities,1,11,15,14
ElementTest,2,11,1580,142
HtmlParserTest,1,11,1385,132
HtmlTreeBuilderStateTest,1,8,5,1
HtmlTreeBuilderTest,1,8,0,0
