ClassName,Changes,TotalCommits,Insertions,Deletions
BasicDeserializerFactory,2,38,0,0
BeanDeserializerFactory,1,38,2,0
DefaultDeserializationContext,2,38,7,0
CreatorCollector,1,38,4,4
MethodProperty,1,38,4,7
SetterlessProperty,2,38,14,13
SettableBeanProperty,1,38,1,1
VisibilityChecker,1,38,1,1
BeanPropertyWriter,2,38,11,12
ReadOnlyClassToSerializerMap,1,38,7,14
UnwrappingBeanPropertyWriter,1,38,2,2
DateTimeSerializerBase,1,38,8,3
NumberSerializers,1,38,5,5
StringSerializer,1,38,3,8
TypeFactory,1,38,17,0
ISO8601DateFormat,1,38,14,8
ISO8601Utils,2,38,18,8
LRUMap,4,38,25,57
TestCreators3,1,38,2,1
TestSetterlessProperties,3,38,0,6
TestNamingStrategyStd,1,38,8,7
TestPropertyRename,1,38,4,1
TestJsonSerialize,1,38,21,1
TestTypeFactory,1,38,14,29
ISO8601DateFormatTest,1,38,9,0
ISO8601UtilsTest,1,38,5,5
TestSetterlessProperties501,1,38,76,0
