ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationIntrospector,12,569,84,210
JsonDeserialize,1,569,5,6
JsonSerialize,4,569,46,9
JsonTypeIdResolver,1,569,4,1
JsonTypeResolver,1,569,4,1
NoClass,1,569,4,1
BeanDescription,2,569,2,3
BeanProperty,6,569,47,37
ContextAttributes,1,394,215,0
DeserializerFactoryConfig,1,569,6,5
HandlerInstantiator,1,569,7,0
MapperConfigBase,2,569,76,3
MapperConfig,5,569,53,1
SerializerFactoryConfig,1,569,4,14
DatabindContext,4,569,53,4
AbstractDeserializer,6,569,61,35
BasicDeserializerFactory,23,569,171,103
BeanDeserializerBase,32,569,252,159
BeanDeserializerBuilder,5,569,50,25
BeanDeserializerFactory,10,569,62,38
BeanDeserializer,10,569,56,63
BeanDeserializerModifier,1,569,1,1
BuilderBasedDeserializer,4,569,16,51
CreatorProperty,4,569,66,20
DefaultDeserializationContext,7,569,72,17
DeserializationProblemHandler,1,569,2,2
DeserializerCache,3,569,16,18
DeserializationConfig,4,569,98,7
DeserializationContext,16,569,243,75
DeserializationFeature,6,569,44,1
BeanAsArrayBuilderDeserializer,1,569,3,3
BeanPropertyMap,3,569,20,2
CreatorCollector,3,569,86,22
ExternalTypeHandler,3,569,7,8
FailingDeserializer,2,386,29,0
FieldProperty,2,569,7,8
InnerClassProperty,1,569,3,2
ManagedReferenceProperty,4,569,24,37
MethodProperty,1,569,3,2
ObjectIdReader,5,569,79,12
ObjectIdReferenceProperty,5,248,118,0
ObjectIdValueProperty,8,569,16,13
PropertyBasedCreator,1,569,10,1
PropertyValueBuffer,3,569,3,4
ReadableObjectId,7,569,96,12
SetterlessProperty,1,569,3,2
TypeWrappedDeserializer,1,569,5,0
UnwrappedPropertyHandler,4,569,15,11
ValueInjector,2,569,13,3
KeyDeserializers,1,569,1,3
SettableAnyProperty,7,569,90,18
SettableBeanProperty,14,569,131,42
ArrayBlockingQueueDeserializer,2,569,6,15
AtomicBooleanDeserializer,3,532,19,0
AtomicReferenceDeserializer,5,532,86,0
ByteBufferDeserializer,2,528,30,0
CharsetDeserializer,4,532,0,0
ClassDeserializer,2,569,0,37
CollectionDeserializer,14,569,107,18
ContainerDeserializerBase,3,569,26,2
DateDeserializers,6,569,60,109
DelegatingDeserializer,6,569,18,7
EnumDeserializer,6,569,58,22
EnumMapDeserializer,4,569,10,40
EnumSetDeserializer,2,569,1,3
FailingDeserializer,2,387,0,0
FromStringDeserializer,8,569,225,18
InetAddressDeserializer,3,532,0,0
InetSocketAddressDeserializer,3,532,0,0
JacksonDeserializers,3,569,0,169
JavaTypeDeserializer,5,497,0,0
JdkDeserializers,10,569,20,391
JsonLocationInstantiator,2,497,58,0
JsonNodeDeserializer,7,569,147,97
MapDeserializer,11,569,148,35
NumberDeserializers,5,569,67,53
ObjectArrayDeserializer,4,569,4,6
StackTraceElementDeserializer,3,532,62,0
StdDelegatingDeserializer,3,569,8,6
StdDeserializer,12,569,274,67
StdKeyDeserializer,3,569,149,235
StdKeyDeserializers,2,569,2,57
StdScalarDeserializer,2,569,3,12
StdValueInstantiator,4,569,13,48
StringArrayDeserializer,4,569,7,16
StringCollectionDeserializer,7,569,20,20
StringDeserializer,3,569,23,13
ThrowableDeserializer,1,569,4,8
TokenBufferDeserializer,4,497,37,0
UntypedObjectDeserializer,7,569,389,33
UUIDDeserializer,3,426,126,0
UnresolvedForwardReference,6,249,74,0
UnresolvedId,2,217,36,0
ValueInstantiator,4,569,74,86
IgnoredPropertyException,1,345,59,0
PropertyBindingException,1,345,127,0
UnrecognizedPropertyException,2,569,5,95
CoreXMLDeserializers,2,569,47,52
CoreXMLSerializers,1,569,2,6
DOMDeserializer,1,569,3,6
DOMSerializer,1,569,4,9
OptionalHandlerFactory,1,569,2,7
InjectableValues,1,569,7,12
AnnotatedClass,2,569,8,0
Annotated,2,569,14,3
AnnotatedMember,1,569,9,0
AnnotatedParameter,1,569,0,4
AnnotatedWithParams,1,569,1,2
AnnotationIntrospectorPair,10,569,137,299
AnnotationMap,2,569,12,4
BasicBeanDescription,5,569,54,20
BasicClassIntrospector,1,569,1,2
BeanPropertyDefinition,6,569,58,24
ClassIntrospector,1,569,0,1
JacksonAnnotationIntrospector,19,569,146,230
ObjectIdInfo,3,569,34,5
POJOPropertiesCollector,24,569,214,106
POJOPropertyBuilder,19,569,335,85
JavaType,2,569,14,34
JsonDeserializer,5,569,65,6
JsonFormatVisitable,1,569,1,2
JsonObjectFormatVisitor,3,569,16,16
package-info,1,508,12,0
JsonNode,7,569,76,2
JsonSerializer,1,569,1,1
AsArrayTypeDeserializer,6,569,18,28
AsArrayTypeSerializer,3,569,100,80
AsExternalTypeDeserializer,1,569,2,5
AsExternalTypeSerializer,2,569,29,66
AsPropertyTypeDeserializer,6,569,18,21
AsPropertyTypeSerializer,4,569,32,21
AsWrapperTypeDeserializer,5,569,18,28
AsWrapperTypeSerializer,3,569,115,83
ClassNameIdResolver,2,569,15,5
MinimalClassNameIdResolver,2,569,3,4
StdSubtypeResolver,1,569,2,15
StdTypeResolverBuilder,1,569,11,26
TypeDeserializerBase,7,569,55,10
