ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationIntrospector,15,770,231,331
JsonPOJOBuilder,3,770,53,39
JsonSerialize,1,770,1,1
NoClass,1,770,1,1
package-info,1,770,2,2
BeanDescription,5,770,65,22
BeanProperty,6,770,130,15
BaseSettings,2,770,33,39
ConfigFeature,1,770,1,1
ConfigOverride,7,770,81,1
ConfigOverrides,5,770,125,8
ContextAttributes,1,770,1,1
DeserializerFactoryConfig,1,770,5,5
HandlerInstantiator,1,770,19,0
MapperConfigBase,14,770,320,140
MapperConfig,15,770,141,29
MutableConfigOverride,6,770,49,4
SerializerFactoryConfig,1,770,3,3
DatabindContext,8,770,149,1
AbstractDeserializer,6,770,84,35
BasicDeserializerFactory,35,770,500,291
BeanDeserializerBase,42,770,228,141
BeanDeserializerBuilder,11,770,72,33
BeanDeserializerFactory,48,770,180,129
BeanDeserializer,15,770,93,77
BuilderBasedDeserializer,14,770,234,167
ContextualDeserializer,1,770,1,1
CreatorProperty,10,770,84,31
DefaultDeserializationContext,2,770,4,6
DeserializationProblemHandler,4,770,98,14
DeserializerCache,5,770,15,10
DeserializerFactory,1,770,1,1
DeserializationConfig,9,770,58,240
DeserializationContext,36,770,450,271
DeserializationFeature,11,770,55,24
BeanAsArrayBuilderDeserializer,10,770,49,58
BeanAsArrayDeserializer,7,770,23,10
BeanPropertyMap,8,770,305,118
CreatorCandidate,1,770,122,0
CreatorCollector,8,770,56,77
ExternalTypeHandler,4,770,120,31
FailingDeserializer,3,770,4,2
FieldProperty,5,770,63,11
InnerClassProperty,3,770,22,75
JavaUtilCollectionsDeserializers,2,770,181,0
ManagedReferenceProperty,2,770,10,54
MergingSettableBeanProperty,5,770,133,0
MethodProperty,5,770,61,11
NullsAsEmptyProvider,4,770,33,0
NullsConstantProvider,5,770,79,0
NullsFailProvider,5,770,44,0
ObjectIdReader,1,770,2,16
ObjectIdReferenceProperty,4,770,14,7
ObjectIdValueProperty,3,770,12,6
PropertyBasedCreator,3,770,73,17
PropertyValueBuffer,5,770,11,8
SetterlessProperty,9,770,28,25
TypeWrappedDeserializer,1,770,11,6
ValueInjector,5,770,14,15
NullValueProvider,5,770,34,0
SettableAnyProperty,6,770,25,28
SettableBeanProperty,26,770,265,49
ArrayBlockingQueueDeserializer,6,770,31,61
AtomicReferenceDeserializer,6,770,26,31
CollectionDeserializer,12,770,129,82
ContainerDeserializerBase,12,770,115,16
DateDeserializers,4,770,89,63
DelegatingDeserializer,3,770,44,60
EnumDeserializer,7,770,78,12
EnumMapDeserializer,6,770,278,51
EnumSetDeserializer,2,770,29,9
FactoryBasedEnumDeserializer,9,770,33,40
FromStringDeserializer,6,770,43,21
JsonNodeDeserializer,8,770,258,48
MapDeserializer,16,770,241,95
MapEntryDeserializer,5,770,14,24
NullifyingDeserializer,2,770,7,2
NumberDeserializers,18,770,429,55
ObjectArrayDeserializer,7,770,115,56
PrimitiveArrayDeserializers,14,770,402,67
ReferenceTypeDeserializer,5,770,119,15
StackTraceElementDeserializer,4,770,18,2
StdDelegatingDeserializer,6,770,12,5
StdDeserializer,31,770,640,534
StdKeyDeserializer,8,770,34,13
StdScalarDeserializer,8,770,34,31
StdValueInstantiator,5,770,7,9
StringArrayDeserializer,6,770,142,15
StringCollectionDeserializer,5,770,45,35
StringDeserializer,9,770,17,37
ThrowableDeserializer,3,770,8,4
UntypedObjectDeserializer,9,770,267,42
UnresolvedId,1,770,3,2
ValueInstantiator,5,770,23,10
ValueInstantiators,1,770,1,1
IgnoredPropertyException,3,770,4,8
InputMismatchException,3,770,0,0
InvalidDefinitionException,2,770,104,0
InvalidFormatException,3,770,4,21
InvalidNullException,2,770,52,0
InvalidTypeIdException,3,770,4,3
MismatchedInputException,2,770,78,0
PropertyBindingException,2,770,1,1
UnrecognizedPropertyException,2,770,3,5
Java7Support,1,770,2,1
NioPathSerializer,1,770,17,0
OptionalHandlerFactory,2,770,2,1
InjectableValues,2,770,8,4
AnnotatedClass,14,770,153,945
AnnotatedClassResolver,6,770,233,0
AnnotatedConstructor,2,770,3,3
AnnotatedCreatorCollector,4,770,358,0
AnnotatedCreatorResolver,3,770,0,0
AnnotatedFieldCollector,4,770,149,0
AnnotatedField,4,770,3,7
Annotated,4,770,5,23
AnnotatedMember,8,770,22,30
AnnotatedMethodCollector,8,770,207,0
AnnotatedMethod,5,770,11,25
AnnotatedMethodMap,1,770,7,33
AnnotatedParameter,3,770,8,4
AnnotatedWithParams,1,770,1,1
AnnotationCollector,3,770,302,0
AnnotationIntrospectorPair,13,770,190,88
AnnotationMap,3,770,22,2
BasicBeanDescription,10,770,120,68
BasicClassIntrospector,4,770,47,30
BeanPropertyDefinition,6,770,73,30
ClassIntrospector,2,770,9,3
CollectorBase,4,770,123,0
ConcreteBeanPropertyBase,6,770,35,5
JacksonAnnotationIntrospector,22,770,387,172
MemberKey,1,770,9,2
ObjectIdInfo,3,770,3,13
POJOPropertiesCollector,18,770,150,125
POJOPropertyBuilder,22,770,203,58
VirtualAnnotatedMember,3,770,7,17
VisibilityChecker,4,770,85,44
JavaType,3,770,9,10
JsonDeserializer,15,770,79,18
JsonObjectFormatVisitor,1,770,1,2
JsonMappingException,4,770,4,1
JsonNode,5,770,16,16
JsonSerializableSchema,1,770,1,1
JsonSerializable,1,770,3,5
JsonSerializer,6,770,7,6
AsArrayTypeDeserializer,1,770,4,3
AsArrayTypeSerializer,4,770,0,191
AsExistingPropertyTypeSerializer,5,770,1,34
AsExternalTypeSerializer,3,770,25,118
AsPropertyTypeDeserializer,4,770,40,29
AsPropertyTypeSerializer,2,770,2,76
AsWrapperTypeDeserializer,1,770,3,3
AsWrapperTypeSerializer,4,770,10,198
ClassNameIdResolver,11,770,8,57
StdSubtypeResolver,4,770,60,32
