ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorDeserializer,1,671,0,6
MappingIteratorReadTest,1,671,0,25
TypeBindings,1,671,337,0
TypeSerializerWrapper,1,671,0,142
AbstractTypeResolver,2,671,19,5
AnnotationIntrospector,29,671,441,110
JsonAppend,1,671,4,3
JsonDeserialize,1,671,11,0
JsonPOJOBuilder,1,671,9,1
JsonSerialize,1,671,1,2
BeanDescription,9,671,27,15
BeanProperty,8,671,84,21
BaseSettings,3,671,5,4
ConfigOverride,1,671,57,0
ConfigOverrides,1,671,59,0
ContextAttributes,2,671,14,8
MapperConfigBase,8,671,130,18
MapperConfig,7,671,76,5
MutableConfigOverride,1,671,51,0
MutablePropertyConfigOverride,6,671,0,0
MutableTypeConfigOverride,2,671,0,0
PropertyConfigOverride,4,671,0,0
PropertyConfigOverrides,3,671,0,0
TypeConfigOverride,2,671,0,0
TypeConfigOverrides,2,671,0,0
DatabindContext,2,671,9,8
AbstractDeserializer,5,671,33,24
BasicDeserializerFactory,30,671,153,126
BeanDeserializerBase,26,671,210,104
BeanDeserializerBuilder,2,671,21,10
BeanDeserializerFactory,18,671,102,77
BeanDeserializer,20,671,81,28
BeanDeserializerModifier,1,671,17,8
BuilderBasedDeserializer,9,671,142,132
DefaultDeserializationContext,5,671,19,8
DeserializationProblemHandler,10,671,258,9
DeserializerCache,9,671,34,50
DeserializerFactory,1,671,20,14
Deserializers,2,671,102,67
DeserializationConfig,11,671,227,65
DeserializationContext,38,671,606,92
DeserializationFeature,3,671,33,1
BeanAsArrayBuilderDeserializer,7,671,28,37
BeanAsArrayDeserializer,7,671,30,39
BeanPropertyMap,3,671,61,4
CreatorCollector,8,671,55,45
ExternalTypeHandler,5,671,20,13
FailingDeserializer,1,671,2,1
FieldProperty,3,671,9,7
MethodProperty,2,671,8,6
NullProvider,2,671,4,5
ObjectIdValueProperty,1,671,4,4
PropertyBasedCreator,1,671,1,1
PropertyValueBuffer,8,671,60,21
ReadableObjectId,2,671,14,1
SetterlessProperty,2,671,16,18
SettableAnyProperty,6,671,38,15
SettableBeanProperty,5,671,30,46
ArrayBlockingQueueDeserializer,1,671,15,6
AtomicReferenceDeserializer,10,671,42,57
CollectionDeserializer,6,671,49,13
ContainerDeserializerBase,2,671,5,10
DateDeserializers,10,671,10,11
EnumDeserializer,18,671,112,125
EnumMapDeserializer,2,671,13,12
EnumSetDeserializer,3,671,74,13
FactoryBasedEnumDeserializer,3,671,215,0
FromStringDeserializer,11,671,22,18
JsonLocationInstantiator,1,671,5,5
JsonNodeDeserializer,13,671,25,16
MapDeserializer,10,671,34,21
MapEntryDeserializer,2,671,23,19
NumberDeserializers,9,671,32,36
ObjectArrayDeserializer,5,671,80,37
PrimitiveArrayDeserializers,4,671,233,156
ReferenceTypeDeserializer,2,671,131,0
StackTraceElementDeserializer,5,671,40,21
StdDelegatingDeserializer,1,671,14,7
StdDeserializer,14,671,247,185
StdKeyDeserializer,6,671,64,29
StdKeyDeserializers,1,671,2,2
StdValueInstantiator,13,671,217,92
StringArrayDeserializer,3,671,71,57
StringCollectionDeserializer,3,671,51,31
StringDeserializer,8,671,19,21
ThrowableDeserializer,3,671,17,18
UntypedObjectDeserializer,4,671,37,37
UUIDDeserializer,5,671,36,23
UnresolvedForwardReference,2,671,34,8
ValueInstantiator,10,671,139,20
IgnoredPropertyException,2,671,19,4
InvalidFormatException,2,671,25,7
InvalidTypeIdException,1,671,53,0
PropertyBindingException,1,671,19,5
UnrecognizedPropertyException,2,671,15,12
CoreXMLDeserializers,3,671,36,16
Java7PathDeserializer,4,671,0,0
Java7SupportImpl,3,671,86,0
Java7Support,3,671,48,0
NioPathDeserializer,5,671,41,0
NioPathSerializer,2,671,25,0
OptionalHandlerFactory,6,671,82,72
PathDeserializer,2,671,0,0
AnnotatedClass,20,671,256,122
AnnotatedConstructor,8,671,20,21
AnnotatedField,5,671,12,14
Annotated,8,671,29,11
AnnotatedMember,7,671,55,33
AnnotatedMethod,15,671,62,48
AnnotatedParameter,6,671,11,25
AnnotatedWithParams,8,671,13,25
AnnotationIntrospectorPair,13,671,122,49
AnnotationMap,2,671,29,7
BasicBeanDescription,15,671,69,36
BasicClassIntrospector,2,671,21,30
BeanPropertyDefinition,2,671,7,4
ConcreteBeanPropertyBase,6,671,110,0
JacksonAnnotationIntrospector,33,671,332,111
POJOPropertiesCollector,9,671,44,12
POJOPropertyBuilder,7,671,58,28
TypeResolutionContext,1,671,34,0
VirtualAnnotatedMember,5,671,23,15
VisibilityChecker,1,671,5,5
JavaType,10,671,130,83
JsonFormatTypes,2,671,0,0
JsonFormatVisitorWrapper,1,671,20,20
JsonValueFormat,2,671,73,70
JsonMappingException,9,671,222,50
JsonNode,3,671,19,9
JsonSerializer,6,671,10,11
AsArrayTypeDeserializer,4,671,19,9
AsExistingPropertyTypeSerializer,2,671,16,16
AsExternalTypeDeserializer,1,671,6,2
AsPropertyTypeDeserializer,7,671,47,42
AsWrapperTypeDeserializer,3,671,7,4
AsWrapperTypeSerializer,1,671,75,72
ClassNameIdResolver,7,671,31,30
MinimalClassNameIdResolver,2,671,5,2
StdSubtypeResolver,2,671,11,12
StdTypeResolverBuilder,2,671,28,10
TypeDeserializerBase,9,671,22,18
TypeIdResolverBase,3,671,11,23
TypeNameIdResolver,2,671,19,30
TypeDeserializer,1,671,15,16
TypeIdResolver,3,671,10,7
MapperFeature,5,671,40,7
MappingJsonFactory,2,671,4,5
Module,3,671,26,0
SimpleAbstractTypeResolver,2,671,10,4
SimpleDeserializers,1,671,19,9
ArrayNode,4,671,79,60
BooleanNode,2,671,0,0
ContainerNode,1,671,10,2
FloatNode,1,671,1,1
IntNode,1,671,0,0
