ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractTypeResolver,1,61,1,1
AnnotationIntrospector,1,61,19,22
MapperBuilder,2,61,556,0
BasicDeserializerFactory,2,61,7,2
BeanDeserializer,1,61,0,0
DeserializationConfig,1,61,72,2
DeserializationContext,3,61,10,10
DeserializationFeature,1,61,2,2
EnumMapDeserializer,1,61,1,1
StdDeserializer,2,61,4,1
StdKeyDeserializer,4,61,9,3
StdKeyDeserializers,1,61,1,3
StdValueInstantiator,2,61,13,2
ValueInstantiationException,1,61,57,0
NioPathDeserializer,1,61,0,0
JsonMapper,3,61,159,0
JsonNode,3,61,25,4
SubTypeValidator,3,61,1,1
MapperFeature,1,61,3,3
Module,1,61,1,1
ArrayNode,3,61,5,17
BaseJsonNode,2,61,16,0
BinaryNode,1,61,0,10
ContainerNode,1,61,17,8
InternalNodeMapper,1,61,37,0
JsonNodeCreator,1,61,3,0
JsonNodeFactory,1,61,5,0
MissingNode,1,61,0,6
ObjectNode,2,61,3,19
POJONode,1,61,0,14
TextNode,2,61,2,14
ValueNode,2,61,6,6
ObjectMapper,9,61,71,31
ObjectReader,3,61,6,6
SerializationConfig,2,61,71,1
PropertySerializerMap,1,61,26,5
NumberSerializers,1,61,23,12
TypeFactory,5,61,32,11
BaseMapTest,4,61,13,1
DeserializationConfigTest,1,61,7,7
SerConfigTest,1,61,5,11
CreatorPropertiesTest,2,61,3,2
TestCreators2,1,61,11,7
TestCreators3,2,61,7,7
HugeIntegerCoerceTest,2,61,2,3
NullConversionsForContentTest,1,61,5,5
ProblemHandlerTest,1,61,5,5
DateDeserializationTZTest,1,61,1,2
EnumAltIdTest,1,61,3,5
EnumDeserializationTest,1,61,3,2
JDKCollectionsDeserTest,1,61,1,1
JDKNumberDeserTest,2,61,3,2
MapDeserializationTest,1,61,2,2
MapKeyDeserializationTest,1,61,14,14
MapRelatedTypesDeserTest,1,61,1,1
UntypedDeserializationTest,1,61,27,0
ArrayMergeTest,1,61,2,2
CollectionMergeTest,1,61,2,2
MapMergeTest,1,61,2,2
MergeWithNullTest,1,61,2,2
NodeMergeTest,1,61,2,2
PropertyMergeTest,1,61,5,5
TestBasicAnnotations,2,61,9,6
TestSetterlessProperties,2,61,10,6
FullStreamReadTest,1,61,7,5
AutoDetect1947Test,2,61,3,2
BeanNamingTest,1,61,3,2
POJOPropertiesCollectorTest,1,61,6,4
TestInferredMutators,1,61,6,3
TestNamingStrategyStd,2,61,9,7
TestPropertyConflicts,2,61,6,5
TransientTest,1,61,3,2
VisibilityForSerializationTest,1,61,24,17
TestDefaultForArrays,1,61,6,1
ExternalTypeId999Test,1,61,1,1
TestBaseTypeAsDefault,1,61,6,4
TestGenericListSerialization,2,61,3,3
TestTypedArraySerialization,2,61,3,2
TestTypedContainerSerialization,1,61,1,1
MapperViaParserTest,1,61,24,24
AccessFixTest,1,61,3,2
CaseInsensitive1854Test,1,61,3,2
CaseInsensitiveDeserTest,1,61,4,6
MapperMixinsCopy1998Test,2,61,4,2
TestMixinMerging,1,61,10,10
TestMixinSerWithViews,2,61,10,8
TestAbstractTypes,1,61,2,2
TestDuplicateRegistration,1,61,9,6
ArrayNodeTest,1,61,3,0
JsonNodeFactoryTest,1,61,2,0
NodeTestBase,1,61,2,1
ObjectNodeTest,2,61,3,2
TestJsonNode,1,61,2,2
TestMissingNode,1,61,2,1
TestNullNode,1,61,1,0
TextNodeTest,1,61,3,0
ToStringForNodesTest,1,61,37,0
ObjectIdReordering1388Test,1,61,1,1
ObjectWithCreator1261Test,1,61,4,3
ObjectMapperTest,8,61,32,20
ObjectReaderTest,2,61,6,5
ObjectWriterTest,1,61,5,5
JsonValueTest,1,61,3,2
TestAnnotations,1,61,8,7
TestConfig,1,61,6,4
TestIterable,1,61,3,4
TestJsonSerialize,1,61,12,8
TestRootType,1,61,3,2
TestSerializationOrder,1,61,9,6
ScalarCoercionTest,1,61,6,6
TestUnwrapped,2,61,3,2
UnwrappedWithView1559Test,1,61,4,2
TestTokenBuffer,2,61,9,8
TestViewDeserialization,1,61,3,2
TestViewSerialization,1,61,3,2
TestViewsSerialization2,1,61,5,4
EnumAsIndexMapKey1877Test,2,61,0,2
NodeContext2049Test,1,61,0,0
RequireSetterForGetter736Test,1,61,6,5
StaticTyping1515Test,1,61,3,4
TestObjectIdWithUnwrapping1298,2,61,6,4
ManualReadPerfUntyped,2,61,6,5
ManualReadPerfUntypedReader,2,61,6,4
ManualReadPerfUntypedStream,2,61,7,5
ManualReadPerfWithMedia,1,61,3,3
ManualReadPerfWithRecord,1,61,2,2
ManualReadPerfWithUUID,1,61,2,2
ManualReadWithTypeResolution,1,61,2,1
ManualWritePerfUntyped,1,61,2,2
ManualWritePerfWithAllTypes,1,61,2,2
ManualWritePerfWithRecord,1,61,2,2
ManulWritePerfWithUUID,1,61,3,3
