ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,392,0,25
AbstractTypeResolver,1,392,6,7
AnnotationIntrospector,11,392,62,11
JsonAppend,1,392,4,3
JsonDeserialize,1,392,11,0
JsonPOJOBuilder,1,392,9,1
BeanDescription,7,392,20,7
BeanProperty,2,392,3,18
BaseSettings,1,392,2,1
ConfigOverride,1,392,57,0
ConfigOverrides,1,392,59,0
MapperConfigBase,7,392,129,17
MapperConfig,6,392,47,4
MutableConfigOverride,1,392,51,0
MutablePropertyConfigOverride,6,392,0,0
MutableTypeConfigOverride,2,392,0,0
PropertyConfigOverride,4,392,0,0
PropertyConfigOverrides,3,392,0,0
TypeConfigOverride,2,392,0,0
TypeConfigOverrides,2,392,0,0
DatabindContext,1,392,3,4
AbstractDeserializer,3,392,2,3
BasicDeserializerFactory,24,392,158,135
BeanDeserializerBase,19,392,116,35
BeanDeserializerBuilder,4,392,89,22
BeanDeserializerFactory,19,392,108,100
BeanDeserializer,14,392,114,22
BuilderBasedDeserializer,9,392,44,34
CreatorProperty,1,392,14,9
DefaultDeserializationContext,2,392,2,7
DeserializationProblemHandler,9,392,258,9
DeserializerCache,3,392,9,7
Deserializers,1,392,2,0
DeserializationConfig,7,392,37,39
DeserializationContext,33,392,547,130
DeserializationFeature,6,392,47,1
BeanAsArrayBuilderDeserializer,7,392,28,37
BeanAsArrayDeserializer,7,392,30,39
BeanPropertyMap,2,392,61,4
CreatorCollector,6,392,263,122
ErrorThrowingDeserializer,1,392,29,0
ExternalTypeHandler,7,392,89,26
FailingDeserializer,1,392,2,1
FieldProperty,2,392,10,3
InnerClassProperty,1,392,5,0
ManagedReferenceProperty,2,392,13,10
MethodProperty,2,392,8,2
NoClassDefFoundDeserializer,1,392,0,30
NullProvider,3,392,0,39
ObjectIdReferenceProperty,1,392,7,0
PropertyBasedCreator,1,392,1,1
PropertyValueBuffer,8,392,60,21
ReadableObjectId,1,392,11,16
SetterlessProperty,3,392,13,5
SettableAnyProperty,5,392,38,10
SettableBeanProperty,2,392,15,6
AtomicReferenceDeserializer,5,392,21,53
CollectionDeserializer,3,392,4,3
DateDeserializers,8,392,8,10
EnumDeserializer,17,392,72,123
EnumMapDeserializer,2,392,13,12
EnumSetDeserializer,2,392,3,3
FactoryBasedEnumDeserializer,6,392,215,0
FromStringDeserializer,12,392,28,23
JsonLocationInstantiator,1,392,5,5
JsonNodeDeserializer,10,392,21,12
MapDeserializer,11,392,28,17
MapEntryDeserializer,2,392,23,19
NumberDeserializers,7,392,17,27
ObjectArrayDeserializer,3,392,4,3
PrimitiveArrayDeserializers,3,392,25,17
ReferenceTypeDeserializer,2,392,131,0
StackTraceElementDeserializer,5,392,40,21
StdDeserializer,11,392,189,167
StdKeyDeserializer,4,392,41,28
StdValueInstantiator,6,392,63,40
StringArrayDeserializer,2,392,1,1
StringCollectionDeserializer,2,392,2,1
StringDeserializer,3,392,2,3
ThrowableDeserializer,3,392,5,6
UntypedObjectDeserializer,3,392,37,37
UUIDDeserializer,2,392,16,16
ValueInstantiator,8,392,106,22
InvalidTypeIdException,1,392,53,0
CoreXMLDeserializers,3,392,36,16
DOMDeserializer,3,392,3,0
Java7PathDeserializer,4,392,0,0
Java7SupportImpl,3,392,86,0
Java7Support,3,392,48,0
NioPathDeserializer,5,392,41,0
NioPathSerializer,2,392,25,0
OptionalHandlerFactory,3,392,16,16
AnnotatedClass,3,392,23,15
AnnotatedConstructor,3,392,1,1
Annotated,2,392,2,2
AnnotatedMember,1,392,5,2
AnnotatedMethod,5,392,13,5
AnnotatedWithParams,3,392,9,28
AnnotationIntrospectorPair,6,392,24,2
BasicBeanDescription,15,392,51,58
BeanPropertyDefinition,1,392,2,0
ConcreteBeanPropertyBase,1,392,30,23
JacksonAnnotationIntrospector,14,392,56,91
POJOPropertiesCollector,7,392,53,20
POJOPropertyBuilder,4,392,14,15
VirtualAnnotatedMember,1,392,17,5
VisibilityChecker,1,392,5,5
JavaType,2,392,23,0
JsonMappingException,7,392,41,39
JsonSerializer,3,392,5,7
AsArrayTypeDeserializer,5,392,23,10
AsArrayTypeSerializer,1,392,72,72
AsExistingPropertyTypeSerializer,2,392,16,16
AsExternalTypeDeserializer,1,392,6,2
AsPropertyTypeDeserializer,4,392,16,5
AsWrapperTypeDeserializer,4,392,11,5
AsWrapperTypeSerializer,1,392,1,1
ClassNameIdResolver,5,392,19,30
StdTypeResolverBuilder,2,392,28,10
TypeDeserializerBase,7,392,29,28
TypeIdResolverBase,2,392,3,20
TypeNameIdResolver,2,392,5,16
TypeIdResolver,2,392,6,11
TypeSerializer,1,392,23,23
MapperFeature,4,392,6,4
Module,3,392,26,0
SimpleAbstractTypeResolver,2,392,1,0
ArrayNode,2,392,66,58
ContainerNode,1,392,10,2
FloatNode,1,392,1,1
JsonNodeCreator,2,392,12,4
JsonNodeFactory,2,392,19,11
ObjectNode,3,392,40,17
TextNode,1,392,1,1
ObjectMapper,17,392,151,169
ObjectReader,5,392,91,70
ObjectWriter,3,392,38,47
PropertyNamingStrategy,1,392,1,1
AnyGetterWriter,3,392,13,5
BasicSerializerFactory,7,392,21,37
BeanPropertyWriter,6,392,271,225
BeanSerializerBuilder,1,392,14,1
BeanSerializerFactory,10,392,50,40
BeanSerializer,2,392,4,6
DefaultSerializerProvider,2,392,219,183
SerializationConfig,8,392,41,41
SerializationFeature,2,392,8,0
SerializerProvider,7,392,120,13
BeanAsArraySerializer,1,392,4,3
MapEntrySerializer,1,392,1,3
StringArraySerializer,1,392,1,0
UnknownSerializer,2,392,6,5
UnwrappingBeanSerializer,3,392,4,6
PropertyBuilder,7,392,69,34
ArraySerializerBase,3,392,3,4
AsArraySerializerBase,1,392,10,14
AtomicReferenceSerializer,2,392,13,298
BeanSerializerBase,3,392,46,34
DateTimeSerializerBase,6,392,2,5
EnumSerializer,3,392,15,9
JsonValueSerializer,3,392,31,38
MapSerializer,6,392,54,38
NumberSerializers,3,392,25,36
ObjectArraySerializer,1,392,11,11
ReferenceTypeSerializer,4,392,349,0
SerializableSerializer,1,392,2,4
StaticListSerializerBase,1,392,12,11
StdArraySerializers,3,392,71,65
StdKeySerializer,1,392,3,0
StdKeySerializers,3,392,14,2
StdSerializer,4,392,15,2
ToStringSerializer,1,392,0,6
ArrayType,1,392,5,0
CollectionLikeType,1,392,5,0
CollectionType,1,392,1,1
MapLikeType,1,392,23,16
ReferenceType,4,392,63,18
ResolvedRecursiveType,3,392,6,3
SimpleType,3,392,4,1
TypeBase,1,392,0,8
TypeFactory,14,392,67,27
ArrayBuilders,1,392,1,1
ClassUtil,13,392,222,249
EnumResolver,6,392,71,14
JSONWrappedObject,1,392,1,1
LinkedNode,1,392,0,2
ObjectIdMap,1,392,0,38
TokenBuffer,8,392,37,13
BaseMapTest,5,392,40,5
BaseTest,1,392,4,5
TestContextualWithAnnDeserializer,1,392,3,32
TestArrayConversions,1,392,5,6
TestBeanConversions,2,392,9,9
TestUpdateValue,2,392,3,1
BuilderSimpleTest,1,392,34,6
CreatorPropertiesTest,5,392,0,0
EnumCreatorTest,6,392,295,0
FailOnNullCreatorTest,1,392,60,0
SingleArgCreatorTest,1,392,37,1
TestConstructFromMap,1,392,0,1
TestCreators2,2,392,1,1
TestCreatorsWithIdentity,1,392,1,1
TestValueInstantiator,2,392,41,5
TestValueUpdate,1,392,1,2
EnumDeserializationTest,9,392,512,0
ExceptionFromCustomEnumKeyDeserializerTest,1,392,0,99
JDKAtomicTypesTest,1,392,282,0
JDKNumberDeserTest,1,392,251,0
JDKScalarsTest,1,392,988,0
JDKStringLikeTypesTest,3,392,477,0
NullHandlingTest,2,392,224,0
TestAnnotationIgnore,1,392,1,2
TestAnyProperties,1,392,42,0
TestCustomValueInstDefaults,3,392,418,0
TestDateDeserialization,1,392,1,1
TestEndOfInputObjectMapper1260,2,392,0,0
TestEnumDeserialization,4,392,0,509
TestExceptionDeserialization,4,392,28,4
TestIgnoredTypes,1,392,35,11
TestJDKAtomicTypes,5,392,0,265
TestJdkTypes,3,392,0,746
TestUntypedDeserialization,1,392,12,0
TestValueAnnotations,2,392,5,5
UntypedNumbersTest,1,392,0,137
TestDOM,1,392,10,11
TestJava6Types,1,392,27,0
TestJava7Types,1,392,33,0
TestJdk7Types,3,392,0,28
TestSOAP,2,392,0,20
IgnorePropertyOnDeser1217Test,2,392,61,0
IgnorePropsForSerTest,3,392,8,1
JsonInclude1327Test,1,392,56,0
JsonIncludeTest,4,392,42,11
ProblemHandlerTest,11,392,306,0
TestJsonFilter,1,392,44,0
TestUnknownPropertyDeserialization,2,392,3,2
DateFormatTest,2,392,37,0
TestAutoDetect,1,392,1,2
TestJacksonAnnotationIntrospector,1,392,0,5
TestNamingStrategyStd,1,392,1,1
TestScalaLikeImplicitProperties,2,392,0,0
TransientTest,2,392,24,0
NewSchemaTest,1,392,2,1
TestGenerateJsonSchema,1,392,1,1
ExternalTypeId198Test,1,392,70,0
ExternalTypeId999Test,1,392,55,0
ExternalTypeIdTest1288,3,392,0,2
ExternalTypeIdTest,1,392,547,0
TestSubtypesExternalPropertyMissingProperty,1,392,259,0
TestCustomTypeIdResolver,1,392,88,4
TestDefaultForArrays,1,392,23,0
TestGenericListSerialization,1,392,1,1
TestSubtypesExternalPropertyMissingProperty,2,392,0,0
TestSubtypes,3,392,12,3
TypeRefinementForMap1215Test,1,392,0,74
TypeRefinementForMapTest,2,392,132,0
AccessFixTest,1,392,5,5
CaseInsensitiveDeserTest,1,392,84,0
TestJSONP,1,392,19,11
TestAbstractTypes,1,392,2,8
TestCustomEnumKeyDeserializer,3,392,1,1
NotANumberConversionTest,2,392,41,0
ObjectId1083Test,2,392,0,0
ObjectWithCreator1261Test,1,392,107,0
TestObjectId,2,392,28,1
TestObjectIdWithInjectables538,1,392,58,0
ObjectMapperTest,2,392,33,0
DateSerializationTest,1,392,0,0
NumberSerTest,1,392,15,0
SerializationFeaturesTest,2,392,296,0
TestExceptionSerialization,3,392,84,2
FormatFeaturesTest,3,392,64,4
TestBackRefsWithPolymorphic,1,392,32,27
TestFormatForCollections,1,392,1,1
TestPOJOAsArray,2,392,37,12
TestFormatSchema,1,392,0,5
TestObjectMapperBeanDeserializer,1,392,6,3
JavaType76Test,1,392,0,0
TestJavaType,6,392,50,0
TestLocalTypes,2,392,0,0
TestTypeBindings,1,392,13,2
TestTypeFactory,1,392,15,2
TestTokenBuffer,5,392,133,95
AnySetter1035Test,1,392,7,1
BuilderWithIgnored1214Test,3,392,49,0
EnumCreator1291Test,3,392,0,0
EnumCreatorTest929,4,392,0,29
ExternalTypeId96Test,1,392,62,0
JsonInclude1327Test,4,392,0,0
ObjectIdWithCreator1367Test,1,392,49,0
ObjectIdWithInjectable639Test,1,392,45,0
ObjectWithCreator1261Test,4,392,0,0
PolymorphicWithCustomDeser1300Test,2,392,0,0
