ClassName,Changes,TotalCommits,Insertions,Deletions
BinaryComparator,4,67,27,59
FileHasher,2,68,0,51
PomComparator,4,9,0,0
PublicationsComparator,4,9,0,0
PublicationsComparatorTask,9,9,0,0
SourceJarComparator,4,74,21,36
ZipComparator,6,9,0,0
ZipCompare,4,9,0,0
Contribution,3,34,11,40
DefaultProcessRunner,1,9,0,0
Exec,4,9,0,0
ProcessRunner,3,9,0,0
GitCommit,2,34,0,7
GitNotesBuilder,5,9,0,0
DefaultImprovements,4,9,0,0
GitHubAuthToken,5,9,0,0
GitHubImprovementsProvider,7,9,3,3
GitHubTicketFetcher,7,9,38,24
Improvement,5,9,2,2
ImprovementSet,4,9,0,0
ImprovementSetProvider,2,21,0,8
Improvements,6,9,3,3
ImprovementsProvider,3,9,0,0
Contribution,2,32,0,29
GitCommit,2,32,0,7
Improvement,2,32,0,13
PreviousVersionProvider,2,77,0,12
NotesBuilder,6,9,0,0
Notes,6,9,0,0
NotesPrinter,3,9,0,0
PreviousVersionProvider,2,31,0,12
ReleaseNotesBuilderFactory,7,205,64,74
ReleaseNotesBuilder,7,205,12,35
ReleaseNotesServices,3,77,1,67
HumanReadable,3,9,0,0
IOUtil,1,8,0,0
Predicate,3,9,0,0
ReleaseNotesException,4,9,0,0
Commit,5,9,0,0
Contribution,5,9,0,0
ContributionSet,6,9,0,0
ContributionsProvider,4,9,0,0
DefaultContribution,5,30,9,45
DefaultContributionSet,10,9,0,0
GitCommit,5,9,0,0
GitContributionsProvider,5,9,0,0
GitLogProvider,3,9,0,0
IgnoreCiSkip,3,9,0,0
TicketParser,3,9,0,0
Vcs,7,9,0,0
FromNotesContent,4,9,0,0
PreviousVersion,3,9,0,0
Versions,4,9,0,0
ArgumentValidation,3,9,0,0
InputOutput,3,9,0,0
PomComparator,2,10,0,31
PublicationsComparator,2,10,0,26
PublicationsComparatorTask,2,10,0,42
ZipComparator,2,10,0,46
ZipCompare,2,10,0,120
DefaultProcessRunner,2,10,0,42
Exec,2,10,0,10
ProcessRunner,2,10,0,15
GitNotesBuilder,2,10,0,44
DefaultImprovements,2,10,0,25
GitHubAuthToken,2,10,0,20
GitHubImprovementsProvider,2,10,0,22
GitHubTicketFetcher,2,10,0,47
Improvement,2,10,0,24
ImprovementSet,2,10,0,14
Improvements,2,10,0,16
ImprovementsProvider,2,10,0,8
NotesBuilder,2,10,0,16
Notes,2,10,0,30
NotesPrinter,2,10,0,20
HumanReadable,2,10,0,12
Predicate,2,10,0,12
ReleaseNotesException,2,10,0,8
Commit,2,10,0,26
Contribution,2,10,0,37
ContributionSet,2,10,0,26
ContributionsProvider,2,10,0,12
DefaultContributionSet,2,10,0,62
GitCommit,2,10,0,35
GitContributionsProvider,2,10,0,41
GitLogProvider,2,10,0,17
IgnoreCiSkip,2,10,0,16
TicketParser,2,10,0,23
Vcs,2,10,0,16
FromNotesContent,2,10,0,28
PreviousVersion,2,10,0,12
Versions,2,10,0,14
ArgumentValidation,2,10,0,31
InputOutput,2,10,0,23
AnnotationVisitor,1,1366,0,0
AnnotationWriter,1,1366,0,0
Attribute,1,1366,0,0
ByteVector,1,1366,0,0
ClassAdapter,1,1366,0,0
ClassReader,1,1366,0,0
ClassVisitor,1,1366,0,0
ClassWriter,1,1366,0,0
Edge,1,1366,0,0
FieldVisitor,1,1366,0,0
FieldWriter,1,1366,0,0
Frame,1,1366,0,0
Handler,1,1366,0,0
Item,1,1366,0,0
Label,1,1366,0,0
MethodAdapter,1,1366,0,0
MethodVisitor,1,1366,0,0
MethodWriter,1,1366,0,0
Opcodes,1,1366,0,0
SignatureReader,1,1366,0,0
SignatureVisitor,1,1366,0,0
SignatureWriter,1,1366,0,0
AbstractInsnNode,1,1366,0,0
AnalyzerException,1,1366,0,0
Analyzer,1,1366,0,0
BasicInterpreter,1,1366,0,0
BasicValue,1,1366,0,0
BasicVerifier,1,1366,0,0
Frame,1,1366,0,0
Interpreter,1,1366,0,0
SimpleVerifier,1,1366,0,0
SmallSet,1,1366,0,0
SourceInterpreter,1,1366,0,0
SourceValue,1,1366,0,0
Subroutine,1,1366,0,0
Value,1,1366,0,0
AnnotationNode,1,1366,0,0
ClassNode,1,1366,0,0
FieldInsnNode,1,1366,0,0
FieldNode,1,1366,0,0
FrameNode,1,1366,0,0
IincInsnNode,1,1366,0,0
InnerClassNode,1,1366,0,0
InsnList,1,1366,0,0
InsnNode,1,1366,0,0
IntInsnNode,1,1366,0,0
JumpInsnNode,1,1366,0,0
LabelNode,1,1366,0,0
LdcInsnNode,1,1366,0,0
LineNumberNode,1,1366,0,0
LocalVariableNode,1,1366,0,0
LookupSwitchInsnNode,1,1366,0,0
MemberNode,1,1366,0,0
MethodInsnNode,1,1366,0,0
MethodNode,1,1366,0,0
MultiANewArrayInsnNode,1,1366,0,0
TableSwitchInsnNode,1,1366,0,0
TryCatchBlockNode,1,1366,0,0
TypeInsnNode,1,1366,0,0
VarInsnNode,1,1366,0,0
Type,1,1366,0,0
AbstractVisitor,1,1366,0,0
ASMifiable,1,1366,0,0
ASMifierAbstractVisitor,1,1366,0,0
ASMifierAnnotationVisitor,1,1366,0,0
ASMifierClassVisitor,1,1366,0,0
ASMifierFieldVisitor,1,1366,0,0
ASMifierMethodVisitor,1,1366,0,0
CheckAnnotationAdapter,1,1366,0,0
CheckClassAdapter,1,1366,0,0
CheckFieldAdapter,1,1366,0,0
CheckMethodAdapter,1,1366,0,0
CheckSignatureAdapter,1,1366,0,0
Traceable,1,1366,0,0
TraceAbstractVisitor,1,1366,0,0
TraceAnnotationVisitor,1,1366,0,0
TraceClassVisitor,1,1366,0,0
TraceFieldVisitor,1,1366,0,0
TraceMethodVisitor,1,1366,0,0
TraceSignatureVisitor,1,1366,0,0
BeanCopier,1,1366,0,0
BeanGenerator,1,1366,0,0
BeanMapEmitter,1,1366,0,0
BeanMap,1,1366,0,0
BulkBeanEmitter,1,1366,0,0
BulkBeanException,1,1366,0,0
BulkBean,1,1366,0,0
FixedKeySet,1,1366,0,0
ImmutableBean,1,1366,0,0
AbstractClassGenerator,1,1366,0,0
Block,1,1366,0,0
ClassEmitter,1,1366,0,0
ClassesKey,1,1366,0,0
ClassGenerator,1,1366,0,0
ClassInfo,1,1366,0,0
ClassNameReader,1,1366,0,0
CodeEmitter,1,1366,0,0
CodeGenerationException,1,1366,0,0
CollectionUtils,1,1366,0,0
Constants,1,1366,0,0
Converter,1,1366,0,0
Customizer,1,1366,0,0
DebuggingClassWriter,1,1366,0,0
DefaultGeneratorStrategy,1,1366,0,0
DefaultNamingPolicy,1,1366,0,0
DuplicatesPredicate,1,1366,0,0
EmitUtils,1,1366,0,0
GeneratorStrategy,1,1366,0,0
KeyFactory,1,1366,0,0
Local,1,1366,0,0
LocalVariablesSorter,1,1366,0,0
MethodInfo,1,1366,0,0
MethodInfoTransformer,1,1366,0,0
MethodWrapper,1,1366,0,0
NamingPolicy,1,1366,0,0
ObjectSwitchCallback,1,1366,0,0
Predicate,1,1366,0,0
ProcessArrayCallback,1,1366,0,0
ProcessSwitchCallback,1,1366,0,0
ReflectUtils,1,1366,0,0
RejectModifierPredicate,1,1366,0,0
Signature,1,1366,0,0
TinyBitSet,1,1366,0,0
Transformer,1,1366,0,0
TypeUtils,1,1366,0,0
VisibilityPredicate,1,1366,0,0
CallbackFilter,2,1366,5,2
CallbackGenerator,1,1366,0,0
CallbackHelper,2,1366,1,1
CallbackInfo,1,1366,0,0
Callback,1,1366,0,0
DispatcherGenerator,1,1366,0,0
Dispatcher,1,1366,0,0
Enhancer,2,1366,2,4
Factory,1,1366,0,0
FixedValueGenerator,1,1366,0,0
FixedValue,1,1366,0,0
InterfaceMaker,1,1366,0,0
InvocationHandlerGenerator,1,1366,0,0
InvocationHandler,1,1366,0,0
LazyLoaderGenerator,1,1366,0,0
LazyLoader,1,1366,0,0
MethodInterceptorGenerator,1,1366,0,0
MethodInterceptor,1,1366,0,0
MethodProxy,1,1366,0,0
MixinBeanEmitter,1,1366,0,0
MixinEmitter,1,1366,0,0
MixinEverythingEmitter,1,1366,0,0
Mixin,1,1366,0,0
NoOpGenerator,1,1366,0,0
NoOp,1,1366,0,0
Proxy,2,1366,2,2
ProxyRefDispatcher,1,1366,0,0
UndeclaredThrowableException,1,1366,0,0
ConstructorDelegate,1,1366,0,0
FastClassEmitter,1,1366,0,0
FastClass,1,1366,0,0
FastConstructor,1,1366,0,0
FastMember,1,1366,0,0
FastMethod,1,1366,0,0
MethodDelegate,1,1366,0,0
MulticastDelegate,1,1366,0,0
AbstractClassFilterTransformer,1,1366,0,0
AbstractClassLoader,1,1366,0,0
AbstractClassTransformer,1,1366,0,0
AbstractProcessTask,1,1366,0,0
AbstractTransformTask,1,1366,0,0
AnnotationVisitorTee,1,1366,0,0
ClassEmitterTransformer,1,1366,0,0
ClassFilter,1,1366,0,0
ClassFilterTransformer,1,1366,0,0
ClassReaderGenerator,1,1366,0,0
ClassTransformerChain,1,1366,0,0
ClassTransformerFactory,1,1366,0,0
ClassTransformer,1,1366,0,0
ClassTransformerTee,1,1366,0,0
ClassVisitorTee,1,1366,0,0
FieldVisitorTee,1,1366,0,0
AbstractInterceptFieldCallback,1,1366,0,0
AccessFieldTransformer,1,1366,0,0
AddDelegateTransformer,1,1366,0,0
AddInitTransformer,1,1366,0,0
AddPropertyTransformer,1,1366,0,0
AddStaticInitTransformer,1,1366,0,0
FieldProvider,1,1366,0,0
FieldProviderTransformer,1,1366,0,0
InterceptFieldCallback,1,1366,0,0
InterceptFieldEnabled,1,1366,0,0
InterceptFieldFilter,1,1366,0,0
InterceptFieldTransformer,1,1366,0,0
UndeclaredThrowableStrategy,1,1366,0,0
UndeclaredThrowableTransformer,1,1366,0,0
MethodFilter,1,1366,0,0
