ClassName,Changes,TotalCommits,Insertions,Deletions
BinaryComparator,4,347,27,59
FileHasher,2,348,0,51
PomComparator,4,289,0,0
PublicationsComparator,4,289,0,0
PublicationsComparatorTask,9,289,0,0
SourceJarComparator,4,354,21,36
ZipComparator,6,289,0,0
ZipCompare,7,289,27,15
DefaultProcessRunner,1,189,0,0
Exec,1,189,0,0
ProcessRunner,1,189,0,0
DefaultGitAuthor,2,189,15,1
DefaultGitTool,3,190,16,6
GitAuthor,2,190,6,1
Git,3,190,10,2
GitTool,2,190,7,1
Contribution,3,314,11,40
DefaultProcessRunner,2,289,0,42
Exec,6,289,6,16
ProcessRunner,4,289,0,15
GitCommit,2,314,0,7
GitNotesBuilder,6,289,1,2
DefaultImprovements,5,289,4,0
GitHubAuthToken,5,289,0,0
GitHubImprovementsProvider,7,289,3,3
GitHubTicketFetcher,10,289,214,50
Improvement,5,289,2,2
ImprovementSet,4,289,0,0
ImprovementSetProvider,2,301,0,8
Improvements,6,289,3,3
ImprovementsProvider,3,289,0,0
Contribution,2,312,0,29
GitCommit,2,312,0,7
Improvement,2,312,0,13
PreviousVersionProvider,2,357,0,12
NotesBuilder,6,289,0,0
Notes,6,289,0,0
NotesPrinter,3,289,0,0
PreviousVersionProvider,2,311,0,12
ReleaseNotesBuilderFactory,7,485,64,74
ReleaseNotesBuilder,7,485,12,35
ReleaseNotesServices,3,357,1,67
HumanReadable,3,289,0,0
IOUtil,4,288,44,18
Predicate,3,289,0,0
ReleaseNotesException,4,289,0,0
Commit,5,289,0,0
Contribution,5,289,0,0
ContributionSet,6,289,0,0
ContributionsProvider,4,289,0,0
DefaultContribution,5,310,9,45
DefaultContributionSet,10,289,0,0
GitCommit,5,289,0,0
GitContributionsProvider,5,289,0,0
GitLogProvider,4,289,1,1
IgnoreCiSkip,3,289,0,0
TicketParser,3,289,0,0
Vcs,8,289,1,1
FromNotesContent,4,289,0,0
PreviousVersion,3,289,0,0
Versions,4,289,0,0
ConfigurableReleaseStep,2,191,11,1
DefaultReleaseStep,6,216,64,33
DefaultReleaseSteps,10,216,59,28
ReleaseStep,6,216,17,13
ReleaseSteps,5,216,10,6
Steps,1,216,0,0
ArgumentValidation,3,289,0,0
InputOutput,4,289,0,23
Operation,1,216,0,0
Operations,1,216,0,0
DefaultVersionFile,1,151,0,0
DefaultVersionTool,3,155,14,36
VersionBumper,2,152,3,0
VersionFile,1,151,0,0
Version,4,155,7,5
VersionTool,3,155,4,16
PomComparator,2,290,0,31
PublicationsComparator,2,290,0,26
PublicationsComparatorTask,2,290,0,42
ZipComparator,2,290,0,46
ZipCompare,2,290,0,120
DefaultProcessRunner,2,290,0,42
Exec,2,290,0,10
ProcessRunner,2,290,0,15
GitNotesBuilder,2,290,0,44
DefaultImprovements,2,290,0,25
GitHubAuthToken,2,290,0,20
GitHubImprovementsProvider,2,290,0,22
GitHubTicketFetcher,2,290,0,47
Improvement,2,290,0,24
ImprovementSet,2,290,0,14
Improvements,2,290,0,16
ImprovementsProvider,2,290,0,8
NotesBuilder,2,290,0,16
Notes,2,290,0,30
NotesPrinter,2,290,0,20
HumanReadable,2,290,0,12
Predicate,2,290,0,12
ReleaseNotesException,2,290,0,8
Commit,2,290,0,26
Contribution,2,290,0,37
ContributionSet,2,290,0,26
ContributionsProvider,2,290,0,12
DefaultContributionSet,2,290,0,62
GitCommit,2,290,0,35
GitContributionsProvider,2,290,0,41
GitLogProvider,2,290,0,17
IgnoreCiSkip,2,290,0,16
TicketParser,2,290,0,23
Vcs,2,290,0,16
FromNotesContent,2,290,0,28
PreviousVersion,2,290,0,12
Versions,2,290,0,14
ArgumentValidation,2,290,0,31
InputOutput,2,290,0,23
AnnotationVisitor,2,1646,97,97
AnnotationWriter,2,1646,316,316
Attribute,2,1646,254,254
ByteVector,2,1646,293,293
ClassAdapter,2,1646,121,121
ClassReader,2,1646,2009,2009
ClassVisitor,2,1646,196,196
ClassWriter,2,1646,1344,1344
Edge,2,1646,75,75
FieldVisitor,2,1646,64,64
FieldWriter,2,1646,269,269
Frame,2,1646,1402,1402
Handler,2,1646,70,70
Item,2,1646,256,256
Label,2,1646,526,526
MethodAdapter,2,1646,195,195
MethodVisitor,2,1646,395,395
MethodWriter,2,1646,2601,2601
Opcodes,2,1646,341,341
SignatureReader,2,1646,229,229
SignatureVisitor,2,1646,185,185
SignatureWriter,2,1646,206,206
AbstractInsnNode,2,1646,233,233
AnalyzerException,2,1646,56,56
Analyzer,2,1646,507,507
BasicInterpreter,2,1646,321,321
BasicValue,2,1646,104,104
BasicVerifier,2,1646,423,423
Frame,2,1646,667,667
Interpreter,2,1646,178,178
SimpleVerifier,2,1646,284,284
SmallSet,2,1646,126,126
SourceInterpreter,2,1646,174,174
SourceValue,2,1646,95,95
Subroutine,2,1646,92,92
Value,2,1646,45,45
AnnotationNode,2,1646,191,191
ClassNode,2,1646,280,280
FieldInsnNode,2,1646,103,103
FieldNode,2,1646,127,127
FrameNode,2,1646,208,208
IincInsnNode,2,1646,76,76
InnerClassNode,2,1646,101,101
InsnList,2,1646,640,640
InsnNode,2,1646,81,81
IntInsnNode,2,1646,81,81
JumpInsnNode,2,1646,89,89
LabelNode,2,1646,74,74
LdcInsnNode,2,1646,73,73
LineNumberNode,2,1646,79,79
LocalVariableNode,2,1646,115,115
LookupSwitchInsnNode,2,1646,113,113
MemberNode,2,1646,120,120
MethodInsnNode,2,1646,103,103
MethodNode,2,1646,490,490
MultiANewArrayInsnNode,2,1646,77,77
TableSwitchInsnNode,2,1646,111,111
TryCatchBlockNode,2,1646,94,94
TypeInsnNode,2,1646,83,83
VarInsnNode,2,1646,86,86
Type,2,1646,794,794
AbstractVisitor,2,1646,202,202
ASMifiable,2,1646,53,53
ASMifierAbstractVisitor,2,1646,222,222
ASMifierAnnotationVisitor,2,1646,127,127
ASMifierClassVisitor,2,1646,575,575
ASMifierFieldVisitor,2,1646,50,50
ASMifierMethodVisitor,2,1646,443,443
CheckAnnotationAdapter,2,1646,132,132
CheckClassAdapter,2,1646,480,480
CheckFieldAdapter,2,1646,77,77
CheckMethodAdapter,2,1646,1328,1328
CheckSignatureAdapter,2,1646,290,290
Traceable,2,1646,52,52
TraceAbstractVisitor,2,1646,179,179
TraceAnnotationVisitor,2,1646,266,266
TraceClassVisitor,2,1646,523,523
TraceFieldVisitor,2,1646,78,78
TraceMethodVisitor,2,1646,567,567
TraceSignatureVisitor,2,1646,300,300
BeanCopier,1,1646,0,0
BeanGenerator,1,1646,0,0
BeanMapEmitter,1,1646,0,0
BeanMap,1,1646,0,0
BulkBeanEmitter,1,1646,0,0
BulkBeanException,1,1646,0,0
BulkBean,1,1646,0,0
FixedKeySet,1,1646,0,0
ImmutableBean,1,1646,0,0
AbstractClassGenerator,1,1646,0,0
Block,1,1646,0,0
ClassEmitter,1,1646,0,0
ClassesKey,1,1646,0,0
ClassGenerator,1,1646,0,0
ClassInfo,1,1646,0,0
ClassNameReader,1,1646,0,0
CodeEmitter,1,1646,0,0
CodeGenerationException,1,1646,0,0
CollectionUtils,1,1646,0,0
Constants,1,1646,0,0
Converter,1,1646,0,0
Customizer,1,1646,0,0
DebuggingClassWriter,1,1646,0,0
DefaultGeneratorStrategy,1,1646,0,0
DefaultNamingPolicy,1,1646,0,0
DuplicatesPredicate,1,1646,0,0
EmitUtils,1,1646,0,0
GeneratorStrategy,1,1646,0,0
KeyFactory,1,1646,0,0
Local,1,1646,0,0
LocalVariablesSorter,1,1646,0,0
MethodInfo,1,1646,0,0
MethodInfoTransformer,1,1646,0,0
