ClassName,Changes,TotalCommits,Insertions,Deletions
BinaryComparator,4,348,27,59
FileHasher,2,349,0,51
PomComparator,4,290,0,0
PublicationsComparator,4,290,0,0
PublicationsComparatorTask,9,290,0,0
SourceJarComparator,4,355,21,36
ZipComparator,6,290,0,0
ZipCompare,7,290,27,15
DefaultProcessRunner,1,190,0,0
Exec,1,190,0,0
ProcessRunner,1,190,0,0
DefaultGitAuthor,2,190,15,1
DefaultGitTool,3,191,16,6
GitAuthor,2,191,6,1
Git,3,191,10,2
GitTool,2,191,7,1
Contribution,3,315,11,40
DefaultProcessRunner,2,290,0,42
Exec,6,290,6,16
ProcessRunner,4,290,0,15
GitCommit,2,315,0,7
GitNotesBuilder,6,290,1,2
DefaultImprovements,5,290,4,0
GitHubAuthToken,5,290,0,0
GitHubImprovementsProvider,7,290,3,3
GitHubTicketFetcher,10,290,214,50
Improvement,5,290,2,2
ImprovementSet,4,290,0,0
ImprovementSetProvider,2,302,0,8
Improvements,6,290,3,3
ImprovementsProvider,3,290,0,0
Contribution,2,313,0,29
GitCommit,2,313,0,7
Improvement,2,313,0,13
PreviousVersionProvider,2,358,0,12
NotesBuilder,6,290,0,0
Notes,6,290,0,0
NotesPrinter,3,290,0,0
PreviousVersionProvider,2,312,0,12
ReleaseNotesBuilderFactory,7,486,64,74
ReleaseNotesBuilder,7,486,12,35
ReleaseNotesServices,3,358,1,67
HumanReadable,3,290,0,0
IOUtil,4,289,44,18
Predicate,3,290,0,0
ReleaseNotesException,4,290,0,0
Commit,5,290,0,0
Contribution,5,290,0,0
ContributionSet,6,290,0,0
ContributionsProvider,4,290,0,0
DefaultContribution,5,311,9,45
DefaultContributionSet,10,290,0,0
GitCommit,5,290,0,0
GitContributionsProvider,5,290,0,0
GitLogProvider,4,290,1,1
IgnoreCiSkip,3,290,0,0
TicketParser,3,290,0,0
Vcs,8,290,1,1
FromNotesContent,4,290,0,0
PreviousVersion,3,290,0,0
Versions,4,290,0,0
ConfigurableReleaseStep,2,192,11,1
DefaultReleaseStep,6,217,64,33
DefaultReleaseSteps,10,217,59,28
ReleaseStep,6,217,17,13
ReleaseSteps,5,217,10,6
Steps,1,217,0,0
ArgumentValidation,3,290,0,0
InputOutput,4,290,0,23
Operation,1,217,0,0
Operations,1,217,0,0
DefaultVersionFile,1,152,0,0
DefaultVersionTool,3,156,14,36
VersionBumper,2,153,3,0
