ClassName,Changes,TotalCommits,Insertions,Deletions
Line,12,125,0,0
PolygonsSet,7,125,0,0
LineTest,7,125,0,0
BaseSecantSolver,7,125,0,0
Segment,6,125,0,0
OutlineExtractor,6,125,0,0
AllowedSolutions,6,125,0,0
Vector3D,6,125,0,0
RegulaFalsiSolver,6,125,0,0
FastMath,6,125,0,0
ArrayFieldVector,6,125,0,0
SegmentBuilder,6,125,0,0
KMeansPlusPlusClusterer,5,125,0,0
Dfp,5,125,0,0
BaseSecantSolverAbstractTest,5,125,0,0
PolyhedronsSet,5,125,0,0
NestedLoops,5,125,0,0
OrientedPoint,5,125,0,0
PegasusSolver,5,125,0,0
Rotation,5,125,0,0
MathUtils,5,125,0,0
Percentile,5,125,0,0
Complex,5,125,0,0
IntervalsSet,5,125,0,0
Interval,5,125,0,0
Vector3DFormat,5,125,0,0
UnivariateRealSolverUtils,5,125,0,0
SubLine,5,125,0,0
Plane,5,125,0,0
StepNormalizer,5,125,0,0
ChiSquareTestImpl,5,125,0,0
IllinoisSolver,5,125,0,0
SecantSolver,5,125,0,0
NotARotationMatrixException,4,125,0,0
LocalizedFormats,4,125,0,0
ODEIntegrator,4,125,0,0
IntervalsSetTest,4,125,0,0
Array2DRowFieldMatrix,4,125,0,0
BracketedUnivariateRealSolver,4,125,0,0
PolygonsSetTest,4,125,0,0
Point1D,4,125,0,0
Point2D,4,125,0,0
Point3D,4,125,0,0
PolyhedronsSetTest,4,125,0,0
RandomKey,4,125,0,0
RegressionResults,4,125,0,0
BigFraction,4,125,0,0
PlaneTest,4,125,0,0
RotationOrder,4,125,0,0
CardanEulerSingularityException,4,125,0,0
SecantSolverTest,4,125,0,0
Characterization,3,125,0,0
BrentSolver,3,125,0,0
CMAESOptimizer,3,125,0,0
CMAESOptimizerTest,3,125,0,0
FrenchVector3DFormatTest,3,125,0,0
IllinoisSolverTest,3,125,0,0
ConvergenceException,3,125,0,0
Hyperplane,3,125,0,0
FieldLUDecompositionImpl,3,125,0,0
InvalidRepresentationException,3,125,0,0
GraggBulirschStoerIntegrator,3,125,0,0
EventState,3,125,0,0
AVLTree,3,125,0,0
KalmanFilter,3,125,0,0
KolmogorovSmirnovDistributionImpl,3,125,0,0
Vector3DTest,3,125,0,0
Vector3DFormatTest,3,125,0,0
Vector3DFormatAbstractTest,3,125,0,0
Transform,3,125,0,0
SubLineTest,3,125,0,0
SubHyperplane,3,125,0,0
SparseFieldVector,3,125,0,0
RotationTest,3,125,0,0
RotationOrderTest,3,125,0,0
ResizableDoubleArray,3,125,0,0
RegulaFalsiSolverTest,3,125,0,0
Region,3,125,0,0
RandomDataImpl,3,125,0,0
PegasusSolverTest,3,125,0,0
BlockFieldMatrix,3,125,0,0
MultistepIntegrator,3,125,0,0
Min,3,125,0,0
Max,3,125,0,0
MathRuntimeException,3,125,0,0
MathParseException,3,125,0,0
LaguerreSolver,3,125,0,0
OrderedTuple,3,125,0,0
MaxCountExceededException,3,125,0,0
AbstractSubHyperplane,3,125,0,0
BaseBracketedSecantSolver,3,125,0,0
BaseUnivariateRealSolver,3,125,0,0
AbstractRegion,3,125,0,0
AbstractRealMatrix,3,125,0,0
BSPTree,3,125,0,0
BaseSecantSolverTest,3,125,0,0
AbstractIntegerDistribution,3,125,0,0
AbstractIntegrator,3,125,0,0
BinaryChromosome,3,125,0,0
ArrayFieldVectorTest,3,125,0,0
BSPTreeVisitor,3,125,0,0
AbstractFieldMatrix,3,125,0,0
OnePointCrossover,2,125,0,0
DormandPrince853IntegratorTest,2,125,0,0
MeasurementModel,2,125,0,0
LoessInterpolator,2,125,0,0
RandomAdaptorTest,2,125,0,0
SparseRealVectorTest,2,125,0,0
DummyStepHandler,2,125,0,0
Mean,2,125,0,0
EigenDecompositionImpl,2,125,0,0
ElitisticListPopulation,2,125,0,0
EmbeddedRungeKuttaIntegrator,2,125,0,0
Embedding,2,125,0,0
EmpiricalDistribution,2,125,0,0
Frequency,2,125,0,0
Product,2,125,0,0
MidpointIntegratorTest,2,125,0,0
ArrayRealVector,2,125,0,0
DfpMath,2,125,0,0
TournamentSelection,2,125,0,0
TooManyEvaluationsException,2,125,0,0
SparseFieldMatrix,2,125,0,0
SparseFieldMatrixTest,2,125,0,0
AbstractListChromosome,2,125,0,0
GammaDistributionImpl,2,125,0,0
MullerSolver2,2,125,0,0
ThirdMoment,2,125,0,0
MullerSolver,2,125,0,0
TestUtils,2,125,0,0
SparseFieldVectorTest,2,125,0,0
SparseRealMatrixTest,2,125,0,0
ProcessModel,2,125,0,0
EmpiricalDistributionTest,2,125,0,0
EmpiricalDistributionImpl,2,125,0,0
Euclidean3D,2,125,0,0
SynchronizedSummaryStatistics,2,125,0,0
FixedGenerationCount,2,125,0,0
SubPlane,2,125,0,0
SubOrientedPoint,2,125,0,0
FastFourierTransformer,2,125,0,0
AbstractLeastSquaresOptimizer,2,125,0,0
MathUserException,2,125,0,0
MathUnsupportedOperationException,2,125,0,0
MathThrowable,2,125,0,0
RealMatrix,2,125,0,0
Euclidean1D,2,125,0,0
MathInternalError,2,125,0,0
MathIllegalStateException,2,125,0,0
MathIllegalArgumentException,2,125,0,0
RealVectorFormat,2,125,0,0
MathArithmeticException,2,125,0,0
StepHandler,2,125,0,0
RealVector,2,125,0,0
SubSpace,2,125,0,0
MathUtilsTest,2,125,0,0
Sum,2,125,0,0
RandomKeyTest,2,125,0,0
Euclidean2D,2,125,0,0
Space,2,125,0,0
RandomDataTest,2,125,0,0
StandardDeviation,2,125,0,0
EulerIntegratorTest,2,125,0,0
FourthMoment,2,125,0,0
SynchronizedDescriptiveStatistics,2,125,0,0
ArrayRealVectorTest,2,125,0,0
SummaryStatistics,2,125,0,0
EventStateTest,2,125,0,0
MatrixUtilsTest,2,125,0,0
MatrixUtils,2,125,0,0
RegionFactory,2,125,0,0
SumOfSquares,2,125,0,0
SumOfLogs,2,125,0,0
AbstractFormat,2,125,0,0
FieldVector,2,125,0,0
Variance,2,125,0,0
Vector2DFormat,2,125,0,0
AdamsMoultonIntegrator,2,125,0,0
SimplexSolver,2,125,0,0
PercentileTest,2,125,0,0
AdamsNordsieckTransformer,2,125,0,0
ClassicalRungeKuttaIntegratorTest,2,125,0,0
NonLinearConjugateGradientOptimizer,2,125,0,0
BoundaryAttribute,2,125,0,0
FirstMoment,2,125,0,0
BoundarySizeVisitor,2,125,0,0
Vector,2,125,0,0
Chromosome,2,125,0,0
Vector1D,2,125,0,0
Vector1DFormat,2,125,0,0
Vector2D,2,125,0,0
HypergeometricDistributionImpl,2,125,0,0
BaseAbstractUnivariateRealSolver,2,125,0,0
PascalDistributionImpl,2,125,0,0
SecantBase,2,125,0,0
VectorFormat,2,125,0,0
VectorialCovariance,2,125,0,0
VectorialMean,2,125,0,0
SecantBaseTest,2,125,0,0
Kurtosis,2,125,0,0
BracketedSolution,2,125,0,0
AbstractRandomGenerator,2,125,0,0
IntegerDistribution,2,125,0,0
SecondMoment,2,125,0,0
Array2DRowRealMatrix,2,125,0,0
NotFiniteNumberException,2,125,0,0
KalmanFilterTest,2,125,0,0
NewtonSolver,2,125,0,0
ComplexFormat,2,125,0,0
