ClassName,Changes,TotalCommits,Insertions,Deletions
LocalizedFormats,4,6,0,0
BigFraction,3,6,0,0
ProperBigFractionFormat,2,6,0,0
MessageFactory,2,6,0,0
SingularValueDecompositionImpl,2,6,0,0
SemiVariance,2,6,0,0
ComplexFormat,2,6,0,0
DefaultTransformer,2,6,0,0
ProperFractionFormat,2,6,0,0
DimensionMismatchException,2,6,0,0
MathUnsupportedOperationException,2,6,0,0
PowellOptimizer,2,6,0,0
EigenDecompositionImpl,2,6,0,0
GaussianFunction,2,6,0,0
GaussianDerivativeFunction,2,6,0,0
NullArgumentException,2,6,0,0
PearsonsCorrelation,2,6,0,0
ParametricGaussianFunction,2,6,0,0
GaussianParametersGuesser,2,6,0,0
Fraction,2,6,0,0
UnivariateRealSolverUtils,2,6,0,0
MathIllegalArgumentException,2,6,0,0
AbstractUnivariateStatistic,2,6,0,0
ZeroException,2,6,0,0
AbstractStorelessUnivariateStatistic,2,6,0,0
AbstractRealVector,2,6,0,0
MathRuntimeException,2,6,0,0
Variance,2,6,0,0
AbstractFormat,2,6,0,0
AbstractLeastSquaresOptimizer,2,6,0,0
UnivariateRealSolverImpl,2,6,0,0
UnivariateRealIntegratorImpl,2,6,0,0
MatrixUtils,1,6,0,0
NotSymmetricMatrixException,1,6,0,0
NotPositiveException,1,6,0,0
MatrixIndexExceptionTest,1,6,0,0
NumberIsTooLargeException,1,6,0,0
NumberIsTooSmallException,1,6,0,0
OneWayAnovaImpl,1,6,0,0
OpenIntToDoubleHashMap,1,6,0,0
OpenIntToFieldHashMap,1,6,0,0
NotStrictlyPositiveException,1,6,0,0
MaxIterationsExceededExceptionTest,1,6,0,0
MaxIterationsExceededException,1,6,0,0
MultivariateSummaryStatistics,1,6,0,0
MaxEvaluationsExceededException,1,6,0,0
MultiStartDifferentiableMultivariateRealOptimizer,1,6,0,0
MultiStartDifferentiableMultivariateVectorialOptimizer,1,6,0,0
MultiStartMultivariateRealOptimizer,1,6,0,0
MultiStartUnivariateRealOptimizer,1,6,0,0
MultistepIntegrator,1,6,0,0
MatrixVisitorException,1,6,0,0
NewtonSolver,1,6,0,0
NotPositiveDefiniteMatrixException,1,6,0,0
OpenMapRealVector,1,6,0,0
NoFeasibleSolutionException,1,6,0,0
NonLinearConjugateGradientOptimizer,1,6,0,0
NonMonotonousSequenceException,1,6,0,0
NonSquareMatrixException,1,6,0,0
NormalDistributionImpl,1,6,0,0
NotARotationMatrixException,1,6,0,0
NoDataException,1,6,0,0
AbstractContinuousDistribution,1,6,0,0
OptimizationException,1,6,0,0
TDistributionImpl,1,6,0,0
SingularMatrixException,1,6,0,0
SmoothingBicubicSplineInterpolator,1,6,0,0
SparseFieldVector,1,6,0,0
SpearmansCorrelation,1,6,0,0
SplineInterpolator,1,6,0,0
StatUtils,1,6,0,0
SummaryStatistics,1,6,0,0
TTestImpl,1,6,0,0
SimpleRegression,1,6,0,0
TestBean,1,6,0,0
TrapezoidIntegrator,1,6,0,0
UnboundedSolutionException,1,6,0,0
ValueServer,1,6,0,0
Vector3D,1,6,0,0
Vector3DFormat,1,6,0,0
WeibullDistributionImpl,1,6,0,0
SimpsonIntegrator,1,6,0,0
SecantSolver,1,6,0,0
OutOfRangeException,1,6,0,0
PolynomialSplineFunction,1,6,0,0
ParametricGaussianFunctionTest,1,6,0,0
PascalDistributionImpl,1,6,0,0
Percentile,1,6,0,0
PoissonDistributionImpl,1,6,0,0
PolynomialFunction,1,6,0,0
PolynomialFunctionLagrangeForm,1,6,0,0
MatrixIndexException,1,6,0,0
PowellOptimizerTest,1,6,0,0
Rotation,1,6,0,0
QRDecompositionImpl,1,6,0,0
RandomDataImpl,1,6,0,0
RandomKeyMutation,1,6,0,0
RealMatrixImpl,1,6,0,0
RealVectorFormat,1,6,0,0
ResizableDoubleArray,1,6,0,0
RombergIntegrator,1,6,0,0
PolynomialFunctionNewtonForm,1,6,0,0
LoessInterpolator,1,6,0,0
MathUtils,1,6,0,0
ConvergenceException,1,6,0,0
CardanEulerSingularityException,1,6,0,0
CauchyDistributionImpl,1,6,0,0
ChiSquareTestImpl,1,6,0,0
CholeskyDecompositionImpl,1,6,0,0
Complex,1,6,0,0
ComplexUtils,1,6,0,0
ContinuedFraction,1,6,0,0
ContinuousOutputModel,1,6,0,0
ConvergenceExceptionTest,1,6,0,0
MathIllegalNumberException,1,6,0,0
Covariance,1,6,0,0
DefaultTransformerTest,1,6,0,0
DerivativeException,1,6,0,0
DescriptiveStatistics,1,6,0,0
DirectSearchOptimizer,1,6,0,0
DummyLocalizable,1,6,0,0
DuplicateSampleAbscissaException,1,6,0,0
EmpiricalDistributionImpl,1,6,0,0
BrentSolver,1,6,0,0
BlockRealMatrix,1,6,0,0
BlockFieldMatrix,1,6,0,0
BinomialDistributionImpl,1,6,0,0
AbstractEstimator,1,6,0,0
AbstractFieldMatrix,1,6,0,0
AbstractIntegerDistribution,1,6,0,0
AbstractIntegrator,1,6,0,0
AbstractMultipleLinearRegression,1,6,0,0
AbstractRealMatrix,1,6,0,0
AdaptiveStepsizeIntegrator,1,6,0,0
ArgUtils,1,6,0,0
ArgUtilsTest,1,6,0,0
Array2DRowFieldMatrix,1,6,0,0
Array2DRowRealMatrix,1,6,0,0
ArrayFieldVector,1,6,0,0
ArrayRealVector,1,6,0,0
BetaDistributionImpl,1,6,0,0
BigFractionFormat,1,6,0,0
BigFractionTest,1,6,0,0
BigMatrixImpl,1,6,0,0
EstimationException,1,6,0,0
EventException,1,6,0,0
ExponentialDistributionImpl,1,6,0,0
HypergeometricDistributionImpl,1,6,0,0
InvalidMatrixException,1,6,0,0
Kurtosis,1,6,0,0
LUDecompositionImpl,1,6,0,0
LaguerreSolver,1,6,0,0
LeastSquaresConverter,1,6,0,0
LegendreGaussIntegrator,1,6,0,0
LevenbergMarquardtEstimator,1,6,0,0
LevenbergMarquardtOptimizer,1,6,0,0
LevenbergMarquardtOptimizerTest,1,6,0,0
LinearInterpolator,1,6,0,0
ListPopulation,1,6,0,0
Localizable,1,6,0,0
AbstractDistribution,1,6,0,0
MathConfigurationException,1,6,0,0
MathConfigurationExceptionTest,1,6,0,0
MathException,1,6,0,0
MathExceptionTest,1,6,0,0
IntegratorException,1,6,0,0
HighamHall54IntegratorTest,1,6,0,0
FDistributionImpl,1,6,0,0
HarmonicFitter,1,6,0,0
FastCosineTransformer,1,6,0,0
FastFourierTransformer,1,6,0,0
FastHadamardTransformer,1,6,0,0
FastSineTransformer,1,6,0,0
FieldLUDecompositionImpl,1,6,0,0
FirstOrderIntegratorWithJacobians,1,6,0,0
FractionConversionException,1,6,0,0
FractionFormat,1,6,0,0
Frequency,1,6,0,0
FunctionEvaluationException,1,6,0,0
FunctionEvaluationExceptionTest,1,6,0,0
GammaDistributionImpl,1,6,0,0
GaussNewtonEstimator,1,6,0,0
GaussNewtonOptimizer,1,6,0,0
GaussianFitter,1,6,0,0
GeometricMean,1,6,0,0
HarmonicCoefficientsGuesser,1,6,0,0
ZipfDistributionImpl,1,6,0,0
