ClassName,Changes,TotalCommits,Insertions,Deletions
VerificationWithTimeout,2,6,1,0
TimeoutTest,3,9,28,6
FluentVerificationMode,2,9,0,27
Timeout,2,9,116,49
Mockito,233,1377,4969,3371
VerificationWithTimeoutImpl,1,6,0,0
FindingRedundantInvocationsInOrderTest,3,23,69,2
MockInjectionTest,8,62,31,121
MockAwareVerificationMode,2,16,4,0
VerifyingWithAnExtraCallToADifferentMockTest,2,16,5,0
ReturnsElementsOf,2,20,4,0
InjectingAnnotationEngine,6,62,12,9
Answers,6,62,12,1
SpyAnnotationTest,6,62,16,56
NoMoreInteractionsTest,2,22,4,0
MockHandler,103,1168,928,923
Reporter,101,1194,1009,631
InOrderContextImpl,2,24,4,0
InOrderContext,2,24,4,0
IdentitySetTest,2,24,4,0
IdentitySet,2,24,4,0
InOrderImplTest,2,24,4,0
MultipleInOrdersTest,2,24,4,0
VerificationDataInOrderImpl,2,24,4,0
WrongSetOfAnnotationsTest,4,49,11,11
DeprecatedAnnotationEngineApiTest,5,62,5,74
CaptorAnnotationTest,5,65,3,175
Invocation,105,1377,675,893
ReturnsDeepStubs,5,69,2,1
SpyAnnotationEngine,4,62,8,2
InjectMock,4,62,9,64
DefaultInjectionEngine,4,62,9,8
Captor,4,65,42,36
SpyInjectionTest,3,49,6,2
MocksSerializationTest,15,245,612,304
WarningsFinder,5,82,14,6
MockitoMethod,11,183,4,0
DeepStubbingTest,4,69,212,212
ObjectMethodsGuru,13,240,34,14
JUnitFailureHacker,4,74,12,1
MockitoCore,26,483,234,201
MockitoDebuggerImpl,8,149,101,70
Matchers,73,1360,1640,1853
WarningsFinderTest,4,79,8,12
VerboseMockitoJUnitRunner,28,559,93,510
InjectMocks,2,40,4,0
StubbingWithExtraAnswersTest,1,20,0,0
NewMockito,2,43,4,0
Spy,3,65,55,46
CaptorAnnotationBasicTest,3,65,0,103
CaptorAnnotationUnhappyPathTest,3,65,0,39
FieldReader,2,44,4,0
MockingStartedListener,4,89,6,1
AtLeastXVerificationTest,11,246,2,1
MockHandlerInterface,6,140,10,10
VerificationDataImplTest,4,94,4,29
ClonesArguments,5,119,6,21
VerificationDataInOrder,1,24,0,0
MethodInterceptorFilterTest,10,242,163,83
MockUtil,56,1377,304,347
JUnitFailureHackerTest,3,74,39,0
MockSettingsImpl,16,395,69,35
SpyAnnotationInitializedInBaseClassTest,2,50,4,0
MultiThreadedTest,48,1247,201,520
LoggingListener,3,78,8,4
LoggingListenerTest,3,78,7,5
MockSettings,15,395,157,26
InvocationTest,51,1377,317,514
TestBase,39,1057,284,211
FindingsListener,3,82,5,1
DescriptiveMessagesWhenVerificationFailsTest,45,1233,434,346
FieldSetter,2,55,4,0
BasicStubbingTest,50,1377,273,479
MockitoConfiguration,34,967,222,299
InvocationMatcher,43,1224,235,243
CollectCreatedMocks,3,86,6,0
IMethods,47,1377,351,500
MockitoTest,46,1348,90,110
ExceptionIncludingMockitoWarnings,3,88,6,0
IMockitoConfiguration,20,589,70,52
VerifyingRecorder,41,1218,160,365
MockitoDebugger,5,149,10,5
StubInfo,5,149,23,8
InvocationsFinder,43,1301,311,157
ThreadsRunAllTestsHalfManualTest,28,850,246,256
MockitoBehavior,45,1377,548,690
Stubber,40,1226,184,268
WarningsPrinterImplTest,9,278,43,65
DummyVerificationMode,3,93,5,1
PlaygroundTest,21,652,232,149
VerboseMockitoJUnitRunnerTest,18,559,102,795
NumberOfInvocationsVerifier,39,1217,138,188
NumberOfInvocationsVerifierTest,39,1217,379,457
PrintSettings,11,347,51,83
DeepMockingTest,3,95,68,217
ReturnsDeepMocks,3,95,5,46
SmartNullReturnValues,20,639,125,156
MissingInvocationVerifier,38,1217,128,205
ModellingDescriptiveMessagesTest,16,517,183,26
DebuggingInfo,19,620,176,219
MockControl,41,1377,208,943
ArgumentMatchingTool,10,339,54,17
DefaultMockitoConfiguration,17,591,47,42
MatchersTest,39,1361,512,1324
IncorectBindingPuzzleFixedTest,38,1332,260,378
FilteredCGLIBProxyRealMethodTest,9,316,2,49
Location,15,527,47,30
VerificationMode,34,1196,122,267
ConsoleSpammingMockitoJUnitRunner,10,362,65,68
ConsoleSpammingMockitoJUnitRunnerTest,10,362,22,156
InvalidStateDetectionTest,35,1269,314,785
CustomMatchersTest,31,1125,240,145
MockingProgressImpl,33,1215,137,171
SerializableMethod,5,185,25,6
VerificationInOrderTest,36,1337,493,556
InvalidUsageTest,36,1346,277,426
WarningsCollector,2,75,4,0
ArgumentMatchingToolTest,9,338,43,13
SmartPrinter,9,346,8,43
SimpleMockitoLoggerTest,2,77,4,0
MatchersPrinter,9,347,23,22
UsingVarargsTest,35,1365,176,501
ArrayUtils,3,117,5,0
LocalizedMatcher,16,627,68,63
VerifyingRecorderTest,31,1218,205,285
SerializableMockitoMethodTest,5,197,10,79
GlobalConfiguration,15,593,99,75
WarningsPrinterImpl,7,278,58,91
MockitoAnnotations,27,1084,149,89
OngoingStubbingImpl,10,403,28,25
IMockHandler,6,242,15,23
MethodsImpl,6,242,23,4
ExtraMatchers,33,1347,369,383
ExactNumberOfTimesVerificationTest,33,1359,241,313
ExperimentalMockitoJUnitRunner,15,620,145,321
BasicVerificationTest,33,1377,148,334
StubbingWithThrowablesTest,33,1377,222,405
MockingProgress,29,1215,50,61
InvalidUseOfMatchersTest,32,1362,124,290
SmartNullReturnValuesTest,15,639,44,98
PlaygroundWithDemoOfUnclonedParametersProblemTest,3,128,9,7
MissingInvocationChecker,16,697,25,72
PrintingInvocationsDetectsUnusedStubTest,3,131,7,4
DescriptiveMessagesOnVerificationInOrderErrorsTest,25,1093,141,97
InvocationsFinderTest,26,1138,200,175
MissingInvocationVerifierTest,27,1184,232,247
FieldReaderTest,1,44,0,0
PrintingInvocationsWhenEverythingOkTest,3,132,7,4
PrintingInvocationsWhenStubNotUsedTest,3,132,5,2
MockitoStubber,19,837,69,163
FilteredCGLIBProxyRealMethod,8,353,21,10
MockingProgressListener,2,89,4,0
BaseStubbing,9,403,17,16
ThreadSafeMockingProgress,27,1215,66,108
LocationTest,7,316,18,17
InvocationMarkerTest,6,271,12,6
InvocationMatcherTest,27,1224,191,136
ReturnsMocks,8,364,6,39
PointingStackTraceToActualInvocationTest,25,1147,140,294
InvocationContainerImpl,3,138,3,3
Filters,2,92,4,0
VerificationModeImpl,25,1154,180,372
NumberOfInvocationsInOrderChecker,15,697,26,84
ThreadSafeMockingProgressTest,2,93,4,0
LastArguments,29,1355,154,405
OngoingStubbing,26,1216,158,184
MockitoSampleTest,29,1359,137,485
VerificationUsingMatchersTest,29,1362,80,216
Only,5,235,6,11
PointingStackTraceToActualInvocationChunkInOrderTest,23,1082,45,166
AnnotationsTest,23,1084,109,255
MockitoInvocationHandler,3,142,1,1
PointingStackTraceToActualInvocationChunkTest,24,1144,51,308
StackTraceFilter,28,1342,62,165
ObjectMethodsGuruTest,5,240,29,9
ReturnValues,23,1108,57,91
ArgumentCaptor,9,439,113,49
StrictOrderVerifier,27,1319,80,136
NewOngoingStubbing,16,784,80,296
MockSettingsImplTest,8,393,71,53
MakesMocksNotToReturnNulls,19,935,64,187
AbstractMockitoMethodProxy,4,197,6,40
SerializableMockitoMethod,4,197,16,96
NoMoreInvocationsVerifierTest,24,1184,158,173
MatchersPrinterTest,7,347,29,19
DebuggingTestCasesTest,3,149,2,38
LenientCopyToolTest,8,400,40,175
NiceMessagesWhenVerificationFailsTest,27,1361,390,728
CGLIBProxyRealMethod,7,353,25,14
MethodProxyBuilder,6,305,10,5
ClickableStackTracesWhenFrameworkMisusedTest,10,510,53,20
ArgumentMatcher,22,1123,87,104
VerificationModeDecoder,14,717,63,79
ClassImposterizer,14,722,67,54
ResetTest,10,519,40,132
ReturnsSmartNulls,7,364,9,76
InvocationBuilder,25,1300,110,121
ModellingVerboseMockitoTest,9,472,53,20
Exceptions,25,1312,273,285
StubbingUsingDoReturnTest,16,840,183,103
RunnerFactory,8,420,56,39
MethodInterceptorFilter,22,1160,108,100
VerificationInOrderMixedWithOrdiraryVerificationTest,25,1319,137,185
MockUtilTest,26,1377,109,124
MockitoMethodProxy,4,212,11,26
SpyingOnRealObjectsTest,15,795,71,202
SerializableNoOp,4,212,4,10
GloballyConfiguredReturnValues,12,639,32,46
SmartNullsStubbingTest,12,639,86,27
StackTrackeFilteringTest,25,1341,130,324
MockReturnValues,9,483,38,68
RegisteredInvocations,24,1301,77,173
NoMoreInteractionsVerificationTest,25,1359,72,165
WarningsPrinter,11,602,61,148
MockitoCoreTest,2,112,0,31
BDDMockito,11,617,52,206
DefaultAnnotationEngine,10,561,128,47
StackTrackeChangingTest,22,1242,43,137
MatcherDecorator,4,226,8,1
AnyVararg,4,226,8,1
