ClassName,Changes,TotalCommits,Insertions,Deletions
ArrayUtilsTest,1,4,0,0
ArrayUtils,1,4,0,0
Mockito,213,1264,4757,3282
ClonesArguments,1,6,0,0
CloningParameterTest,1,6,0,0
MockitoDebuggerImpl,6,36,88,66
MockitoMethod,11,70,4,0
PlaygroundWithDemoOfUnclonedParametersProblemTest,2,15,8,7
MockitoDebugger,4,36,6,5
MockHandlerInterface,3,27,4,7
StubInfo,4,36,19,8
MockitoInvocationHandler,3,29,1,1
ObjectMethodsGuru,13,127,34,14
MocksSerializationTest,12,132,587,302
MockHandler,95,1055,901,896
Reporter,93,1081,942,610
DebuggingTestCasesTest,3,36,2,38
AtLeastXVerificationTest,11,133,2,1
Invocation,104,1264,673,882
InvocationContainerImpl,2,25,1,1
MethodInterceptorFilterTest,10,129,163,83
SerializableMockitoMethodTest,5,84,10,79
MockSettingsImpl,16,282,69,37
Matchers,70,1247,1633,1850
SerializableMethod,4,72,24,5
PrintingInvocationsDetectsUnusedStubTest,1,18,0,0
CustomAssertionsTest,1,18,0,0
MockSettings,15,282,157,26
PrintingInvocationsWhenEverythingOkTest,1,19,0,0
PrintingInvocationsWhenStubNotUsedTest,1,19,0,0
Foo,1,19,0,0
MockitoCore,18,370,197,183
SerializableMockitoMethod,4,84,16,96
AbstractMockitoMethodProxy,4,84,6,40
PrintSettings,11,234,51,83
IMockHandler,6,129,15,23
FilteredCGLIBProxyRealMethodTest,9,203,2,49
MockUtil,56,1264,301,349
ArgumentMatchingTool,10,226,54,17
VerboseMockitoJUnitRunner,19,446,15,430
MultiThreadedTest,48,1134,201,520
SerializableMethodTest,3,71,5,1
IMockitoConfiguration,20,476,70,52
MockitoMethodProxy,4,99,11,26
SerializableNoOp,4,99,4,10
VerboseMockitoJUnitRunnerTest,18,446,102,795
DescriptiveMessagesWhenVerificationFailsTest,45,1120,434,346
ArgumentMatchingToolTest,9,225,43,13
InvocationTest,50,1264,314,496
ObjectMethodsGuruTest,5,127,29,9
BasicStubbingTest,49,1264,272,479
MethodsImpl,5,129,19,0
MockitoConfiguration,33,854,211,297
SmartPrinter,9,233,8,43
MatchersPrinter,9,234,23,22
InvocationContainer,1,26,0,0
SpyingOnInterfacesTest,3,78,2,4
SmartNullReturnValues,20,526,125,156
ThreadsRunAllTestsHalfManualTest,28,737,246,256
ModellingDescriptiveMessagesTest,15,404,182,25
VerifyingRecorder,41,1105,160,365
TestBase,35,944,268,204
InvocationMatcher,41,1111,223,242
MockitoTest,45,1235,89,109
IMethods,46,1264,349,498
Location,15,414,47,30
Stubber,40,1113,184,268
SerializableMockitoMethodProxy,3,84,11,7
DelegatingMockitoMethodProxy,3,84,6,4
MockitoBehavior,45,1264,548,690
MatcherDecorator,4,113,8,1
AnyVararg,4,113,8,1
NumberOfInvocationsVerifier,39,1104,138,188
NumberOfInvocationsVerifierTest,39,1104,379,457
PlaygroundTest,19,539,229,138
InvocationsFinder,41,1188,266,147
OngoingStubbingImpl,10,290,28,25
LocationTest,7,203,18,17
MissingInvocationVerifier,38,1104,128,205
DebuggingInfo,17,507,176,133
DefaultMockitoConfiguration,16,478,45,40
EqualityTest,2,60,4,0
Equality,2,60,4,0
FilteredCGLIBProxyRealMethod,8,240,21,10
Only,4,122,5,10
MockControl,41,1264,208,943
NPEWithCertainMatchersTest,2,62,2,3
InvocationMarkerTest,5,158,6,2
MethodProxyBuilder,6,192,10,5
IncorectBindingPuzzleFixedTest,38,1219,260,378
LocalizedMatcher,16,514,68,63
BaseStubbing,9,290,17,16
CustomMatchersTest,31,1012,240,145
MockitoMethodTest,3,99,16,44
InvalidStateDetectionTest,35,1156,314,785
MatchersPrinterTest,7,234,29,19
MatchersTest,37,1248,492,1318
ExperimentalMockitoJUnitRunner,15,507,145,321
VerificationMode,32,1083,125,273
VerificationInOrderTest,36,1224,493,556
InvalidUsageTest,36,1233,277,426
CGLIBProxyRealMethod,7,240,25,14
AtLeastXNumberOfInvocationsCheckerTest,4,139,11,8
MockSettingsImplTest,8,280,71,53
DelegatingMethod,2,70,4,0
SmartNullReturnValuesTest,15,526,44,98
VerifyingRecorderTest,31,1105,205,285
ReturnsSmartNulls,7,251,9,76
MissingInvocationChecker,16,584,25,72
MockingProgressImpl,30,1102,121,162
GlobalConfiguration,13,480,89,68
ExtraMatchers,33,1234,369,383
ArgumentsComparator,3,113,6,1
VarargMatcher,3,113,7,1
ExactNumberOfTimesVerificationTest,33,1246,241,313
UsingVarargsTest,33,1252,160,492
MockitoStubber,19,724,69,163
BasicVerificationTest,33,1264,148,334
StubbingWithThrowablesTest,33,1264,222,405
RunnerFactory,8,307,56,39
SmartPrinterTest,6,233,6,23
InvalidUseOfMatchersTest,32,1249,124,290
CapturesArguments,4,158,8,3
CapturesArgumensFromInvocation,4,158,8,3
MissingInvocationVerifierTest,27,1071,232,247
ClickableStackTracesWhenFrameworkMisusedTest,10,397,53,20
ResetTest,10,406,40,132
VarargsAndAnyObjectPicksUpExtraInvocationsTest,5,203,11,47
ArgumentCaptor,8,326,111,49
DescriptiveMessagesOnVerificationInOrderErrorsTest,24,980,127,84
LenientCopyToolTest,7,287,39,175
MockReturnValues,9,370,38,68
PointingStackTraceToActualInvocationTest,25,1034,140,294
ConsecutiveStubbing,7,290,12,11
ConsoleSpammingMockitoJUnitRunnerTest,6,249,15,19
VerificationModeImpl,25,1041,180,372
NumberOfInvocationsInOrderChecker,14,584,21,80
PartialMockingWithSpiesTest,7,293,103,22
NewOngoingStubbing,16,671,80,296
SerializableMockitoMethodProxyTest,2,84,4,0
CallsRealMethods,6,252,27,3
DelegatingMockitoMethod,2,84,0,55
PointingStackTraceToActualInvocationChunkInOrderTest,23,969,45,166
OngoingStubbing,26,1103,158,184
InvocationsFinderTest,24,1025,150,163
LastArguments,29,1242,154,405
PointingStackTraceToActualInvocationChunkTest,24,1031,51,308
MockitoSampleTest,29,1246,137,485
VerificationUsingMatchersTest,29,1249,80,216
VerificationModeDecoder,14,604,63,79
LocalizedMatcherTest,5,216,31,6
ReturnValues,23,995,57,91
MakesMocksNotToReturnNulls,19,822,64,187
ClassImposterizer,14,609,67,54
RunnerFactoryTest,7,306,103,53
SmartNullsStubbingTest,12,526,86,27
GloballyConfiguredReturnValues,12,526,32,46
MockingProgress,25,1102,40,55
MockitoAnnotations,22,971,86,51
WarningsPrinter,11,489,61,148
NoMoreInvocationsVerifierTest,24,1071,158,173
StrictOrderVerifier,27,1206,80,136
StackTraceFilter,27,1229,59,164
BDDMockito,11,504,52,206
ArgumentMatcher,22,1010,87,104
ObjectsSerializationTest,2,92,2,11
NiceMessagesWhenVerificationFailsTest,27,1248,390,728
InvocationMatcherTest,24,1111,151,116
CapturingArgumentsTest,7,327,106,27
InvocationBuilder,25,1187,110,121
MethodInterceptorFilter,22,1047,108,100
GloballyConfiguredReturnValuesTest,11,526,9,106
ThreadSafeMockingProgress,23,1102,53,101
Exceptions,25,1199,273,285
HasCGLIBMethodProxy,4,192,9,3
VerificationInOrderMixedWithOrdiraryVerificationTest,25,1206,137,185
VoidMethodStubbableImpl,6,290,10,8
StubbingUsingDoReturnTest,15,727,181,102
NumberOfInvocationsChecker,12,584,22,73
MissingInvocationCheckerTest,12,584,34,132
NumberOfInvocationsCheckerTest,12,584,66,218
SpyingOnRealObjectsTest,14,682,64,200
ExperimentalMockitoJUnitRunnerTest,10,488,54,379
MockitoJUnit44Runner,13,638,87,81
StackTrackeFilteringTest,25,1228,130,324
MockitoVerificationMode,12,591,50,139
RegisteredInvocations,24,1188,77,173
MockitoMethodProxyTest,2,99,0,48
NoMoreInteractionsVerificationTest,25,1246,72,165
ReturnsMocks,5,251,4,36
ReturnsEmptyValues,5,251,4,120
ArgumentCaptorTest,10,502,106,199
ReturnsMoreEmptyValues,5,251,3,70
VerificationModeDecoderTest,12,604,210,236
MockUtilTest,25,1264,108,123
ReadingConfigurationFromClasspathTest,4,203,2,2
HandyReturnValuesTest,3,153,6,3
AtLeastXNumberOfInvocationsChecker,11,562,15,70
StackTrackeChangingTest,22,1129,43,137
TestArgumentCaptorTest,3,155,6,27
MatchersToStringTest,24,1248,96,549
ThrowsException,14,737,24,47
InvocationMarker,3,158,10,2
MockReturnValuesTest,7,370,19,94
StubberTest,21,1112,157,294
NumberOfInvocationsInOrderCheckerTest,11,584,29,117
DefaultReturnValues,16,850,81,355
ConfigurationSupport,15,799,139,258
StackTraceFilterTest,17,907,137,167
WarningsPrinterTest,9,481,62,119
MockFactory,23,1234,78,256
AnnotationsTest,18,971,64,116
