ClassName,Changes,TotalCommits,Insertions,Deletions
MockitoMethod,10,12,0,0
NPEWithCertainMatchersTest,1,4,0,0
SerializableMethod,3,14,20,5
SerializableMockitoMethodTest,5,26,10,79
ObjectMethodsGuru,12,69,30,14
Mockito,209,1206,4712,3237
SerializableMockitoMethod,4,26,16,96
SerializableMethodTest,2,13,1,1
AtLeastXVerificationTest,11,75,2,1
MethodInterceptorFilterTest,8,71,150,74
MocksSerializationTest,8,74,534,280
SpyingOnInterfacesTest,2,20,1,3
Reporter,93,1023,942,610
MockHandler,87,997,837,826
DelegatingMethod,1,12,0,0
Invocation,100,1206,660,878
AbstractMockitoMethodProxy,2,26,1,0
DelegatingMockitoMethod,2,26,0,55
MockitoMethodTest,3,41,16,44
SerializableNoOp,3,41,0,10
PrintSettings,11,176,51,83
Matchers,71,1189,1636,1853
ObjectsSerializationTest,2,34,2,11
ObjectMethodsGuruTest,4,69,25,9
IMockHandler,4,71,11,8
MethodsImpl,4,71,15,0
FilteredCGLIBProxyRealMethodTest,8,145,2,48
MatcherDecorator,3,55,4,1
ArgumentMatchingToolTest,9,167,43,13
MockSettings,12,224,140,23
ArgumentMatchingTool,9,168,53,16
SmartPrinter,9,175,8,43
MockitoCore,16,312,194,180
MatchersPrinter,9,176,23,22
MockSettingsImpl,11,224,47,19
VerboseMockitoJUnitRunner,19,388,15,430
MockitoMethodProxyTest,2,41,0,48
MockitoMethodProxy,2,41,5,24
LocationTest,7,145,18,17
IMockitoConfiguration,20,418,70,52
Only,3,64,1,10
VerboseMockitoJUnitRunnerTest,18,388,102,795
MultiThreadedTest,48,1076,201,520
ModellingDescriptiveMessagesTest,15,346,182,25
SmartNullReturnValues,20,468,125,156
DescriptiveMessagesWhenVerificationFailsTest,45,1062,434,346
Location,15,356,47,30
MockUtil,50,1206,276,327
MockitoConfiguration,33,796,211,297
ThreadsRunAllTestsHalfManualTest,28,679,246,256
InvocationTest,49,1206,313,495
BasicStubbingTest,49,1206,272,479
InvocationMarkerTest,4,100,6,1
MatchersPrinterTest,7,176,29,19
PlaygroundTest,19,481,229,138
VerifyingRecorder,41,1047,160,365
BaseStubbing,9,232,17,16
SerializableMockitoMethodProxy,1,26,0,0
SerializableMockitoMethodProxyTest,1,26,0,0
DelegatingMockitoMethodProxy,1,26,0,0
MockitoTest,45,1177,89,109
IMethods,46,1206,349,498
DefaultMockitoConfiguration,16,420,45,40
InvocationMatcher,40,1053,217,240
Stubber,40,1055,184,268
MethodProxyBuilder,5,134,10,4
MockitoBehavior,45,1206,548,690
NumberOfInvocationsVerifier,39,1046,138,188
NumberOfInvocationsVerifierTest,39,1046,379,457
TestBase,33,886,237,201
AtLeastXNumberOfInvocationsCheckerTest,3,81,7,8
VarargMatcher,2,55,3,1
AnyVararg,2,55,1,0
ArgumentsComparator,2,55,2,1
MissingInvocationVerifier,38,1046,128,205
InvocationsFinder,41,1130,266,147
DebuggingInfo,16,449,175,133
VarargsAndAnyObjectPicksUpExtraInvocationsTest,5,145,11,47
SmartPrinterTest,6,175,6,23
MockControl,41,1206,208,943
ExperimentalMockitoJUnitRunner,15,449,145,321
CGLIBProxyRealMethod,6,182,22,13
FilteredCGLIBProxyRealMethod,6,182,18,8
LocalizedMatcher,15,456,65,62
IncorectBindingPuzzleFixedTest,38,1161,260,378
RunnerFactory,8,249,56,39
SmartNullReturnValuesTest,15,468,44,98
InvalidStateDetectionTest,35,1098,314,785
LocalizedMatcherTest,5,158,31,6
HandyReturnValuesTest,3,95,6,3
CustomMatchersTest,30,954,240,144
ConsoleSpammingMockitoJUnitRunnerTest,6,191,15,19
OnlyVerificationTest,2,64,11,0
VerificationMode,32,1025,125,273
ReturnsSmartNulls,6,193,7,75
TestArgumentCaptorTest,3,97,6,27
VerificationInOrderTest,36,1166,493,556
GlobalConfiguration,13,422,89,68
InvalidUsageTest,36,1175,277,426
MissingInvocationChecker,16,526,25,72
MatchersTest,36,1190,476,1318
OngoingStubbingImpl,7,232,11,6
InvocationMarker,3,100,10,2
CapturesArgumensFromInvocation,3,100,7,1
CapturesArguments,3,100,7,1
ArgumentCaptor,8,268,111,49
HasCGLIBMethodProxy,4,134,9,3
PartialMockingWithSpiesTest,7,235,103,22
VerifyingRecorderTest,31,1047,205,285
ClickableStackTracesWhenFrameworkMisusedTest,10,339,53,20
MockReturnValues,9,312,38,68
MockingProgressImpl,30,1044,121,162
ResetTest,10,348,40,132
WhiteboxTest,3,105,6,3
RunnerFactoryTest,7,248,103,53
ExtraMatchers,33,1176,369,383
WarningsPrinterImplTest,3,107,2,3
WarningsPrinterImpl,3,107,13,9
ExactNumberOfTimesVerificationTest,33,1188,241,313
UsingVarargsTest,33,1194,160,492
BasicVerificationTest,33,1206,148,334
StubbingWithThrowablesTest,33,1206,222,405
MockSettingsImplTest,6,222,43,46
InvalidUseOfMatchersTest,32,1191,124,290
MissingInvocationVerifierTest,27,1013,232,247
NumberOfInvocationsInOrderChecker,14,526,21,80
LenientCopyToolTest,6,229,13,173
NewOngoingStubbing,16,613,80,296
NPEWithIsAClassMatcherTest,3,115,47,91
