ClassName,Changes,TotalCommits,Insertions,Deletions
ClassImposterizer,40,266,9,17
Mockito,304,2526,9149,6925
Version,4,39,7,5
DefaultReleaseSteps,10,100,59,28
DefaultVersionTool,3,39,14,36
VersionTool,3,39,4,16
Reporter,164,2343,1602,962
DefaultContributionSet,12,174,0,62
NoJUnitDependenciesTest,1,15,0,0
PublicationsComparatorTask,11,174,0,42
Contribution,12,198,11,106
ReleaseStep,6,100,17,13
DefaultReleaseStep,6,100,64,33
Vcs,10,174,1,17
GitHubTicketFetcher,10,174,39,72
VersionBumper,2,36,3,0
GitCommit,11,198,0,49
PluginLoader,7,127,50,78
MockHandler,124,2317,1071,1180
Exec,9,174,6,26
ZipCompare,9,174,27,135
GitHubImprovementsProvider,9,174,3,25
ReleaseSteps,5,100,10,6
Invocation,126,2526,767,1170
Improvements,8,174,3,19
Notes,8,174,0,30
ZipComparator,8,174,0,46
ContributionSet,8,174,0,26
GitNotesBuilder,8,174,1,46
NotesBuilder,8,174,0,16
Improvement,9,196,2,39
RuleTestWithFactoryMethodTest,4,89,3,43
IOUtil,7,172,50,24
DefaultGitTool,3,74,16,6
Git,3,74,10,2
GitContributionsProvider,7,174,0,41
Commit,7,174,0,26
ProcessRunner,7,174,0,30
GitHubAuthToken,7,174,0,20
PluginFileReader,5,126,44,54
PluginRegistry,5,127,19,18
AcrossJVMSerializationFeature,27,687,420,594
MockUtil,97,2526,512,568
CreatingMocksWithConstructorTest,8,210,79,23
MockitoJUnitRule,11,299,49,111
Matchers,89,2509,1973,2098
ContributionsProvider,6,174,0,12
DefaultImprovements,6,174,0,25
PomComparator,6,174,0,31
MockitoJUnit,3,87,0,43
PublicationsComparator,6,174,0,26
FromNotesContent,6,174,0,28
ReleaseNotesException,6,174,0,8
Versions,6,174,0,14
GitLogProvider,6,174,1,18
ImprovementSet,6,174,0,14
InputOutput,6,174,0,46
RuleTestWithParameterConstructorTest,3,89,0,41
InvalidTargetMockitoJUnitRuleTest,3,89,0,27
MockSettingsImpl,51,1544,331,188
PluginSwitcherTest,4,128,25,47
PreviousVersion,5,174,0,12
IgnoreCiSkip,5,174,0,16
NotesPrinter,5,174,0,20
ArgumentValidation,5,174,0,31
DefaultProcessRunner,5,174,0,84
ImprovementsProvider,5,174,0,8
TicketParser,5,174,0,23
HumanReadable,5,174,0,12
DefaultVersionFile,1,35,0,0
VersionFile,1,35,0,0
ConstructorInstantiatorTest,6,211,15,11
DefaultGitAuthor,2,73,15,1
MockSettings,42,1544,640,385
GitTool,2,74,7,1
GitAuthor,2,74,6,1
MockitoCore,44,1632,336,273
MockitoJUnitRuleTest,8,299,7,107
ConfigurableReleaseStep,2,75,11,1
PluginFinderTest,3,114,59,10
DefaultContribution,5,194,9,45
CglibMockMaker,23,916,60,102
MockitoRule,2,81,1,0
ReturnsDeepStubs,30,1218,332,209
FriendlyExceptionMaker,2,84,1,0
PluginFileReaderTest,3,126,38,56
InvocationTest,60,2526,347,709
PluginSwitcher,3,128,2,19
MyPluginSwitcher,3,128,3,19
InvocationMatcher,55,2373,328,295
ConstructorInstantiator,6,269,69,20
DeepStubFailingWhenGenericNestedAsRawTypeTest,1,45,0,0
DescriptiveMessagesWhenVerificationFailsTest,52,2382,539,373
IMethods,55,2526,389,529
InvocationsFinder,53,2450,393,230
ThreadsRunAllTestsHalfManualTest,43,1999,456,477
BasicStubbingTest,54,2526,309,496
TestBase,47,2206,337,247
Stubber,50,2375,252,314
JUnitRuleTest,6,299,58,131
MultiThreadedTest,48,2396,201,520
BDDMockito,35,1766,343,327
InvocationNotifierHandler,19,967,53,132
MockitoTest,48,2497,96,115
TimeoutTest,22,1158,156,115
SpyAnnotationEngine,23,1211,278,212
InjectingAnnotationEngine,23,1211,182,201
ReleaseNotesBuilderFactory,7,369,64,74
ReleaseNotesBuilder,7,369,12,35
VerboseMockitoJUnitRunner,32,1708,106,524
GenericMetadataSupport,14,754,268,263
MocksSerializationTest,25,1394,760,368
PluginSwitch,2,112,7,0
MockitoBehavior,45,2526,548,690
MockMaker,16,911,129,73
PluginFinder,2,114,5,5
MockitoConfiguration,37,2116,240,306
MockingProgressImpl,41,2364,169,197
MethodInterceptorFilter,40,2309,154,218
VerifyingRecorder,41,2367,160,365
BinaryComparator,4,231,27,59
VerificationOverTimeImpl,11,637,70,44
IOUtilTest,2,118,2,2
InjectMocks,20,1189,198,92
SourceJarComparator,4,238,21,36
PreviousVersionProvider,4,241,0,24
MethodInterceptorFilterTest,23,1391,182,220
NumberOfInvocationsVerifier,39,2366,138,188
NumberOfInvocationsVerifierTest,39,2366,379,457
MatchersTest,41,2510,527,1328
DefaultPluginSwitcher,2,123,0,9
MockControl,41,2526,208,943
OngoingStubbing,38,2365,278,238
MissingInvocationVerifier,38,2366,128,205
ReturnsSmartNulls,24,1513,87,154
ClassPathLoaderTest,2,127,2,1
PluginLoaderTest,2,127,0,69
InvalidStateDetectionTest,38,2418,316,792
TimerTest,5,321,42,72
Timeout,18,1158,262,255
AdditionalAnswers,13,841,136,30
MockUtilTest,39,2526,187,180
VerificationMode,36,2345,125,269
IncorectBindingPuzzleFixedTest,38,2481,260,378
InvalidUsageTest,38,2495,282,430
FieldInitializer,16,1065,283,110
VerificationInOrderTest,37,2486,494,556
Answers,18,1211,171,108
SpyAnnotationTest,18,1211,313,221
MockitoAnnotations,33,2233,182,117
InvocationContainerImpl,19,1287,202,177
UsingVarargsTest,37,2514,184,508
RegisteredInvocations,36,2450,141,249
GenericMetadataSupportTest,11,754,110,72
InvocationNotifierHandlerTest,14,967,32,165
InvocationMatcherTest,34,2373,281,213
Location,24,1676,71,85
MockSettingsImplTest,22,1542,222,124
StubbingWithThrowablesTest,36,2526,272,421
CreatingMocksWithConstructor,3,213,19,73
CustomMatchersTest,32,2274,241,145
StackTraceFilter,35,2491,70,230
InvocationsFinderTest,32,2287,240,213
MockingProgress,33,2364,56,66
MockingDetailsTest,11,791,49,84
MockitoDebuggerImpl,18,1298,131,101
ArgumentCaptor,22,1588,269,141
MockHandlerTest,32,2317,525,567
IMockitoConfiguration,24,1738,86,62
ExtraMatchers,34,2496,370,383
ExactNumberOfTimesVerificationTest,34,2508,242,313
InvalidUseOfMatchersTest,34,2511,170,310
ThreadSafeMockingProgress,32,2364,76,118
DeepStubsSerializableTest,8,591,62,125
BasicVerificationTest,34,2526,149,334
JUnitRule,4,299,2,30
PrintSettings,20,1496,99,105
CreationSettings,11,824,48,23
ClassPathLoader,23,1725,441,393
PlaygroundTest,24,1801,242,161
Spy,16,1214,175,99
VerifyingRecorderTest,31,2367,205,285
LocalizedMatcher,23,1776,98,91
ParentClassNotPublicVeryWeirdBugTest,14,1104,126,155
InvocationContainerImplTest,14,1109,167,110
Timer,4,321,13,27
ReleaseNotesServices,3,241,1,67
MockitoInvocationHandler,16,1291,29,104
InvocationBuilder,30,2449,146,135
AllInvocationsFinder,30,2450,95,149
OngoingStubbingImpl,19,1552,59,44
ObjectMethodsGuru,17,1389,62,31
MockingDetails,11,903,69,76
AnswersValidator,24,1988,141,147
DefaultMockitoConfiguration,21,1740,66,52
ReturnsElementsOf,14,1169,45,50
VerificationUsingMatchersTest,30,2511,81,216
JUnitDetecter,1,84,0,0
ReturnsEmptyValues,18,1513,48,150
DefaultAnnotationEngine,20,1710,199,136
DescriptiveMessagesOnVerificationInOrderErrorsTest,26,2242,142,97
LastArguments,29,2504,154,405
MissingInvocationVerifierTest,27,2333,232,247
AnswersValidatorTest,23,1988,219,157
NoMoreInteractionsVerificationTest,29,2508,101,166
MockitoSampleTest,29,2508,137,485
MockInjectionTest,14,1211,105,304
DefaultInjectionEngine,14,1211,132,199
MockCreationValidator,14,1219,70,41
ArgumentMatcher,26,2272,94,110
NumberOfInvocationsInOrderChecker,21,1846,40,97
NotifiedMethodInvocationReport,11,967,111,107
SmartPrinter,17,1495,31,64
PointingStackTraceToActualInvocationTest,26,2296,141,294
