ClassName,Changes,TotalCommits,Insertions,Deletions
Mockito,216,1283,4769,3293
MockitoMethod,11,89,4,0
MockitoCoreTest,2,18,0,31
MockitoDebuggerImpl,6,55,88,66
ObjectMethodsGuru,13,146,34,14
MockHandler,95,1074,901,896
Reporter,93,1100,942,610
Invocation,104,1283,673,882
MocksSerializationTest,12,151,587,302
MockitoDebugger,4,55,6,5
StubInfo,4,55,19,8
AtLeastXVerificationTest,11,152,2,1
MethodInterceptorFilterTest,10,148,163,83
MockHandlerInterface,3,46,4,7
MockitoInvocationHandler,3,48,1,1
PlaygroundWithDemoOfUnclonedParametersProblemTest,2,34,8,7
Matchers,71,1266,1636,1853
StubbingMocksThatAreConfiguredToReturnMocksTest,1,18,0,0
DebuggingTestCasesTest,3,55,2,38
MockitoCore,20,389,202,189
MockSettingsImpl,15,301,67,33
MockSettings,15,301,157,26
SerializableMockitoMethodTest,5,103,10,79
InvocationContainerImpl,2,44,1,1
SerializableMethod,4,91,24,5
ArrayUtils,1,23,0,0
ArrayUtilsTest,1,23,0,0
PrintSettings,11,253,51,83
MockUtil,55,1283,301,344
MultiThreadedTest,48,1153,201,520
VerboseMockitoJUnitRunner,19,465,15,430
ArgumentMatchingTool,10,245,54,17
MethodsImpl,6,148,23,4
FilteredCGLIBProxyRealMethodTest,9,222,2,49
IMockHandler,6,148,15,23
IMockitoConfiguration,20,495,70,52
CloningParameterTest,1,25,0,0
ClonesArguments,1,25,0,0
DescriptiveMessagesWhenVerificationFailsTest,45,1139,434,346
BasicStubbingTest,50,1283,273,479
InvocationTest,50,1283,314,496
SerializableMockitoMethod,4,103,16,96
AbstractMockitoMethodProxy,4,103,6,40
VerboseMockitoJUnitRunnerTest,18,465,102,795
InvocationMatcher,43,1130,225,244
MockitoConfiguration,33,873,211,297
ThreadsRunAllTestsHalfManualTest,28,756,246,256
ArgumentMatchingToolTest,9,244,43,13
SmartNullReturnValues,20,545,125,156
IMethods,47,1283,351,500
VerifyingRecorder,41,1124,160,365
TestBase,35,963,268,204
MockitoTest,45,1254,89,109
SmartPrinter,9,252,8,43
MatchersPrinter,9,253,23,22
ModellingDescriptiveMessagesTest,15,423,182,25
Stubber,40,1132,184,268
MockitoBehavior,45,1283,548,690
NumberOfInvocationsVerifierTest,39,1123,379,457
NumberOfInvocationsVerifier,39,1123,138,188
Location,15,433,47,30
ObjectMethodsGuruTest,5,146,29,9
PlaygroundTest,19,558,229,138
InvocationsFinder,41,1207,266,147
SerializableNoOp,4,118,4,10
MockitoMethodProxy,4,118,11,26
MissingInvocationVerifier,38,1123,128,205
SerializableMethodTest,3,90,5,1
OngoingStubbingImpl,10,309,28,25
DebuggingInfo,17,526,176,133
DefaultMockitoConfiguration,16,497,45,40
MockControl,41,1283,208,943
LocationTest,7,222,18,17
SpyingOnInterfacesTest,3,97,2,4
FilteredCGLIBProxyRealMethod,8,259,21,10
MatchersTest,39,1267,512,1324
IncorectBindingPuzzleFixedTest,38,1238,260,378
MatcherDecorator,4,132,8,1
AnyVararg,4,132,8,1
CustomMatchersTest,31,1031,240,145
LocalizedMatcher,16,533,68,63
InvalidStateDetectionTest,35,1175,314,785
SerializableMockitoMethodProxy,3,103,11,7
DelegatingMockitoMethodProxy,3,103,6,4
BaseStubbing,9,309,17,16
VerificationMode,32,1102,125,273
VerificationInOrderTest,36,1243,493,556
InvalidUsageTest,36,1252,277,426
ExperimentalMockitoJUnitRunner,15,526,145,321
MethodProxyBuilder,6,211,10,5
Only,4,141,5,10
InvocationMarkerTest,5,177,6,2
MatchersPrinterTest,7,253,29,19
VerifyingRecorderTest,31,1124,205,285
SmartNullReturnValuesTest,15,545,44,98
CGLIBProxyRealMethod,7,259,25,14
PrintingInvocationsDetectsUnusedStubTest,1,37,0,0
CustomAssertionsTest,1,37,0,0
MockingProgressImpl,30,1121,121,162
MockSettingsImplTest,8,299,71,53
UsingVarargsTest,34,1271,175,498
MissingInvocationChecker,16,603,25,72
ExtraMatchers,33,1253,369,383
PrintingInvocationsWhenEverythingOkTest,1,38,0,0
Foo,1,38,0,0
PrintingInvocationsWhenStubNotUsedTest,1,38,0,0
LenientCopyToolTest,8,306,40,175
ExactNumberOfTimesVerificationTest,33,1265,241,313
GlobalConfiguration,13,499,89,68
ReturnsMocks,7,270,6,38
ReturnsSmartNulls,7,270,9,76
StubbingWithThrowablesTest,33,1283,222,405
BasicVerificationTest,33,1283,148,334
MockitoStubber,19,743,69,163
MockitoMethodTest,3,118,16,44
AtLeastXNumberOfInvocationsCheckerTest,4,158,11,8
EqualityTest,2,79,4,0
Equality,2,79,4,0
InvalidUseOfMatchersTest,32,1268,124,290
MissingInvocationVerifierTest,27,1090,232,247
NPEWithCertainMatchersTest,2,81,2,3
RunnerFactory,8,326,56,39
ClickableStackTracesWhenFrameworkMisusedTest,10,416,53,20
DescriptiveMessagesOnVerificationInOrderErrorsTest,24,999,127,84
SmartPrinterTest,6,252,6,23
PointingStackTraceToActualInvocationTest,25,1053,140,294
VerificationModeImpl,25,1060,180,372
ResetTest,10,425,40,132
PointingStackTraceToActualInvocationChunkInOrderTest,23,988,45,166
HandyReturnValuesTest,4,172,16,3
NumberOfInvocationsInOrderChecker,14,603,21,80
ArgumentCaptor,8,345,111,49
NewOngoingStubbing,16,690,80,296
OngoingStubbing,26,1122,158,184
MockReturnValues,9,389,38,68
LastArguments,29,1261,154,405
InvocationsFinderTest,24,1044,150,163
MockitoSampleTest,29,1265,137,485
VerificationUsingMatchersTest,29,1268,80,216
PointingStackTraceToActualInvocationChunkTest,24,1050,51,308
VarargMatcher,3,132,7,1
ArgumentsComparator,3,132,6,1
ReturnValues,23,1014,57,91
ConsecutiveStubbing,7,309,12,11
CapturesArgumensFromInvocation,4,177,8,3
CapturesArguments,4,177,8,3
MakesMocksNotToReturnNulls,19,841,64,187
VarargsAndAnyObjectPicksUpExtraInvocationsTest,5,222,11,47
VerificationModeDecoder,14,623,63,79
DelegatingMethod,2,89,4,0
PartialMockingWithSpiesTest,7,312,103,22
ConsoleSpammingMockitoJUnitRunnerTest,6,268,15,19
MockingProgress,25,1121,40,55
ClassImposterizer,14,628,67,54
InvocationContainer,1,45,0,0
MockitoAnnotations,22,990,86,51
CallsRealMethods,6,271,27,3
InvocationMatcherTest,25,1130,167,125
StrictOrderVerifier,27,1225,80,136
GloballyConfiguredReturnValues,12,545,32,46
NoMoreInvocationsVerifierTest,24,1090,158,173
SmartNullsStubbingTest,12,545,86,27
WarningsPrinter,11,508,61,148
StackTraceFilter,27,1248,59,164
RunnerFactoryTest,7,325,103,53
ArgumentMatcher,22,1029,87,104
NiceMessagesWhenVerificationFailsTest,27,1267,390,728
LocalizedMatcherTest,5,235,31,6
BDDMockito,11,523,52,206
InvocationBuilder,25,1206,110,121
MethodInterceptorFilter,22,1066,108,100
Exceptions,25,1218,273,285
ThreadSafeMockingProgress,23,1121,53,101
VerificationInOrderMixedWithOrdiraryVerificationTest,25,1225,137,185
CapturingArgumentsTest,7,346,106,27
GloballyConfiguredReturnValuesTest,11,545,9,106
StubbingUsingDoReturnTest,15,746,181,102
StackTrackeFilteringTest,25,1247,130,324
SpyingOnRealObjectsTest,14,701,64,200
NumberOfInvocationsCheckerTest,12,603,66,218
MissingInvocationCheckerTest,12,603,34,132
NumberOfInvocationsChecker,12,603,22,73
RegisteredInvocations,24,1207,77,173
MockitoJUnit44Runner,13,657,87,81
NoMoreInteractionsVerificationTest,25,1265,72,165
ExperimentalMockitoJUnitRunnerTest,10,507,54,379
MockitoVerificationMode,12,610,50,139
MockUtilTest,25,1283,108,123
SerializableMockitoMethodProxyTest,2,103,4,0
DelegatingMockitoMethod,2,103,0,55
VoidMethodStubbableImpl,6,309,10,8
VerificationModeDecoderTest,12,623,210,236
ArgumentCaptorTest,10,521,106,199
StackTrackeChangingTest,22,1148,43,137
HasCGLIBMethodProxy,4,211,9,3
MatchersToStringTest,24,1267,96,549
AtLeastXNumberOfInvocationsChecker,11,581,15,70
StubberTest,21,1131,157,294
ReturnsMoreEmptyValues,5,270,3,70
ReturnsEmptyValues,5,270,4,120
ThrowsException,14,756,24,47
DefaultReturnValues,16,869,81,355
StackTraceFilterTest,17,926,137,167
MockFactory,23,1253,78,256
ConfigurationSupport,15,818,139,258
NumberOfInvocationsInOrderCheckerTest,11,603,29,117
AnnotationsTest,18,990,64,116
StackTraceFilteringTest,19,1053,55,199
ReplacingObjectMethodsTest,23,1275,97,284
ObjectsSerializationTest,2,111,2,11
ReadingConfigurationFromClasspathTest,4,222,2,2
WarningsPrinterTest,9,500,62,119
ReturningDefaultValuesTest,23,1278,69,173
MockReturnValuesTest,7,389,19,94
VerificationModeImplTest,19,1060,191,280
VoidMethodStubbable,19,1065,215,227
Equals,22,1261,83,59
NoMoreInvocationsVerifier,19,1090,52,79
ComparableMatchersTest,22,1267,28,261
TestArgumentCaptorTest,3,174,6,27
InvocationsFinderStub,18,1044,46,83
AtLeastXNumberOfInvocationsInOrderChecker,10,581,15,79
BDDMockitoTest,9,523,36,7
Argument,6,350,28,106
MockitoMethodProxyTest,2,118,0,48
InvocationMarker,3,177,10,2
DetectingMisusedMatchersTest,9,533,30,23
AdditionalMatchers,18,1068,440,347
MockHandlerTest,18,1074,95,99
MockitoJUnitRunner,11,657,62,39
CallsRealMethod,6,361,4,52
MockingMultipleInterfacesTest,5,301,79,14
StackTraceRemoverTest,19,1146,30,318
EqualsTest,21,1268,113,57
CustomMatcherDoesYieldCCETest,6,363,4,4
WhiteboxTest,3,182,6,3
VerificationModeFactory,10,609,19,16
LenientCopyTool,5,306,18,55
WarningsPrinterImplTest,3,184,2,3
WarningsPrinterImpl,3,184,13,9
NoMoreInteractionsMode,10,617,25,48
PointingStackTraceToActualInvocationInOrderTest,16,988,53,168
MoreEmptyReturnValues,8,496,19,89
AnswersValidator,12,745,69,92
ShallowCopyToolTest,5,312,188,228
MatchersBinder,18,1127,44,101
StubbedInvocationMatcher,18,1129,87,86
PrintingFriendlyInocation,4,253,0,22
EqWithIntsDoesntCopeWithLongsTest,4,253,44,82
StubbingWithCustomAnswerTest,12,760,37,16
AllInvocationsFinder,19,1207,70,73
NPEWithIsAClassMatcherTest,3,192,47,91
TestMethodsFinder,2,129,4,0
TestMethodsFinderTest,2,129,4,0
AllowsFakingReturnValues,13,841,53,171
RealMethod,4,259,8,3
ArgumentsComparatorTest,2,132,4,0
VarargsNotPlayingWithAnyObjectTest,6,399,21,52
NumberOfInvocationsInOrderVerifierTest,15,999,123,244
ExampleTest,13,866,22,56
AnnotationEngine,7,468,18,34
CGLIBHacker,8,535,54,31
ReturnsSmartNullsTest,4,270,0,60
ReturnsMocksTest,4,270,0,83
GloballyConfiguredAnswer,4,270,5,23
StubbedMethodSelector,11,743,0,6
AnswersValidatorTest,11,745,79,100
AnswerReturnValuesAdapter,4,271,8,1
VerificationAndStubbingUsingMatchersTest,17,1164,41,38
CapturingMatcher,5,343,13,4
Returns,11,756,30,48
BridgeMethodPuzzleTest,17,1183,38,173
MockFactoryTest,18,1253,33,178
MockitoState,18,1255,179,277
ClassImposterizerTest,9,628,64,41
MockingProgressImplTest,16,1121,27,74
MockitoAssertionErrorTest,17,1193,18,82
Verifier,16,1123,23,41
ExposedInvocation,3,211,7,3
CGLIBHackerTest,3,211,14,8
ClickableStackTracesTest,6,423,7,26
OnlyVerificationTest,2,141,11,0
EmptyReturnValues,16,1129,67,304
InvocationOnMock,12,852,48,31
NumberOfInvocationsInOrderVerifier,14,999,41,99
MissingInvocationInOrderVerifierTest,14,999,45,125
InOrderVerifier,14,999,42,79
Strictly,17,1221,75,87
Answer,11,796,51,54
AtLeast,8,581,20,20
StubbingConsecutiveReturnValuesTest,11,799,168,253
ArgumentsAreDifferent,12,891,25,20
InvalidUseOfMatchersException,17,1268,42,46
MissingInvocationInOrderCheckerTest,8,603,15,102
MissingInvocationInOrderChecker,8,603,5,48
ModellingVerboseMockitoTest,5,378,11,9
AtLeastOnceVerificationTest,16,1221,29,115
AccessibilityChanger,4,306,4,32
FieldCopier,4,306,4,15
MockitoConfigurationTest,11,845,20,72
MissingInvocationInOrderVerifier,13,999,38,83
AtLeastTest,2,156,6,1
ShallowCopyTool,4,312,33,58
AtLeastMarksAllInvocationsVerified,2,156,4,0
MockitoException,16,1248,35,61
MockitoAssertionError,16,1248,43,122
ContainsExtraTypeInformation,3,235,7,1
ConfiguringDefaultReturnValuesTest,11,865,18,70
Result,16,1261,35,129
AIOOBExceptionWithAtLeastTest,2,158,2,2
DefaultReturnValuesTest,11,869,29,200
CanDescribeVerbosely,3,238,2,9
HamcrestMatchersTest,12,959,12,24
CglibTest,16,1283,23,200
DescriptiveMessagesOnMisuseTest,12,963,85,135
PrintingVerboseTypesWithArgumentsTest,3,242,40,2
JUnit45AndHigherRunnerImpl,4,323,11,3
RunnerProvider,4,324,23,6
RunnerProviderTest,4,324,7,3
SelectedMocksInOrderVerificationTest,13,1056,115,133
DescriptiveMessagesOnStrictOrderErrorsTest,14,1139,180,301
Times,7,575,20,23
MockitoStubberTest,9,743,35,31
MoreEmptyReturnValuesTest,6,496,5,33
HandyReturnValues,6,496,67,48
MockControlTest,15,1249,47,83
CanPrintArgumentVerbosely,3,250,1,8
PrintSettingsTest,3,251,1,31
RunnersValidateFrameworkUsageTest,4,336,7,3
ExperimentalMockitoJUnitRunnerPM,6,504,8,196
FrameworkUsageValidator,4,336,3,31
ExperimentalMockitoJUnitRunnerPMTest,6,504,53,522
ArrayEquals,15,1261,63,67
VerificationModeBuilder,13,1094,39,26
ExpectedInvocationTest,15,1281,94,151
ConfiguringDefaultReturnValuesForSelectedMocksTest,10,861,40,134
RegisteredInvocationsTest,14,1207,129,340
Mock,8,691,48,9
MockitoBehaviorTest,14,1215,109,152
MockitoExceptionTest,13,1136,7,67
ObjectBox,2,177,4,0
CapturingMatcherTest,2,177,4,0
RequiresValidState,13,1155,19,45
ConsoleSpammingMockitoJUnitRunner,3,268,5,5
ReturnsEmptyValuesTest,3,270,0,64
ReturnsMoreEmptyValuesTest,3,270,0,25
CallingRealMethodTest,4,361,8,16
RealReturnValues,4,361,4,26
VerificationOnMultipleMocksUsingMatchersTest,14,1265,39,90
DummyClassForTests,2,182,4,0
DummyParentClassForTests,2,182,4,0
VerboseJUnitRunnerTest,2,182,0,40
StrictVerificationMixedWithOrdiraryVerificationTest,12,1101,41,203
CovariantOverrideTest,2,185,1,1
MockitoRunnerBreaksWhenNoTestMethodsTest,2,185,4,3
InvocationsPrinterTest,12,1114,74,116
StubberImpl,8,743,23,11
RemoveFirstLine,2,187,4,0
ConditionalStackTraceFilter,4,374,1,23
ConditionalStackTraceFilterTest,4,374,4,44
MocksCreationTest,8,756,96,36
JUnit4RunnerTest,7,662,24,40
MoreMatchersTest,5,477,46,15
ActualInvocationHasNullArgumentNPEBugTest,2,191,1,0
ClassPathLoader,5,482,10,7
VerifyingMode,13,1261,89,121
ReflectionMatchersTest,10,972,34,94
HasPrimitiveMethods,4,389,3,16
InvocationsAnalyzerTest,11,1072,142,215
InvocationsAnalyzer,11,1072,72,145
ExpectedInvocation,13,1283,18,214
VerificationError,12,1190,17,52
CreationValidator,3,299,13,0
CreationValidatorTest,3,299,28,22
BasicVerificationInOrderTest,10,999,69,71
RelaxedVerificationInOrderTest,10,999,123,70
InvocationsCalculator,11,1119,84,102
MockitoLoggerImpl,5,512,15,11
MockitoLogger,5,512,9,5
EmptyReturnValuesTest,11,1129,37,178
CommonStackTraceRemover,11,1146,20,112
InvocationWithMatchers,12,1261,122,138
EqualsWithDelta,12,1261,29,23
ArticleManager,12,1265,18,111
DescriptiveMessagesWhenTimesXVerificationFailsTest,10,1056,28,57
DetectingFinalMethodsTest,5,533,5,6
MockingRealObjectsTest,7,749,63,136
RunnerImpl,3,323,6,2
MockitoJUnit44RunnerImpl,3,326,1,35
RestrictedObjectMethodsTest,5,547,3,22
ResultTest,10,1098,17,62
StrictVerificationTest,10,1101,90,374
JUnit45RunnerTest,6,662,23,11
InvocationsPrinter,10,1114,50,78
InvocationsChunker,10,1119,49,96
InvocationsMarkerTest,10,1119,36,131
DecamelizerTest,8,898,6,30
PrototypingTest,7,787,3,117
MockName,4,453,12,1
ArticleCalculator,11,1265,7,36
Configuration,7,814,12,68
ConfigurationTest,7,814,28,50
InOrderImpl,5,582,4,44
FriendlyReturnValues,7,817,11,42
DefaultAnnotationEngine,4,467,11,1
ThreadReuseTest,3,352,5,1
ArgumentMatchingWithFancyAssertionsTest,3,352,0,66
DoesNothing,6,723,9,16
MockitoProperties,7,844,7,37
AtMostXVerificationTest,5,603,94,83
BasicVerificationMode,5,617,50,75
InvocationsCalculatorTest,9,1118,29,97
InvocationsChunkerTest,9,1119,46,118
InOrder,8,999,23,24
MockitoStateTest,10,1255,29,64
StateResetter,10,1255,9,30
CrazyMatchers,10,1257,336,1273
Same,10,1261,30,24
Any,10,1261,16,12
InstanceOf,10,1261,16,10
CompareTo,10,1261,18,15
Or,10,1261,26,20
ArticleDatabase,10,1265,14,79
HasVerboseVariant,2,253,0,7
ThreadsShareAMockTest,6,761,4,4
VarargsErrorWhenCallingRealMethodTest,1,127,0,0
Primitives,5,636,26,5
WarningAboutStubsNotUsedTest,4,512,4,68
IAnswer,10,1283,4,75
ObjectMethodsFilter,10,1283,13,226
VerifyingModeTest,10,1283,15,73
MockitoControl,10,1283,76,278
SyncingPrinterTest,6,774,68,133
ArgumentMatcherStorageImpl,4,516,24,18
ArgumentMatcherStorage,4,516,9,4
SyncingPrinter,6,775,25,62
ReturningMockValuesTest,3,389,4,2
AssertingMatchersTest,7,923,6,9
JUnitRunnerTestCase,5,662,2,56
AnswerFactory,6,795,95,125
DeprecatedStubbingTest,5,664,14,19
CleaningUpPotentialStubbingTest,4,533,13,16
Article,9,1222,5,55
StrictVerificationError,9,1225,11,37
SmartNullPointerException,4,545,5,5
VerificationModeTest,8,1102,67,101
JUnitTool,5,690,15,12
ReflectionEquals,7,972,25,20
UnfinishedVerificationException,9,1254,13,24
MissingMethodInvocationException,9,1255,13,21
VerificationWithTimeoutTest,5,698,4,4
MatchersMixedWithRawArgumentsTest,6,839,3,45
InvocationsMarker,8,1119,14,51
Null,9,1261,15,9
StartsWith,9,1261,19,14
Compare,9,1261,16,53
NotNull,9,1261,15,9
Find,9,1261,19,16
EndsWith,9,1261,20,14
Not,9,1261,23,16
Matches,9,1261,15,9
Contains,9,1261,19,14
And,9,1261,26,20
TooLittleActualInvocationsError,8,1137,8,30
TooManyActualInvocationsError,8,1138,8,30
NumberOfInvocationsAssertionError,9,1283,30,38
UndesiredInvocation,8,1143,7,29
WantedDiffersFromActual,8,1145,7,29
Frame,2,287,0,0
StackTraceBuilder,8,1148,8,62
HasStackTrace,8,1148,6,45
SearchingClassLoader,5,718,6,76
Localized,3,433,7,10
PluralizerTest,2,291,4,0
ReturnsVoid,5,735,0,24
StrictlyNumberOfInvocationsVerifier,7,1047,7,75
StrictlyMissingInvocationVerifier,7,1047,9,58
InOrderVerificationModeWrapper,4,603,3,29
AtMostXVerificationMode,4,603,2,42
VerificationData,4,603,4,14
VerificationDataImpl,4,603,6,4
VerificationInOrderMode,4,603,4,7
AllInvocationsFinderTest,7,1056,17,4
AncillaryTypesImpl,2,302,0,26
AncillaryTypes,2,302,0,12
ThreadsStubSharedMockTest,5,756,7,6
