ClassName,Changes,TotalCommits,Insertions,Deletions
DeepStubsSerializableTest,7,48,59,121
Mockito,285,1983,6419,4263
AcrossJVMSerializationFeature,15,144,373,131
Reporter,157,1800,1555,934
MockHandler,123,1774,1067,1172
ClassLoadersTest,4,62,66,25
Invocation,125,1983,767,1167
MockSettingsImpl,48,1001,309,188
GenericMetadataSupport,10,211,261,246
MockUtil,92,1983,500,557
Matchers,84,1966,1882,1938
InvocationNotifierHandler,18,424,47,126
MockMaker,15,368,129,71
MocksSerializationForAnnotationTest,7,172,115,68
MockitoCore,44,1089,336,273
ReturnsDeepStubs,27,675,304,190
AdditionalAnswers,11,298,129,27
ParallelSerializationTest,5,143,51,64
MockSettings,35,1001,599,379
InjectingAnnotationEngine,22,668,176,195
MockHandlerImpl,9,279,135,248
ClassLoaders,2,62,71,30
CglibMockMaker,12,373,41,30
CreationSettings,9,281,36,23
VerificationAfterDelayTest,3,96,79,49
VerificationAfterDelayImpl,3,96,34,72
After,3,96,17,8
InvocationTest,60,1983,347,709
InvocationMatcher,55,1830,328,295
InjectMocks,19,646,185,88
MocksSerializationTest,25,851,760,368
FieldInitializer,15,522,270,97
AbstractAwareMethod,1,35,0,0
InvocationNotifierHandlerTest,12,424,29,162
MockingDetailsTest,7,248,4,4
AcrossClassLoaderSerializationTest,4,143,32,7
InvocationsFinder,53,1907,393,230
TestBase,46,1663,328,245
TimeoutTest,17,615,112,86
ThreadsRunAllTestsHalfManualTest,40,1456,450,471
Stubber,50,1832,252,314
IMethods,54,1983,387,529
BasicStubbingTest,54,1983,309,496
DescriptiveMessagesWhenVerificationFailsTest,50,1839,533,370
MockSettingsInfo,10,370,40,79
VerboseMockitoJUnitRunner,31,1165,98,516
MultiThreadedTest,48,1853,201,520
InvocationContainerImpl,19,744,202,177
InvocationImpl,8,317,15,13
InvocationListenerCallbackTest,11,437,251,208
ReturnsSmartNulls,24,970,87,154
InvocationContainerImplTest,14,566,167,110
MockitoTest,48,1954,96,115
BDDMockito,30,1223,271,282
GenericMetadataSupportTest,5,211,58,65
NotifiedMethodInvocationReport,10,424,98,95
VerboseMockInvocationLoggerTest,10,425,83,63
MockitoConfiguration,37,1573,240,306
Timeout,14,615,247,248
MockitoBehavior,45,1983,548,690
