ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,3,363,6,196
CLI2ConverterTest,3,363,6,138
Argument,3,510,10,106
ArgumentBuilder,6,510,59,318
CommandBuilder,5,510,81,247
DefaultOptionBuilder,6,510,49,268
GroupBuilder,3,510,2,118
PatternBuilder,3,510,2,202
SwitchBuilder,7,510,54,230
CommandLineImpl,3,510,19,135
DefaultingCommandLine,2,510,0,171
CommandLine,2,510,0,214
Parser,9,510,73,220
PreferencesCommandLine,2,510,0,169
PropertiesCommandLine,2,510,0,154
WriteableCommandLineImpl,5,510,92,307
DisplaySetting,3,510,1,157
Group,2,510,0,64
HelpLine,2,510,0,52
ArgumentImpl,10,510,143,513
Command,6,510,41,221
DefaultOption,7,510,67,298
OptionException,4,510,27,137
GroupImpl,11,510,199,669
HelpLineImpl,2,510,0,109
Option,6,510,18,205
OptionImpl,7,510,121,223
ParentImpl,6,510,81,336
PropertyOption,5,510,45,211
SourceDestArgument,5,510,49,192
Switch,9,510,73,307
Parent,2,510,0,40
ResourceConstants,3,404,10,67
ResourceHelper,8,510,91,269
Comparators,3,510,13,492
HelpFormatter,9,510,201,805
ClassValidator,6,510,127,283
DateValidator,9,510,184,397
EnumValidator,9,510,62,148
FileValidator,5,510,123,289
InvalidArgumentException,3,510,6,36
NumberValidator,7,510,137,269
UrlValidator,6,510,73,135
Validator,3,510,14,49
WriteableCommandLine,3,510,16,75
AlreadySelectedException,12,619,101,97
AmbiguousOptionException,2,43,31,1
AbstractParserControl,2,444,0,40
CLArgsParser,2,444,0,810
CLOptionDescriptor,2,444,0,226
CLOption,2,444,0,173
CLUtil,2,444,0,118
ParserControl,2,444,0,36
Token,2,444,0,72
BasicParser,10,583,126,92
CLI2Converter,2,510,0,190
CommandLine,32,619,544,384
CommandLineParserFactory,5,608,22,117
CommandLineParser,14,616,146,134
DefaultParser,3,22,94,4
GnuParser,22,615,609,665
HelpFormatter,42,619,1675,994
MissingArgumentException,11,619,85,97
MissingOptionException,11,619,111,97
OptionBuilder,22,595,597,302
OptionGroup,17,619,153,182
Option,39,619,1149,746
Options,30,619,449,822
OptionValidator,9,545,84,113
ParseException,10,619,53,94
Parser,38,583,681,427
PatternOptionBuilder,20,619,267,235
PosixParser,29,616,859,755
TypeHandler,21,619,301,260
UnrecognizedOptionException,11,619,83,96
Util,12,545,106,108
AntTest,2,510,0,197
CpTest,4,510,22,492
CvsTest,2,510,0,311
LsTest,2,510,0,223
Bug13886Test,2,510,0,88
Bug13935Test,2,510,0,59
Bug15046Test,2,510,0,81
Bug15648Test,2,510,0,59
Bug27575Test,2,510,0,40
Bug28005Test,3,510,0,79
Bug32533Test,3,456,0,49
BugCLI122Test,0,0,0,0
BugCLI123Test,0,0,0,0
BugCLI126Test,0,0,0,0
BugCLI12Test,0,0,0,0
BugCLI144Test,0,0,0,0
BugCLI145Test,0,0,0,0
BugCLI150Test,0,0,0,0
BugCLI158Test,0,0,0,0
BugCLI159Test,0,0,0,0
BugCLI18Test,2,369,0,59
BugCLI80Test,0,0,0,0
BugLoopingOptionLookAlikeTest,3,445,19,76
ArgumentBuilderTest,2,401,0,251
DefaultOptionBuilderTest,4,510,97,296
CLITestCase,3,510,1,85
DefaultingCommandLineTest,6,510,122,254
CommandLineDefaultsTest,2,486,0,250
ParserTest,2,438,0,124
PreferencesCommandLineTest,4,510,63,113
PropertiesCommandLineTest,5,510,81,132
CommandLineTestCase,6,510,393,878
WriteableCommandLineImplTest,3,510,13,48
DocumentationTest,7,510,148,469
JDependTest,4,510,1,112
ArgumentTestCase,2,510,0,27
ArgumentTest,9,510,274,889
CommandTest,5,510,61,302
DefaultOptionTest,4,510,5,230
GroupTestCase,3,510,6,37
GroupTest,6,510,124,550
NestedGroupTest,3,456,2,201
OptionTestCase,2,510,0,54
ParentTestCase,2,510,0,25
ParentTest,5,510,378,792
PropertyOptionTest,4,510,7,239
SwitchTest,6,510,114,353
PrecedenceTest,6,510,17,433
ResourceHelperTest,2,398,0,81
ComparatorsTest,3,510,47,269
HelpFormatterTest,10,510,567,910
ClassValidatorTest,4,510,15,262
DateValidatorTest,12,510,180,260
EnumValidatorTest,5,510,37,95
FileValidatorTest,9,510,216,298
NumberValidatorTest,5,510,87,233
ProtectedClass,3,510,2,23
TimeZoneTestSuite,2,431,0,45
UrlValidatorTest,5,510,68,123
WriteableCommandLineTestCase,4,510,10,104
ApplicationTest,21,615,316,89
ArgumentIsOptionTest,6,468,43,67
ClutilTestCase,2,444,0,1022
BasicParserTest,7,285,124,13
BugCLI133Test,2,338,7,1
BugCLI138Test,0,0,0,0
BugCLI13Test,2,357,5,5
BugCLI148Test,4,306,28,27
BugCLI162Test,10,220,324,89
BugCLI18Test,3,369,25,21
BugCLI51Test,0,0,0,0
BugCLI71Test,3,355,11,4
BugsTest,30,587,696,374
BuildTest,5,619,23,189
CLI2ConverterTest,2,510,0,132
CommandLineTest,1,262,0,0
DefaultParserTest,1,22,0,0
GnuParserTest,11,270,192,258
GnuParseTest,5,608,17,284
HelpFormatterExamples,4,619,36,142
HelpFormatterTest,15,336,512,216
LongOptionWithShort,2,468,0,113
OptionBuilderTest,9,595,83,57
OptionGroupTest,15,619,222,236
OptionsTest,14,544,164,135
OptionTest,6,355,212,107
ParseRequiredTest,14,619,107,217
ParserTestCase,10,229,700,9
ParseTest,8,619,63,370
PatternOptionBuilderTest,17,619,282,171
PosixParserTest,14,294,323,338
TestHelpFormatter,8,619,113,276
UtilTest,5,338,17,4
ValuesTest,15,619,285,255
ValueTest,15,619,518,476
