ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,87,6,5
CLI2ConverterTest,2,87,6,5
Argument,3,234,10,106
ArgumentBuilder,6,234,59,318
CommandBuilder,5,234,81,247
DefaultOptionBuilder,6,234,49,268
GroupBuilder,3,234,2,118
PatternBuilder,3,234,2,202
SwitchBuilder,7,234,54,230
CommandLineImpl,3,234,19,135
DefaultingCommandLine,2,234,0,171
CommandLine,2,234,0,214
Parser,9,234,73,220
PreferencesCommandLine,2,234,0,169
PropertiesCommandLine,2,234,0,154
WriteableCommandLineImpl,5,234,92,307
DisplaySetting,3,234,1,157
Group,2,234,0,64
HelpLine,2,234,0,52
ArgumentImpl,10,234,143,513
Command,6,234,41,221
DefaultOption,7,234,67,298
OptionException,4,234,27,137
GroupImpl,11,234,199,669
HelpLineImpl,2,234,0,109
Option,6,234,18,205
OptionImpl,7,234,121,223
ParentImpl,6,234,81,336
PropertyOption,5,234,45,211
SourceDestArgument,5,234,49,192
Switch,9,234,73,307
Parent,2,234,0,40
ResourceConstants,3,128,10,67
ResourceHelper,8,234,91,269
Comparators,3,234,13,492
HelpFormatter,9,234,201,805
ClassValidator,6,234,127,283
DateValidator,9,234,184,397
EnumValidator,9,234,62,148
FileValidator,5,234,123,289
InvalidArgumentException,3,234,6,36
NumberValidator,7,234,137,269
UrlValidator,6,234,73,135
Validator,3,234,14,49
WriteableCommandLine,3,234,16,75
AlreadySelectedException,10,343,54,94
AbstractParserControl,2,168,0,40
CLArgsParser,2,168,0,810
CLOptionDescriptor,2,168,0,226
CLOption,2,168,0,173
CLUtil,2,168,0,118
ParserControl,2,168,0,36
Token,2,168,0,72
BasicParser,8,307,118,85
CLI2Converter,2,234,0,190
CommandLine,24,343,445,349
CommandLineParserFactory,5,332,22,117
CommandLineParser,12,340,122,110
GnuParser,19,339,576,630
HelpFormatter,27,343,1420,766
MissingArgumentException,9,343,56,96
MissingOptionException,9,343,55,96
OptionBuilder,20,319,558,259
OptionGroup,14,343,119,157
Option,36,343,1036,659
Options,26,343,359,763
OptionValidator,6,269,66,95
ParseException,9,343,52,93
Parser,27,307,598,322
PatternOptionBuilder,16,343,203,159
PosixParser,20,340,728,610
TypeHandler,14,343,229,167
UnrecognizedOptionException,9,343,54,95
Util,9,269,82,91
AntTest,2,234,0,197
CpTest,4,234,22,492
CvsTest,2,234,0,311
LsTest,2,234,0,223
Bug13886Test,2,234,0,88
Bug13935Test,2,234,0,59
Bug15046Test,2,234,0,81
Bug15648Test,2,234,0,59
Bug27575Test,2,234,0,40
Bug28005Test,3,234,0,79
Bug32533Test,3,180,0,49
BugCLI18Test,2,93,0,59
BugLoopingOptionLookAlikeTest,3,169,19,76
ArgumentBuilderTest,2,125,0,251
DefaultOptionBuilderTest,4,234,97,296
CLITestCase,3,234,1,85
DefaultingCommandLineTest,6,234,122,254
CommandLineDefaultsTest,2,210,0,250
ParserTest,2,162,0,124
PreferencesCommandLineTest,4,234,63,113
PropertiesCommandLineTest,5,234,81,132
CommandLineTestCase,6,234,393,878
WriteableCommandLineImplTest,3,234,13,48
DocumentationTest,7,234,148,469
JDependTest,4,234,1,112
ArgumentTestCase,2,234,0,27
ArgumentTest,9,234,274,889
CommandTest,5,234,61,302
DefaultOptionTest,4,234,5,230
GroupTestCase,3,234,6,37
GroupTest,6,234,124,550
NestedGroupTest,3,180,2,201
OptionTestCase,2,234,0,54
ParentTestCase,2,234,0,25
ParentTest,5,234,378,792
PropertyOptionTest,4,234,7,239
SwitchTest,6,234,114,353
PrecedenceTest,6,234,17,433
ResourceHelperTest,2,122,0,81
ComparatorsTest,3,234,47,269
HelpFormatterTest,10,234,567,910
ClassValidatorTest,4,234,15,262
DateValidatorTest,12,234,180,260
EnumValidatorTest,5,234,37,95
FileValidatorTest,9,234,216,298
NumberValidatorTest,5,234,87,233
ProtectedClass,3,234,2,23
TimeZoneTestSuite,2,155,0,45
UrlValidatorTest,5,234,68,123
WriteableCommandLineTestCase,4,234,10,104
ApplicationTest,14,339,123,78
ArgumentIsOptionTest,5,192,42,65
ClutilTestCase,2,168,0,1022
BasicParserTest,1,9,0,0
BugCLI133Test,2,62,7,1
BugCLI138Test,2,31,0,59
BugCLI13Test,2,81,5,5
BugCLI148Test,3,30,10,3
BugCLI18Test,3,93,25,21
BugCLI51Test,2,80,12,12
BugCLI71Test,2,79,9,2
BugsTest,28,311,714,287
BuildTest,6,343,30,115
CLI2ConverterTest,2,234,0,132
GnuParseTest,8,332,79,151
HelpFormatterExamples,5,343,43,35
HelpFormatterTest,6,60,97,21
LongOptionWithShort,4,192,7,120
OptionBuilderTest,8,319,56,57
OptionGroupTest,10,343,174,216
OptionsTest,10,268,70,103
OptionTest,5,79,135,87
ParseRequiredTest,12,343,104,79
ParseTest,11,343,135,232
PatternOptionBuilderTest,11,343,116,117
PosixParserTest,1,18,0,0
TestHelpFormatter,10,343,142,305
UtilTest,3,62,7,0
ValuesTest,12,343,213,104
ValueTest,12,343,501,321
