ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,100,6,5
CLI2ConverterTest,2,100,6,5
Argument,3,247,10,106
ArgumentBuilder,6,247,59,318
CommandBuilder,5,247,81,247
DefaultOptionBuilder,6,247,49,268
GroupBuilder,3,247,2,118
PatternBuilder,3,247,2,202
SwitchBuilder,7,247,54,230
CommandLineImpl,3,247,19,135
DefaultingCommandLine,2,247,0,171
CommandLine,2,247,0,214
Parser,9,247,73,220
PreferencesCommandLine,2,247,0,169
PropertiesCommandLine,2,247,0,154
WriteableCommandLineImpl,5,247,92,307
DisplaySetting,3,247,1,157
Group,2,247,0,64
HelpLine,2,247,0,52
ArgumentImpl,10,247,143,513
Command,6,247,41,221
DefaultOption,7,247,67,298
OptionException,4,247,27,137
GroupImpl,11,247,199,669
HelpLineImpl,2,247,0,109
Option,6,247,18,205
OptionImpl,7,247,121,223
ParentImpl,6,247,81,336
PropertyOption,5,247,45,211
SourceDestArgument,5,247,49,192
Switch,9,247,73,307
Parent,2,247,0,40
ResourceConstants,3,141,10,67
ResourceHelper,8,247,91,269
Comparators,3,247,13,492
HelpFormatter,9,247,201,805
ClassValidator,6,247,127,283
DateValidator,9,247,184,397
EnumValidator,9,247,62,148
FileValidator,5,247,123,289
InvalidArgumentException,3,247,6,36
NumberValidator,7,247,137,269
UrlValidator,6,247,73,135
Validator,3,247,14,49
WriteableCommandLine,3,247,16,75
AlreadySelectedException,10,356,54,94
AbstractParserControl,2,181,0,40
CLArgsParser,2,181,0,810
CLOptionDescriptor,2,181,0,226
CLOption,2,181,0,173
CLUtil,2,181,0,118
ParserControl,2,181,0,36
Token,2,181,0,72
BasicParser,8,320,118,85
CLI2Converter,2,247,0,190
CommandLine,24,356,445,349
CommandLineParserFactory,5,345,22,117
CommandLineParser,12,353,122,110
GnuParser,21,352,593,652
HelpFormatter,26,356,1419,765
MissingArgumentException,9,356,56,96
MissingOptionException,9,356,55,96
OptionBuilder,20,332,558,259
OptionGroup,14,356,119,157
Option,36,356,1036,659
Options,27,356,370,787
OptionValidator,6,282,66,95
ParseException,9,356,52,93
Parser,27,320,598,322
PatternOptionBuilder,16,356,203,159
PosixParser,20,353,728,610
TypeHandler,14,356,229,167
UnrecognizedOptionException,9,356,54,95
Util,9,282,82,91
AntTest,2,247,0,197
CpTest,4,247,22,492
CvsTest,2,247,0,311
LsTest,2,247,0,223
Bug13886Test,2,247,0,88
Bug13935Test,2,247,0,59
Bug15046Test,2,247,0,81
Bug15648Test,2,247,0,59
Bug27575Test,2,247,0,40
Bug28005Test,3,247,0,79
Bug32533Test,3,193,0,49
BugCLI18Test,2,106,0,59
BugLoopingOptionLookAlikeTest,3,182,19,76
ArgumentBuilderTest,2,138,0,251
DefaultOptionBuilderTest,4,247,97,296
CLITestCase,3,247,1,85
DefaultingCommandLineTest,6,247,122,254
CommandLineDefaultsTest,2,223,0,250
ParserTest,2,175,0,124
PreferencesCommandLineTest,4,247,63,113
PropertiesCommandLineTest,5,247,81,132
CommandLineTestCase,6,247,393,878
WriteableCommandLineImplTest,3,247,13,48
DocumentationTest,7,247,148,469
JDependTest,4,247,1,112
ArgumentTestCase,2,247,0,27
ArgumentTest,9,247,274,889
CommandTest,5,247,61,302
DefaultOptionTest,4,247,5,230
GroupTestCase,3,247,6,37
GroupTest,6,247,124,550
NestedGroupTest,3,193,2,201
OptionTestCase,2,247,0,54
ParentTestCase,2,247,0,25
ParentTest,5,247,378,792
PropertyOptionTest,4,247,7,239
SwitchTest,6,247,114,353
PrecedenceTest,6,247,17,433
ResourceHelperTest,2,135,0,81
ComparatorsTest,3,247,47,269
HelpFormatterTest,10,247,567,910
ClassValidatorTest,4,247,15,262
DateValidatorTest,12,247,180,260
EnumValidatorTest,5,247,37,95
FileValidatorTest,9,247,216,298
NumberValidatorTest,5,247,87,233
ProtectedClass,3,247,2,23
TimeZoneTestSuite,2,168,0,45
UrlValidatorTest,5,247,68,123
WriteableCommandLineTestCase,4,247,10,104
ApplicationTest,14,352,123,78
ArgumentIsOptionTest,5,205,42,65
ClutilTestCase,2,181,0,1022
BasicParserTest,1,22,0,0
BugCLI133Test,2,75,7,1
BugCLI138Test,2,44,0,59
BugCLI13Test,2,94,5,5
BugCLI148Test,3,43,10,3
BugCLI18Test,3,106,25,21
BugCLI51Test,2,93,12,12
BugCLI71Test,2,92,9,2
BugsTest,28,324,714,287
BuildTest,7,356,30,196
CLI2ConverterTest,2,247,0,132
GnuParserTest,2,7,52,0
GnuParseTest,10,345,92,359
HelpFormatterExamples,5,356,43,35
HelpFormatterTest,10,73,212,53
LongOptionWithShort,4,205,7,120
OptionBuilderTest,8,332,56,57
OptionGroupTest,11,356,189,216
OptionsTest,12,281,135,135
OptionTest,6,92,212,107
ParseRequiredTest,12,356,104,79
ParseTest,12,356,135,442
PatternOptionBuilderTest,11,356,116,117
PosixParserTest,2,31,184,4
TestHelpFormatter,10,356,142,305
UtilTest,3,75,7,0
ValuesTest,13,356,222,139
ValueTest,13,356,516,372
