ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,119,6,5
CLI2ConverterTest,2,119,6,5
Argument,3,266,10,106
ArgumentBuilder,6,266,59,318
CommandBuilder,5,266,81,247
DefaultOptionBuilder,6,266,49,268
GroupBuilder,3,266,2,118
PatternBuilder,3,266,2,202
SwitchBuilder,7,266,54,230
CommandLineImpl,3,266,19,135
DefaultingCommandLine,2,266,0,171
CommandLine,2,266,0,214
Parser,9,266,73,220
PreferencesCommandLine,2,266,0,169
PropertiesCommandLine,2,266,0,154
WriteableCommandLineImpl,5,266,92,307
DisplaySetting,3,266,1,157
Group,2,266,0,64
HelpLine,2,266,0,52
ArgumentImpl,10,266,143,513
Command,6,266,41,221
DefaultOption,7,266,67,298
OptionException,4,266,27,137
GroupImpl,11,266,199,669
HelpLineImpl,2,266,0,109
Option,6,266,18,205
OptionImpl,7,266,121,223
ParentImpl,6,266,81,336
PropertyOption,5,266,45,211
SourceDestArgument,5,266,49,192
Switch,9,266,73,307
Parent,2,266,0,40
ResourceConstants,3,160,10,67
ResourceHelper,8,266,91,269
Comparators,3,266,13,492
HelpFormatter,9,266,201,805
ClassValidator,6,266,127,283
DateValidator,9,266,184,397
EnumValidator,9,266,62,148
FileValidator,5,266,123,289
InvalidArgumentException,3,266,6,36
NumberValidator,7,266,137,269
UrlValidator,6,266,73,135
Validator,3,266,14,49
WriteableCommandLine,3,266,16,75
AlreadySelectedException,11,375,96,94
AbstractParserControl,2,200,0,40
CLArgsParser,2,200,0,810
CLOptionDescriptor,2,200,0,226
CLOption,2,200,0,173
CLUtil,2,200,0,118
ParserControl,2,200,0,36
Token,2,200,0,72
BasicParser,8,339,118,85
CLI2Converter,2,266,0,190
CommandLine,27,375,498,358
CommandLineParserFactory,5,364,22,117
CommandLineParser,12,372,122,110
GnuParser,20,371,592,646
HelpFormatter,26,375,1419,765
MissingArgumentException,10,375,83,96
MissingOptionException,10,375,109,96
OptionBuilder,20,351,558,259
OptionGroup,15,375,134,172
Option,37,375,1041,662
Options,27,375,370,787
OptionValidator,8,301,73,104
ParseException,9,375,52,93
Parser,32,339,611,348
PatternOptionBuilder,18,375,256,222
PosixParser,22,372,749,631
TypeHandler,15,375,252,203
UnrecognizedOptionException,10,375,81,95
Util,9,301,82,91
AntTest,2,266,0,197
CpTest,4,266,22,492
CvsTest,2,266,0,311
LsTest,2,266,0,223
Bug13886Test,2,266,0,88
Bug13935Test,2,266,0,59
Bug15046Test,2,266,0,81
Bug15648Test,2,266,0,59
Bug27575Test,2,266,0,40
Bug28005Test,3,266,0,79
Bug32533Test,3,212,0,49
BugCLI18Test,2,125,0,59
BugLoopingOptionLookAlikeTest,3,201,19,76
ArgumentBuilderTest,2,157,0,251
DefaultOptionBuilderTest,4,266,97,296
CLITestCase,3,266,1,85
DefaultingCommandLineTest,6,266,122,254
CommandLineDefaultsTest,2,242,0,250
ParserTest,2,194,0,124
PreferencesCommandLineTest,4,266,63,113
PropertiesCommandLineTest,5,266,81,132
CommandLineTestCase,6,266,393,878
WriteableCommandLineImplTest,3,266,13,48
DocumentationTest,7,266,148,469
JDependTest,4,266,1,112
ArgumentTestCase,2,266,0,27
ArgumentTest,9,266,274,889
CommandTest,5,266,61,302
DefaultOptionTest,4,266,5,230
GroupTestCase,3,266,6,37
GroupTest,6,266,124,550
NestedGroupTest,3,212,2,201
OptionTestCase,2,266,0,54
ParentTestCase,2,266,0,25
ParentTest,5,266,378,792
PropertyOptionTest,4,266,7,239
SwitchTest,6,266,114,353
PrecedenceTest,6,266,17,433
ResourceHelperTest,2,154,0,81
ComparatorsTest,3,266,47,269
HelpFormatterTest,10,266,567,910
ClassValidatorTest,4,266,15,262
DateValidatorTest,12,266,180,260
EnumValidatorTest,5,266,37,95
FileValidatorTest,9,266,216,298
NumberValidatorTest,5,266,87,233
ProtectedClass,3,266,2,23
TimeZoneTestSuite,2,187,0,45
UrlValidatorTest,5,266,68,123
WriteableCommandLineTestCase,4,266,10,104
ApplicationTest,14,371,123,78
ArgumentIsOptionTest,5,224,42,65
ClutilTestCase,2,200,0,1022
BasicParserTest,1,41,0,0
BugCLI133Test,2,94,7,1
BugCLI138Test,2,63,0,59
BugCLI13Test,2,113,5,5
BugCLI148Test,3,62,10,3
BugCLI18Test,3,125,25,21
BugCLI51Test,2,112,12,12
BugCLI71Test,3,111,11,4
BugsTest,29,343,764,335
BuildTest,7,375,30,196
CLI2ConverterTest,2,266,0,132
CommandLineTest,1,18,0,0
GnuParserTest,6,26,83,14
GnuParseTest,10,364,92,359
HelpFormatterExamples,5,375,43,35
HelpFormatterTest,10,92,212,53
LongOptionWithShort,4,224,7,120
OptionBuilderTest,8,351,56,57
OptionGroupTest,13,375,215,242
OptionsTest,12,300,135,135
OptionTest,6,111,212,107
ParseRequiredTest,13,375,107,79
ParseTest,12,375,135,442
PatternOptionBuilderTest,13,375,259,160
PosixParserTest,6,50,228,20
TestHelpFormatter,10,375,142,305
UtilTest,3,94,7,0
ValuesTest,14,375,248,195
ValueTest,13,375,516,372
