ClassName,Changes,TotalCommits,Insertions,Deletions
ByteArrayFeeder,1,17,27,0
ByteBufferFeeder,1,17,24,0
NonBlockingInputFeeder,1,17,31,0
package-info,1,17,12,0
Base64Variant,1,144,2,6
GeneratorBase,3,144,11,8
ParserBase,7,144,46,93
ParserMinimalBase,7,144,125,12
FilteringGeneratorDelegate,1,144,30,0
TokenFilterContext,1,144,2,0
IOContext,1,144,9,1
NonBlockingJsonParserBase,2,9,572,0
NonBlockingJsonParser,2,9,403,0
NonBlockingParserBase,2,12,0,0
ByteSourceJsonBootstrapper,1,144,3,3
JsonFactory,5,144,82,10
JsonGenerator,5,144,30,3
JsonReadContext,4,144,22,60
JsonWriteContext,2,144,2,36
JsonLocation,2,144,104,22
JsonParseException,1,144,1,1
JsonParser,13,144,169,73
JsonPointer,4,144,107,1
JsonProcessingException,2,144,9,0
ReaderBasedJsonParser,9,144,105,80
JsonStreamContext,4,144,140,1
UTF8DataInputJsonParser,6,144,86,34
UTF8JsonGenerator,8,144,56,4
UTF8StreamJsonParser,8,144,202,124
WriterBasedJsonGenerator,6,144,79,13
PrettyPrinter,1,144,26,21
Separators,2,0,0,0
ByteQuadsCanonicalizer,3,144,12,17
CharsToNameCanonicalizer,1,144,180,154
ByteArrayBuilder,3,144,42,8
DefaultPrettyPrinter,4,144,62,46
InternCache,1,144,0,1
JsonGeneratorDelegate,2,144,25,18
JsonParserDelegate,4,144,3,0
JsonParserSequence,1,144,31,0
MinimalPrettyPrinter,3,144,36,37
Separators,1,2,63,0
TextBuffer,1,144,8,1
VersionUtil,1,144,5,21
AsyncReaderWrapperForByteArray,1,13,58,0
AsyncReaderWrapper,1,13,58,0
Base64BinaryParsingTest,2,143,328,0
Base64CodecTest,2,121,113,0
Base64GenerationTest,1,143,207,0
TestBase64Codec,1,144,0,59
TestBase64Generation,1,144,0,101
BaseTest,1,144,1,0
BasicGeneratorFilteringTest,1,144,25,0
BasicParserFilteringTest,1,144,0,14
UTF8WriterTest,1,144,82,1
GeneratorFailFromReaderTest,1,85,114,0
LocationOffsetsTest,1,67,81,0
ParserSequenceTest,1,144,25,0
StringGenerationFromReaderTest,1,85,277,0
StringGenerationFromWriterTest,0,0,0,0
TestMaxErrorSize,2,138,77,0
TestRootValues,1,144,4,4
TestGeneratorMisc,1,144,48,102
TestPrettyPrinter,2,144,74,19
PointerFromContextTest,1,46,246,0
DataInputTest,1,118,42,0
NumberCoercionTest,1,115,284,0
NumberParsingTest,3,144,34,9
ParserScopeMatchingTest,1,144,3,15
TestJsonParserBinary,1,144,0,139
TrailingCommasTest,3,133,386,0
TestSymbolsWithMediaItem,1,144,1,1
TestSymbolTables,1,144,5,5
TestExceptions,1,144,14,0
TestJsonPointer,1,144,1,2
TestLocation,3,121,107,0
MockDataInput,1,144,1,1
TestVersions,1,144,13,1
TypeReferenceTest,1,144,123,0
TestDelegates,1,144,188,2
TestTextBuffer,1,144,45,39
TokenVerifyingParserFiltering330Test,1,0,137,0
ManualCharAccessTest,2,144,2,2
ManualSmallTokenRead,1,6,68,0
ParserTestBase,1,144,5,0
