ClassName,Changes,TotalCommits,Insertions,Deletions
GeneratorBase,5,116,17,5
ParserBase,4,116,29,20
ParserMinimalBase,3,116,46,9
FilteringGeneratorDelegate,1,116,1,1
FilteringParserDelegate,1,116,16,0
DataOutputAsStream,1,58,44,0
InputDecorator,1,116,24,1
IOContext,1,116,8,3
JsonEOFException,1,18,37,0
JsonStringEncoder,5,116,38,0
ByteSourceJsonBootstrapper,1,116,28,0
JsonFactory,4,116,76,3
JsonGenerationException,1,116,2,1
JsonGenerator,10,116,224,2
JsonWriteContext,2,116,4,4
JsonParseException,7,116,65,1
JsonParser,15,116,135,18
JsonpCharacterEscapes,1,16,46,0
ReaderBasedJsonParser,9,116,173,91
JsonStreamContext,1,116,15,0
UTF8DataInputJsonParser,16,48,2802,0
UTF8JsonGenerator,5,116,68,36
UTF8StreamJsonParser,9,116,141,81
WriterBasedJsonGenerator,4,116,75,39
ObjectCodec,1,116,19,22
ByteArrayBuilder,1,116,1,1
JsonGeneratorDelegate,3,116,34,4
JsonParserDelegate,4,116,8,1
RequestPayload,1,69,67,0
RequestPayloadWrapper,6,111,0,0
TextBuffer,2,116,41,2
TestBase64Generation,1,116,2,26
BaseTest,9,116,157,70
BasicParserFilteringTest,1,116,29,0
TestIOContext,1,116,5,5
TestJDKSerializable,1,116,0,31
TestJsonStringEncoder,5,116,45,3
ArrayGenerationTest,2,47,208,0
GeneratorFailTest,2,116,26,1
GeneratorFeaturesTest,2,22,268,0
ParserSequenceTest,1,116,0,2
RequestPayloadOnExceptionTest,1,69,144,0
StringGenerationTest,4,116,51,51
TestComments,1,116,0,274
TestCustomEscaping,2,116,64,31
TestJsonGeneratorFeatures,2,116,0,223
TestNextXxx,2,116,0,526
TestParserErrorHandling,1,116,0,111
TestParserNonStandard,1,116,0,505
TestRequestBodyOnParseException,0,0,0,0
TestRequestPayloadOnParseException,5,111,0,0
TestUtf8Generator,3,116,62,8
TestUtf8Parser,1,116,0,199
TestValueConversions,1,116,0,186
TestWithTonsaSymbols,1,116,8,8
TestArrayParsing,2,116,112,0
TestGeneratorArray,1,116,2,2
TestGeneratorMisc,2,116,59,41
TestGeneratorObject,1,116,1,1
TestParserFeatures,1,116,32,19
TestScopeMatching,1,116,0,139
Base64BinaryParsingTest,1,30,158,0
CommentParsingTest,2,32,286,0
JsonParserTest,11,42,710,0
NextXxxAccessTest,2,28,524,0
NonStandardParserFeaturesTest,3,31,537,0
NumberParsingTest,3,30,578,0
ParserDupHandlingTest,2,30,141,0
ParserErrorHandlingTest,1,28,111,0
ParserScopeMatchingTest,1,27,188,0
ParserSymbolHandlingTest,1,27,55,0
TestJsonParserBinary,1,27,139,0
UTF8NamesParseTest,3,33,237,0
ValueConversionsTest,1,27,187,0
TestExceptions,1,116,63,0
TestJDKSerializability,2,116,60,8
MockDataInput,1,42,99,0
ThrottledInputStream,1,32,32,0
GeneratorFail282Test,3,45,0,0
