ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,2196,0,0
MappingIteratorDeserializer,2,2114,0,6
MappingIteratorReadTest,2,2114,0,25
TypeBindings,1,1855,0,0
TypeSerializerWrapper,2,3651,0,142
AbstractTypeResolver,7,4449,28,25
JacksonInject,2,4449,0,30
JacksonStdImpl,2,4449,0,25
JsonCachable,3,4449,0,32
JsonDeserialize,2,4449,0,108
JsonFilter,2,4449,0,29
JsonRootName,2,4449,0,27
JsonSerialize,2,4449,0,215
JsonTypeIdResolver,3,4449,2,38
JsonTypeResolver,3,4449,1,26
JsonValueInstantiator,2,4449,0,25
JsonView,2,4449,0,37
NoClass,2,4449,0,19
package-info,3,4449,4,9
AnnotationIntrospector,113,4449,1899,2010
JacksonStdImpl,2,4441,0,2
JsonAppend,5,2631,114,6
JsonCachable,2,4441,0,30
JsonDeserialize,8,4441,61,20
JsonNaming,3,3983,10,1
JsonPOJOBuilder,5,4210,80,58
JsonSerialize,14,4441,94,39
JsonTypeIdResolver,3,4441,5,5
JsonTypeResolver,3,4441,5,2
JsonValueInstantiator,2,4441,1,3
NoClass,5,4441,10,11
package-info,2,4441,2,2
BeanDescription,35,4449,306,156
BeanPropertyDefinition,9,4449,71,137
BeanProperty,34,4449,451,143
BaseSettings,16,4372,261,101
ConfigFeature,5,4370,9,9
ConfigOverride,8,1412,90,10
ConfigOverrides,6,1412,136,19
ContextAttributes,4,3346,15,9
DatabindVersion,2,4247,0,14
DeserializationConfig,2,4247,0,497
DeserializerFactoryConfig,6,4252,29,15
HandlerInstantiator,8,4247,75,7
MapperConfigBase,47,4372,1111,448
MapperConfig,44,4372,803,768
MutableConfigOverride,7,1412,55,10
MutablePropertyConfigOverride,6,1529,21,48
MutableTypeConfigOverride,2,1423,0,45
package-info,1,4247,0,0
PropertyConfigOverride,4,1529,19,41
PropertyConfigOverrides,3,1523,3,61
SerializationConfig,2,4247,0,475
SerializerFactoryConfig,4,4252,9,17
TypeConfigOverride,2,1423,0,40
TypeConfigOverrides,2,1423,0,59
ClassIntrospector,3,4449,0,117
ContextualDeserializer,2,4449,0,38
ContextualKeyDeserializer,2,4449,0,33
ContextualSerializer,2,4449,0,38
DatabindContext,19,3621,307,24
DatabindVersion,2,4421,0,14
AbstractDeserializer,33,4449,443,213
BasicDeserializerFactory,205,4449,3920,2625
BeanDeserializerBase,170,4210,1802,985
BeanDeserializerBuilder,52,4449,475,226
BeanDeserializerFactory,180,4449,1667,2157
BeanDeserializer,137,4449,1648,2115
BeanDeserializerModifier,14,4449,166,42
BuilderBasedDeserializer,50,4210,561,819
ContextualDeserializer,5,4442,15,15
ContextualKeyDeserializer,3,4442,4,8
CreatorProperty,32,4424,277,137
DataFormatReaders,2,3913,1,1
DefaultDeserializationContext,35,4228,421,161
DeserializationProblemHandler,20,4444,389,49
DeserializerCache,55,4244,269,182
DeserializerFactory,20,4442,115,269
DeserializerProvider,3,4332,1,144
Deserializers,20,4442,222,233
DeserializationConfig,71,4232,832,517
DeserializationContext,153,4449,3120,1611
DeserializationFeature,42,4247,423,129
DeserializationProblemHandler,2,4449,0,56
DeserializerFactory,3,4449,0,353
DeserializerProvider,8,4449,4,190
Deserializers,3,4449,0,336
BeanAsArrayBuilderDeserializer,27,4003,172,172
BeanAsArrayDeserializer,25,4025,379,133
BeanPropertyMap,46,4449,2279,1742
CreatorCandidate,1,264,0,0
CreatorCollector,43,4449,817,442
CreatorProperty,6,4449,5,158
DeserializerCache,3,4248,1,515
DeserializerFactoryConfig,2,4304,0,193
ErrorThrowingDeserializer,1,1093,0,0
ExternalTypeHandler,31,4449,492,170
FailingDeserializer,6,3338,9,8
FieldProperty,21,4210,155,59
InnerClassProperty,15,4218,120,93
JavaUtilCollectionsDeserializers,2,164,34,29
ManagedReferenceProperty,14,4218,88,121
MergingSettableBeanProperty,5,982,96,77
MethodProperty,17,4210,136,50
NoClassDefFoundDeserializer,3,2634,3,33
NullProvider,8,4210,17,53
NullsAsEmptyProvider,4,750,11,2
NullsConstantProvider,5,743,51,6
NullsFailProvider,5,752,21,3
ObjectIdProperty,4,4218,33,114
ObjectIdReader,13,4221,130,64
ObjectIdReferenceProperty,15,3200,69,59
ObjectIdValueProperty,23,4160,78,62
package-info,1,4449,0,0
PropertyBasedCreator,18,4449,270,144
PropertyBasedObjectIdGenerator,3,4210,5,0
PropertyValueBuffer,33,4449,355,161
PropertyValue,2,4449,2,1
ReadableObjectId,15,4218,196,131
SetterlessProperty,20,4210,84,69
TypeWrappedDeserializer,6,4272,60,19
UnwrappedPropertyHandler,8,4449,48,23
ValueInjector,11,4449,33,28
KeyDeserializers,6,4442,5,15
NullValueProvider,5,752,19,8
package-info,1,4449,0,0
ResolvableDeserializer,7,4442,32,14
SettableAnyProperty,27,4449,251,183
SettableBeanProperty,87,4449,884,930
ArrayBlockingQueueDeserializer,13,3671,79,104
AtomicBooleanDeserializer,6,3484,3,10
AtomicReferenceDeserializer,26,3484,214,224
ByteBufferDeserializer,2,3480,2,7
CalendarDeserializer,4,4449,2,50
CharsetDeserializer,4,3484,2,26
ClassDeserializer,8,4449,13,63
CollectionDeserializer,67,4449,572,357
ContainerDeserializerBase,26,4449,204,56
DateDeserializer,3,4449,1,32
DateDeserializers,35,4429,438,257
DelegatingDeserializer,15,3891,90,75
StdDeserializationContext,9,4449,136,461
StdDeserializer,2,4449,0,92
StdDeserializerProvider,12,4449,8,514
StdDeserializers,4,4449,15,134
EnumDeserializer,58,4449,699,552
EnumMapDeserializer,37,4449,565,234
EnumSetDeserializer,27,4449,227,97
FactoryBasedEnumDeserializer,16,1392,57,51
FailingDeserializer,2,3339,0,30
FromStringDeserializer,44,4449,392,303
InetAddressDeserializer,3,3484,2,28
InetSocketAddressDeserializer,3,3484,1,53
JacksonDeserializers,15,4429,119,203
JavaTypeDeserializer,8,3449,5,45
JdkDeserializers,29,4429,427,648
JsonLocationInstantiator,5,3449,11,11
JsonNodeDeserializer,49,4449,657,336
StdKeyDeserializer,2,4449,0,12
StdKeyDeserializers,2,4449,0,11
MapDeserializer,88,4449,1069,630
MapEntryDeserializer,12,2826,51,56
NullifyingDeserializer,4,3669,28,14
NumberDeserializers,54,4429,1240,721
ObjectArrayDeserializer,37,4449,331,173
package-info,2,4449,0,2
PrimitiveArrayDeserializers,32,4449,932,575
ReferenceTypeDeserializer,7,1491,141,22
StdScalarDeserializer,2,4449,0,13
StackTraceElementDeserializer,13,3484,76,34
StdDelegatingDeserializer,26,3847,161,56
StdDeserializer,99,4449,1912,1801
StdKeyDeserializer,34,4449,501,339
StdKeyDeserializers,17,4449,116,122
StdNodeBasedDeserializer,2,2671,1,1
StdScalarDeserializer,17,4449,84,56
StdValueInstantiator,43,4449,494,344
StringArrayDeserializer,23,3614,307,152
StringCollectionDeserializer,45,4449,299,237
StringDeserializer,30,4449,121,101
ThrowableDeserializer,18,4449,56,60
TimestampDeserializer,3,4449,1,32
TokenBufferDeserializer,9,3449,13,18
UntypedObjectDeserializer,47,4449,1035,395
UUIDDeserializer,10,3378,118,97
UnresolvedForwardReference,8,3201,141,67
UnresolvedId,4,3169,9,8
ValueInstantiator,35,4449,349,207
ValueInstantiators,8,4449,5,10
IgnoredPropertyException,6,3297,23,12
InputMismatchException,3,1067,39,82
InvalidDefinitionException,2,1067,1,1
InvalidFormatException,6,4024,31,30
InvalidNullException,2,752,2,1
InvalidTypeIdException,4,1367,5,4
MismatchedInputException,2,832,3,2
PropertyBindingException,5,3297,27,9
UnrecognizedPropertyException,10,4449,115,125
CoreXMLDeserializers,12,4449,175,154
CoreXMLSerializers,19,4449,105,72
DOMDeserializer,6,4449,37,11
DOMSerializer,16,4449,37,32
Java7PathDeserializer,4,1490,6,35
Java7SupportImpl,3,1490,14,2
Java7Support,4,1490,6,3
JodaDeserializers,4,4449,1,255
JodaSerializers,8,4449,12,216
NioPathDeserializer,6,1352,92,37
NioPathSerializer,3,1352,30,12
OptionalHandlerFactory,24,4449,151,185
package-info,1,4449,0,0
PathDeserializer,2,1895,0,29
HandlerInstantiator,6,4449,7,122
InjectableValues,6,4449,19,19
AnnotatedClass,69,4449,1422,1956
AnnotatedClassResolver,6,586,92,74
AnnotatedConstructor,18,4449,134,53
AnnotatedCreatorCollector,4,570,73,123
AnnotatedCreatorResolver,3,575,308,681
AnnotatedFieldCollector,4,569,88,142
AnnotatedField,20,4449,137,59
Annotated,18,4449,73,60
AnnotatedMember,26,4449,208,98
AnnotatedMethodCollector,8,569,123,234
AnnotatedMethod,35,4449,267,158
AnnotatedMethodMap,4,4449,9,35
AnnotatedParameter,20,4449,58,66
AnnotatedWithParams,19,4449,42,102
AnnotationCollector,3,576,145,48
AnnotationIntrospectorPair,54,3902,665,549
AnnotationMap,13,4449,81,24
BasicBeanDescription,70,4449,769,624
BasicClassIntrospector,25,4449,254,327
BeanPropertyDefinition,33,4232,314,154
ClassIntrospector,10,4442,42,19
CollectorBase,4,568,59,13
ConcreteBeanPropertyBase,12,1885,152,59
JacksonAnnotationIntrospector,147,4449,1935,1230
MemberKey,3,4449,15,2
MethodFilter,2,4449,0,12
NopAnnotationIntrospector,12,4449,36,210
ObjectIdInfo,13,4227,93,39
package-info,1,4449,0,0
POJOPropertiesCollector,97,4449,1090,671
POJOPropertyBuilder,91,4449,1541,792
SimpleMixInResolver,3,2323,15,6
TypeResolutionContext,1,1814,0,0
VirtualAnnotatedMember,10,2621,40,40
VisibilityChecker,15,4449,427,417
WithMember,1,4300,0,0
JavaType,32,4444,326,170
JsonDeserializer,41,4449,380,118
JsonAnyFormatVisitor,3,3991,8,2
JsonArrayFormatVisitor,9,3991,60,17
JsonBooleanFormatVisitor,2,3991,9,2
JsonFormatTypes,4,3962,21,13
JsonFormatVisitable,6,3962,8,7
JsonFormatVisitorAware,0,0,0,0
JsonFormatVisitorWithSerializerProvider,2,3991,2,4
JsonFormatVisitorWrapper,7,3991,177,48
JsonIntegerFormatVisitor,4,3991,24,4
JsonMapFormatVisitor,3,3753,10,3
JsonNullFormatVisitor,2,3991,6,1
JsonNumberFormatVisitor,5,3991,24,5
JsonObjectFormatVisitor,12,3991,87,44
JsonStringFormatVisitor,2,3991,9,1
JsonValueFormat,4,3963,146,171
JsonValueFormatVisitor,4,3991,20,4
package-info,1,3460,0,0
SchemaType,0,0,0,0
JsonMappingException,24,4449,355,149
JsonNode,40,4292,552,306
AnySchemaFactory,0,0,0,0
ArraySchemaFactory,0,0,0,0
BooleanSchemaFactory,0,0,0,0
IntegerSchemaFactory,0,0,0,0
NullSchemaFactory,0,0,0,0
NumberSchemaFactory,0,0,0,0
ObjectSchemaFactory,0,0,0,0
SchemaFactoryDelegate,0,0,0,0
SchemaFactory,0,0,0,0
SchemaFactoryProvider,0,0,0,0
StringSchemaFactory,0,0,0,0
ValueTypeSchemaFactory,0,0,0,0
JsonFormatVisitorAware,0,0,0,0
JsonSchema,7,4445,19,7
JsonSerializableSchema,5,4445,32,8
package-info,1,4445,0,0
SchemaAware,3,4445,14,6
SchemaFactory,0,0,0,0
SchemaFactoryProvider,0,0,0,0
AnySchema,0,0,0,0
ArraySchema,0,0,0,0
BooleanSchema,0,0,0,0
ContainerTypeSchema,0,0,0,0
HyperSchema,0,0,0,0
IntegerSchema,0,0,0,0
JsonSchema,0,0,0,0
JsonValueFormat,0,0,0,0
NullSchema,0,0,0,0
NumberSchema,0,0,0,0
ObjectSchema,0,0,0,0
Schema,0,0,0,0
SchemaType,0,0,0,0
SimpleTypeSchema,0,0,0,0
StringSchema,0,0,0,0
UnionTypeSchema,0,0,0,0
ValueTypeSchema,0,0,0,0
JsonAnyFormatVisitor,0,0,0,0
JsonArrayFormatVisitor,0,0,0,0
JsonBooleanFormatVisitor,0,0,0,0
JsonFormatVisitor,0,0,0,0
JsonFormatVisitorWithSerializerProvider,0,0,0,0
JsonFormatVisitorWrapper,0,0,0,0
JsonIntegerFormatVisitor,0,0,0,0
JsonNullFormatVisitor,0,0,0,0
JsonNumberFormatVisitor,0,0,0,0
JsonObjectFormatVisitor,0,0,0,0
JsonStringFormatVisitor,0,0,0,0
JsonValueFormatVisitor,0,0,0,0
JsonSerializable,7,4449,56,25
JsonSerializableWithType,2,4449,0,21
JsonSerializer,36,4449,224,67
AsArrayTypeDeserializer,24,4449,142,93
AsArrayTypeSerializer,16,4449,337,423
AsExistingPropertyTypeDeserializer,0,0,0,0
AsExistingPropertyTypeSerializer,10,2768,56,123
