ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,54,0,0
TypeSerializerWrapper,1,1509,0,0
AbstractTypeResolver,5,2307,2,13
JacksonInject,2,2307,0,30
JacksonStdImpl,2,2307,0,25
JsonCachable,3,2307,0,32
JsonDeserialize,2,2307,0,108
JsonFilter,2,2307,0,29
JsonRootName,2,2307,0,27
JsonSerialize,2,2307,0,215
JsonTypeIdResolver,3,2307,2,38
JsonTypeResolver,3,2307,1,26
JsonValueInstantiator,2,2307,0,25
JsonView,2,2307,0,37
NoClass,2,2307,0,19
package-info,3,2307,4,9
AnnotationIntrospector,63,2307,1019,1370
JacksonStdImpl,2,2299,0,2
JsonAppend,4,489,110,3
JsonCachable,2,2299,0,30
JsonDeserialize,7,2299,50,20
JsonNaming,2,1841,7,1
JsonPOJOBuilder,1,2068,0,0
JsonSerialize,10,2299,88,35
JsonTypeIdResolver,3,2299,5,5
JsonTypeResolver,3,2299,5,2
JsonValueInstantiator,2,2299,1,3
NoClass,4,2299,9,10
package-info,1,2299,0,0
BeanDescription,18,2307,177,92
BeanPropertyDefinition,9,2307,71,137
BeanProperty,18,2307,172,87
BaseSettings,9,2230,164,40
ConfigFeature,4,2228,8,8
ContextAttributes,1,1204,0,0
DatabindVersion,2,2105,0,14
DeserializationConfig,2,2105,0,497
DeserializerFactoryConfig,5,2110,24,10
HandlerInstantiator,7,2105,56,7
MapperConfigBase,23,2230,502,175
MapperConfig,20,2230,452,636
package-info,1,2105,0,0
SerializationConfig,2,2105,0,475
SerializerFactoryConfig,3,2110,6,14
ClassIntrospector,3,2307,0,117
ContextualDeserializer,2,2307,0,38
ContextualKeyDeserializer,2,2307,0,33
ContextualSerializer,2,2307,0,38
DatabindContext,7,1479,127,9
DatabindVersion,2,2279,0,14
AbstractDeserializer,21,2307,241,136
BasicDeserializerFactory,116,2307,2768,1757
BeanDeserializerBase,83,2068,1072,470
BeanDeserializerBuilder,36,2307,284,144
BeanDeserializerFactory,81,2307,985,1563
BeanDeserializer,89,2307,1221,1907
BeanDeserializerModifier,12,2307,147,34
BuilderBasedDeserializer,22,2068,130,424
ContextualDeserializer,4,2300,14,14
ContextualKeyDeserializer,3,2300,4,8
CreatorProperty,19,2282,163,84
DataFormatReaders,2,1771,1,1
DefaultDeserializationContext,26,2086,364,125
DeserializationProblemHandler,6,2302,14,12
DeserializerCache,37,2102,178,83
DeserializerFactory,18,2300,94,254
DeserializerProvider,3,2190,1,144
Deserializers,18,2300,120,166
DeserializationConfig,49,2090,448,164
DeserializationContext,70,2307,1454,703
DeserializationFeature,25,2105,268,51
DeserializationProblemHandler,2,2307,0,56
DeserializerFactory,3,2307,0,353
DeserializerProvider,8,2307,4,190
Deserializers,3,2307,0,336
BeanAsArrayBuilderDeserializer,9,1861,63,50
BeanAsArrayDeserializer,10,1883,296,59
BeanPropertyMap,33,2307,1820,1576
CreatorCollector,20,2307,346,110
CreatorProperty,6,2307,5,158
DeserializerCache,3,2106,1,515
DeserializerFactoryConfig,2,2162,0,193
ExternalTypeHandler,16,2307,201,62
FailingDeserializer,2,1196,1,3
FieldProperty,9,2068,67,35
InnerClassProperty,8,2076,82,28
ManagedReferenceProperty,10,2076,65,60
MethodProperty,6,2068,53,28
NoClassDefFoundDeserializer,2,492,3,3
NullProvider,4,2068,7,5
ObjectIdProperty,4,2076,33,114
ObjectIdReader,12,2079,128,48
ObjectIdReferenceProperty,8,1058,36,49
ObjectIdValueProperty,18,2018,58,51
package-info,1,2307,0,0
PropertyBasedCreator,14,2307,137,99
PropertyBasedObjectIdGenerator,3,2068,5,0
PropertyValueBuffer,14,2307,250,95
PropertyValue,2,2307,2,1
ReadableObjectId,9,2076,130,100
SetterlessProperty,6,2068,24,20
TypeWrappedDeserializer,4,2130,28,13
UnwrappedPropertyHandler,7,2307,42,17
ValueInjector,6,2307,17,9
KeyDeserializers,6,2300,5,15
package-info,1,2307,0,0
ResolvableDeserializer,7,2300,32,14
SettableAnyProperty,12,2307,149,106
SettableBeanProperty,50,2307,504,776
ArrayBlockingQueueDeserializer,6,1529,22,26
AtomicBooleanDeserializer,6,1342,3,10
AtomicReferenceDeserializer,10,1342,84,54
ByteBufferDeserializer,2,1338,2,7
CalendarDeserializer,4,2307,2,50
CharsetDeserializer,4,1342,2,26
ClassDeserializer,8,2307,13,63
CollectionDeserializer,47,2307,347,229
ContainerDeserializerBase,12,2307,70,16
DateDeserializer,3,2307,1,32
DateDeserializers,19,2287,329,172
DelegatingDeserializer,12,1749,45,14
StdDeserializationContext,9,2307,136,461
StdDeserializer,2,2307,0,92
StdDeserializerProvider,12,2307,8,514
StdDeserializers,4,2307,15,134
EnumDeserializer,29,2307,269,161
EnumMapDeserializer,28,2307,260,157
EnumSetDeserializer,20,2307,108,62
FailingDeserializer,2,1197,0,30
FromStringDeserializer,16,2307,269,233
InetAddressDeserializer,3,1342,2,28
InetSocketAddressDeserializer,3,1342,1,53
JacksonDeserializers,15,2287,119,203
JavaTypeDeserializer,8,1307,5,45
JdkDeserializers,29,2287,427,648
JsonLocationInstantiator,3,1307,2,3
JsonNodeDeserializer,24,2307,323,230
StdKeyDeserializer,2,2307,0,12
StdKeyDeserializers,2,2307,0,11
MapDeserializer,59,2307,724,453
MapEntryDeserializer,5,684,6,5
NullifyingDeserializer,1,1527,0,0
NumberDeserializers,21,2287,518,337
ObjectArrayDeserializer,25,2307,127,71
package-info,2,2307,0,2
PrimitiveArrayDeserializers,14,2307,192,247
StdScalarDeserializer,2,2307,0,13
StackTraceElementDeserializer,3,1342,13,5
StdDelegatingDeserializer,15,1705,100,38
StdDeserializer,47,2307,696,773
StdKeyDeserializer,18,2307,361,268
StdKeyDeserializers,16,2307,114,120
StdNodeBasedDeserializer,2,529,1,1
StdScalarDeserializer,8,2307,10,16
StdValueInstantiator,20,2307,123,116
StringArrayDeserializer,14,1472,84,70
StringCollectionDeserializer,37,2307,187,155
StringDeserializer,12,2307,46,28
ThrowableDeserializer,10,2307,23,28
TimestampDeserializer,3,2307,1,32
TokenBufferDeserializer,8,1307,9,14
UntypedObjectDeserializer,33,2307,678,266
UUIDDeserializer,4,1236,57,50
UnresolvedForwardReference,6,1059,107,59
UnresolvedId,2,1027,4,5
ValueInstantiator,15,2307,124,123
ValueInstantiators,7,2307,4,9
IgnoredPropertyException,1,1155,0,0
InvalidFormatException,1,1882,0,0
PropertyBindingException,2,1155,6,2
UnrecognizedPropertyException,6,2307,97,108
CoreXMLDeserializers,9,2307,81,80
CoreXMLSerializers,19,2307,105,72
DOMDeserializer,3,2307,8,7
DOMSerializer,16,2307,37,32
JodaDeserializers,4,2307,1,255
JodaSerializers,8,2307,12,216
OptionalHandlerFactory,15,2307,41,90
package-info,1,2307,0,0
HandlerInstantiator,6,2307,7,122
InjectableValues,4,2307,10,14
AnnotatedClass,28,2307,508,403
AnnotatedConstructor,7,2307,94,12
AnnotatedField,11,2307,114,30
Annotated,6,2307,26,13
AnnotatedMember,10,2307,108,15
AnnotatedMethod,15,2307,162,53
AnnotatedMethodMap,3,2307,2,2
AnnotatedParameter,11,2307,28,26
AnnotatedWithParams,9,2307,12,41
AnnotationIntrospectorPair,24,1760,306,364
AnnotationMap,8,2307,29,14
BasicBeanDescription,35,2307,519,422
BasicClassIntrospector,19,2307,181,262
BeanPropertyDefinition,24,2090,190,78
ClassIntrospector,8,2300,33,16
JacksonAnnotationIntrospector,82,2307,901,718
MemberKey,2,2307,6,0
MethodFilter,2,2307,0,12
NopAnnotationIntrospector,12,2307,36,210
ObjectIdInfo,9,2085,81,26
package-info,1,2307,0,0
POJOPropertiesCollector,62,2307,817,465
POJOPropertyBuilder,53,2307,1051,511
SimpleMixInResolver,2,181,9,1
VirtualAnnotatedMember,2,479,5,3
VisibilityChecker,10,2307,309,340
WithMember,1,2158,0,0
JavaType,17,2302,140,63
JsonDeserializer,24,2307,296,93
JsonAnyFormatVisitor,3,1849,8,2
JsonArrayFormatVisitor,9,1849,60,17
JsonBooleanFormatVisitor,2,1849,9,2
JsonFormatTypes,2,1820,13,5
JsonFormatVisitable,6,1820,8,7
JsonFormatVisitorAware,0,0,0,0
JsonFormatVisitorWithSerializerProvider,2,1849,2,4
JsonFormatVisitorWrapper,6,1849,157,28
JsonIntegerFormatVisitor,4,1849,24,4
JsonMapFormatVisitor,3,1611,10,3
JsonNullFormatVisitor,2,1849,6,1
JsonNumberFormatVisitor,5,1849,24,5
