ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,213,0,0
MappingIteratorDeserializer,1,131,0,0
MappingIteratorReadTest,1,131,0,0
TypeSerializerWrapper,1,1668,0,0
AbstractTypeResolver,5,2466,2,13
JacksonInject,2,2466,0,30
JacksonStdImpl,2,2466,0,25
JsonCachable,3,2466,0,32
JsonDeserialize,2,2466,0,108
JsonFilter,2,2466,0,29
JsonRootName,2,2466,0,27
JsonSerialize,2,2466,0,215
JsonTypeIdResolver,3,2466,2,38
JsonTypeResolver,3,2466,1,26
JsonValueInstantiator,2,2466,0,25
JsonView,2,2466,0,37
NoClass,2,2466,0,19
package-info,3,2466,4,9
AnnotationIntrospector,67,2466,1070,1412
JacksonStdImpl,2,2458,0,2
JsonAppend,4,648,110,3
JsonCachable,2,2458,0,30
JsonDeserialize,7,2458,50,20
JsonNaming,2,2000,7,1
JsonPOJOBuilder,1,2227,0,0
JsonSerialize,12,2458,92,36
JsonTypeIdResolver,3,2458,5,5
JsonTypeResolver,3,2458,5,2
JsonValueInstantiator,2,2458,1,3
NoClass,4,2458,9,10
package-info,1,2458,0,0
BeanDescription,18,2466,177,92
BeanPropertyDefinition,9,2466,71,137
BeanProperty,20,2466,221,91
BaseSettings,12,2389,223,58
ConfigFeature,4,2387,8,8
ContextAttributes,1,1363,0,0
DatabindVersion,2,2264,0,14
DeserializationConfig,2,2264,0,497
DeserializerFactoryConfig,5,2269,24,10
HandlerInstantiator,7,2264,56,7
MapperConfigBase,25,2389,585,183
MapperConfig,21,2389,474,636
package-info,1,2264,0,0
SerializationConfig,2,2264,0,475
SerializerFactoryConfig,3,2269,6,14
ClassIntrospector,3,2466,0,117
ContextualDeserializer,2,2466,0,38
ContextualKeyDeserializer,2,2466,0,33
ContextualSerializer,2,2466,0,38
DatabindContext,8,1638,141,11
DatabindVersion,2,2438,0,14
AbstractDeserializer,21,2466,241,136
BasicDeserializerFactory,119,2466,2808,1774
BeanDeserializerBase,86,2227,1078,477
BeanDeserializerBuilder,37,2466,300,156
BeanDeserializerFactory,83,2466,988,1566
BeanDeserializer,94,2466,1274,1933
BeanDeserializerModifier,13,2466,149,34
BuilderBasedDeserializer,23,2227,134,424
ContextualDeserializer,4,2459,14,14
ContextualKeyDeserializer,3,2459,4,8
CreatorProperty,19,2441,163,84
DataFormatReaders,2,1930,1,1
DefaultDeserializationContext,28,2245,393,142
DeserializationProblemHandler,6,2461,14,12
DeserializerCache,38,2261,179,84
DeserializerFactory,18,2459,94,254
DeserializerProvider,3,2349,1,144
Deserializers,18,2459,120,166
DeserializationConfig,50,2249,477,179
DeserializationContext,74,2466,1499,730
DeserializationFeature,25,2264,268,51
DeserializationProblemHandler,2,2466,0,56
DeserializerFactory,3,2466,0,353
DeserializerProvider,8,2466,4,190
Deserializers,3,2466,0,336
BeanAsArrayBuilderDeserializer,10,2020,78,60
BeanAsArrayDeserializer,11,2042,309,67
BeanPropertyMap,34,2466,1848,1594
CreatorCollector,21,2466,351,114
CreatorProperty,6,2466,5,158
