ClassName,Changes,TotalCommits,Insertions,Deletions
Base32,2,89,1029,491
Base32OutputStream,2,89,104,15
Base64InputStream,1,89,104,16
Base64,3,89,1213,428
Base64OutputStream,2,89,109,17
BaseNCodec,2,89,959,414
BaseNCodecOutputStream,2,89,227,51
BinaryCodec,1,89,342,41
CharSequenceUtils,3,89,27,11
Hex,2,89,594,103
StringUtils,4,89,618,197
DecoderException,1,89,109,23
Crypt,2,89,127,111
DigestUtils,5,89,2404,1262
HmacAlgorithms,2,85,227,201
HmacUtils,4,85,739,422
MessageDigestAlgorithms,2,89,139,54
Sha2Crypt,1,89,196,164
EncoderException,1,89,109,20
AbstractCaverphone,2,89,96,16
BeiderMorseEncoder,3,89,278,94
Languages,1,89,361,66
PhoneticEngine,1,89,775,246
Rule,2,89,948,220
Caverphone,1,89,232,127
ColognePhonetic,5,89,528,83
DaitchMokotoffSoundex,4,46,55,47
DoubleMetaphone,2,89,1439,430
Metaphone,1,89,615,185
Nysiis,1,89,416,98
Soundex,1,89,369,115
QCodec,1,89,492,134
QuotedPrintableCodec,2,89,1017,416
RFC1522Codec,1,89,333,147
Base32Test,1,89,290,98
BaseNCodecTest,1,89,215,21
HexTest,12,89,706,205
DigestUtilsTest,2,89,627,253
HmacUtilsTest,1,85,93,122
LanguageGuessingTest,1,89,107,30
PhoneticEngineTest,2,89,140,39
ColognePhoneticTest,1,89,181,21
DaitchMokotoffSoundexTest,2,46,61,54
DoubleMetaphoneTest,1,89,1352,101
SoundexTest,1,89,523,117
QuotedPrintableCodecTest,1,89,589,252
