ClassName,Changes,TotalCommits,Insertions,Deletions
Sha2CryptTest,2,227,0,13
ApacheModifiedMiGBase64,2,128,0,550
Base32InputStream,6,355,100,15
Base32,20,355,1029,491
Base32OutputStream,5,355,104,15
Base64InputStream,7,355,104,16
Base64,22,355,1213,428
Base64OutputStream,8,355,109,17
BaseNCodecInputStream,15,355,293,82
BaseNCodec,25,355,959,414
BaseNCodecOutputStream,8,355,227,51
BinaryCodec,10,355,342,41
BinaryDecoder,6,355,56,18
BinaryEncoder,6,355,57,19
Hex,12,355,594,103
StringUtils,12,355,618,197
CharEncoding,11,355,165,52
Charsets,15,355,410,242
DecoderException,8,355,109,23
Decoder,7,355,88,41
B64,8,302,18,13
Crypt,11,302,127,111
DigestUtils,25,355,2404,1262
Md5Crypt,16,302,174,131
MessageDigestAlgorithms,5,229,139,54
Sha2Crypt,16,302,196,164
UnixCrypt,17,302,367,400
EncoderException,6,355,109,20
Encoder,7,355,71,27
AbstractCaverphone,10,355,96,16
BeiderMorseEncoder,10,355,278,94
Lang,12,355,346,115
Languages,13,355,361,66
NameType,7,355,63,10
PhoneticEngine,26,355,775,246
ResourceConstants,8,355,78,41
Rule,25,355,948,220
RuleType,8,355,58,8
Caverphone1,8,355,137,10
Caverphone2,9,355,142,11
Caverphone,10,355,232,127
ColognePhonetic,11,355,528,83
DoubleMetaphone,16,355,1439,430
MatchRatingApproachEncoder,8,154,70,68
Metaphone,20,355,615,185
Nysiis,13,355,416,98
RefinedSoundex,10,355,236,31
Soundex,10,355,369,115
SoundexUtils,7,355,143,19
BCodec,14,355,329,78
QCodec,19,355,492,134
QuotedPrintableCodec,19,355,1017,416
RFC1522Codec,14,355,333,147
URLCodec,18,355,577,201
Utils,8,355,62,12
StringDecoder,6,355,54,16
StringEncoderComparator,13,355,112,21
StringEncoder,6,355,54,16
Base32InputStreamTest,5,355,740,183
Base32OutputStreamTest,4,355,379,41
Base32TestData,2,355,136,12
Base32Test,7,355,290,98
Base64Codec13Test,4,355,568,52
Base64InputStreamTest,6,355,731,160
Base64OutputStreamTest,4,355,397,47
Base64TestData,2,355,234,12
Base64Test,12,355,4052,2751
BaseNCodecTest,7,355,215,21
BinaryCodecTest,4,355,1307,89
Codec105ErrorInputStream,2,355,60,8
BinaryEncoderAbstractTest,2,355,50,6
HexTest,10,355,706,205
StringUtilsTest,7,355,294,54
CharEncodingTest,3,355,74,6
CharsetsTest,6,355,147,77
DecoderExceptionTest,2,355,72,8
Apr1CryptTest,5,302,48,21
B64Test,4,355,40,1
CryptTest,5,355,67,9
DigestUtilsTest,17,355,627,253
Md5CryptTest,4,302,30,17
Sha256CryptTest,5,302,39,20
Sha2CryptTest,3,227,31,0
Sha512CryptTest,5,302,52,21
UnixCryptTest,5,302,42,15
EncoderExceptionTest,2,355,72,8
BeiderMorseEncoderTest,4,355,257,34
CacheSubSequencePerformanceTest,1,52,0,0
LanguageGuessingTest,2,355,107,30
PhoneticEnginePerformanceTest,8,70,89,6
PhoneticEngineRegressionTest,3,265,53,34
PhoneticEngineTest,3,355,140,39
RuleTest,6,355,176,27
Caverphone1Test,5,355,124,19
Caverphone2Test,5,355,385,21
ColognePhoneticTest,4,355,181,21
DoubleMetaphone2Test,3,355,1307,16
DoubleMetaphoneTest,7,355,1352,101
MatchRatingApproachEncoderTest,10,154,233,138
MetaphoneTest,3,355,559,76
NysiisTest,5,355,484,368
RefinedSoundexTest,3,355,140,42
SoundexTest,6,355,523,117
BCodecTest,4,355,199,48
QCodecTest,4,355,289,80
QuotedPrintableCodecTest,6,355,589,252
RFC1522CodecTest,2,355,96,10
URLCodecTest,4,355,417,112
UtilsTest,1,355,46,4
StringEncoderAbstractTest,5,355,141,25
StringEncoderComparatorTest,2,355,93,17
