ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,12,400,104,142
BasicNamespaceManager,2,233,0,89
BasicNodeSet,10,258,61,88
BasicVariables,10,412,81,102
ClassFunctions,14,412,124,129
CompiledExpression,8,377,64,90
Container,9,410,42,87
DynamicPropertyHandler,7,412,36,81
ExpressionContext,10,412,62,97
ExtendedKeyManager,4,97,4,3
Function,10,412,53,95
FunctionLibrary,9,412,74,104
ConstructorFunction,14,412,102,133
Functions,10,412,54,92
MethodFunction,15,412,155,157
PackageFunctions,2,412,0,146
Types,3,412,62,516
IdentityManager,6,351,31,76
JXPathAbstractFactoryException,3,175,10,9
JXPathBasicBeanInfo,15,412,175,165
JXPathBeanInfo,9,412,59,98
JXPathContextFactoryConfigurationError,8,412,36,86
JXPathContextFactory,11,412,207,239
JXPathContext,37,412,879,495
JXPathException,11,381,63,110
JXPathFunctionNotFoundException,3,175,9,8
JXPathIntrospector,13,412,152,144
JXPathInvalidAccessException,3,175,10,9
JXPathInvalidSyntaxException,3,175,12,7
JXPath,5,412,22,138
JXPathNotFoundException,3,175,12,8
JXPathTypeConversionException,3,175,9,8
KeyManager,8,351,40,82
MapDynamicPropertyHandler,10,406,53,97
NamespaceManager,2,233,0,88
NodeSet,6,266,27,64
PackageFunctions,17,412,220,178
Pointer,13,412,117,131
AncestorContext,19,412,165,225
AttributeContext,13,410,102,184
ChildContext,22,412,227,285
DescendantContext,19,412,215,247
InitialContext,20,412,112,147
NamespaceContext,13,405,105,130
NodeSetContext,6,258,47,72
ParentContext,17,412,134,209
PrecedingOrFollowingContext,20,412,214,267
PredicateContext,27,412,371,330
PropertyIterator,2,412,0,324
RootContext,22,412,178,195
SelfContext,14,412,134,199
SimplePathInterpreter,24,382,1212,593
UnionContext,18,412,147,193
Constant,11,412,77,124
CoreFunction,31,412,1218,485
CoreOperationAdd,6,275,41,62
CoreOperationAnd,6,275,25,62
CoreOperationCompare,10,275,82,101
CoreOperationDivide,6,275,42,62
CoreOperationEqual,7,275,31,74
CoreOperationGreaterThan,6,275,26,76
CoreOperationGreaterThanOrEqual,6,275,27,76
CoreOperation,18,412,752,794
