ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,323,97,135
BasicNamespaceManager,2,156,0,89
BasicNodeSet,6,181,32,72
BasicVariables,9,335,80,101
ClassFunctions,13,335,112,124
CompiledExpression,8,300,64,90
Container,8,333,40,87
DynamicPropertyHandler,7,335,36,81
ExpressionContext,9,335,61,96
ExtendedKeyManager,4,20,4,3
Function,9,335,51,93
FunctionLibrary,8,335,73,103
ConstructorFunction,14,335,102,133
Functions,9,335,48,91
MethodFunction,14,335,140,152
PackageFunctions,2,335,0,146
Types,3,335,62,516
IdentityManager,6,274,31,76
JXPathAbstractFactoryException,2,98,8,7
JXPathBasicBeanInfo,13,335,125,146
JXPathBeanInfo,9,335,59,98
JXPathContextFactoryConfigurationError,8,335,36,86
JXPathContextFactory,10,335,187,225
JXPathContext,35,335,849,465
JXPathException,9,304,61,108
JXPathFunctionNotFoundException,2,98,8,7
JXPathIntrospector,12,335,149,141
JXPathInvalidAccessException,2,98,8,7
JXPathInvalidSyntaxException,2,98,8,7
JXPath,5,335,22,138
JXPathNotFoundException,2,98,8,7
JXPathTypeConversionException,2,98,8,7
KeyManager,8,274,40,82
MapDynamicPropertyHandler,10,329,53,97
NamespaceManager,2,156,0,88
NodeSet,5,189,23,60
PackageFunctions,16,335,207,169
Pointer,11,335,104,122
AncestorContext,18,335,146,221
AttributeContext,13,333,102,184
ChildContext,19,335,204,283
DescendantContext,18,335,212,244
InitialContext,19,335,110,145
NamespaceContext,12,328,93,130
NodeSetContext,5,181,26,71
ParentContext,17,335,134,209
PrecedingOrFollowingContext,18,335,211,263
PredicateContext,26,335,370,329
PropertyIterator,2,335,0,324
RootContext,21,335,173,190
SelfContext,14,335,134,199
SimplePathInterpreter,22,305,1066,543
UnionContext,16,335,123,186
Constant,11,335,77,124
CoreFunction,23,335,980,451
CoreOperationAdd,5,198,23,60
CoreOperationAnd,5,198,23,60
CoreOperationCompare,9,198,81,100
CoreOperationDivide,5,198,23,60
CoreOperationEqual,6,198,23,74
CoreOperationGreaterThan,6,198,26,76
CoreOperationGreaterThanOrEqual,6,198,27,76
CoreOperation,17,335,745,787
CoreOperationLessThan,6,198,26,76
CoreOperationLessThanOrEqual,6,198,27,76
CoreOperationMod,5,198,23,60
CoreOperationMultiply,5,198,23,60
CoreOperationNegate,5,198,23,60
CoreOperationNotEqual,6,198,24,75
CoreOperationOr,5,198,23,60
CoreOperationRelationalExpression,4,12,14,11
CoreOperationSubtract,5,198,23,60
CoreOperationUnion,5,198,23,60
Expression,14,335,212,300
ExpressionPath,18,335,229,226
ExtensionFunction,17,335,160,151
Compiler,13,335,98,129
LocationPath,14,335,116,188
NameAttributeTest,7,293,34,17
NodeNameTest,13,335,76,123
