ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,321,97,135
BasicNamespaceManager,2,154,0,89
BasicNodeSet,6,179,32,72
BasicVariables,9,333,80,101
ClassFunctions,13,333,112,124
CompiledExpression,8,298,64,90
Container,8,331,40,87
DynamicPropertyHandler,7,333,36,81
ExpressionContext,9,333,61,96
ExtendedKeyManager,4,18,4,3
Function,9,333,51,93
FunctionLibrary,8,333,73,103
ConstructorFunction,14,333,102,133
Functions,9,333,48,91
MethodFunction,14,333,140,152
PackageFunctions,2,333,0,146
Types,3,333,62,516
IdentityManager,6,272,31,76
JXPathAbstractFactoryException,2,96,8,7
JXPathBasicBeanInfo,13,333,125,146
JXPathBeanInfo,9,333,59,98
JXPathContextFactoryConfigurationError,8,333,36,86
JXPathContextFactory,10,333,187,225
JXPathContext,35,333,849,465
JXPathException,9,302,61,108
JXPathFunctionNotFoundException,2,96,8,7
JXPathIntrospector,12,333,149,141
JXPathInvalidAccessException,2,96,8,7
JXPathInvalidSyntaxException,2,96,8,7
JXPath,5,333,22,138
JXPathNotFoundException,2,96,8,7
JXPathTypeConversionException,2,96,8,7
KeyManager,8,272,40,82
MapDynamicPropertyHandler,10,327,53,97
NamespaceManager,2,154,0,88
NodeSet,5,187,23,60
PackageFunctions,16,333,207,169
Pointer,11,333,104,122
AncestorContext,18,333,146,221
AttributeContext,13,331,102,184
ChildContext,19,333,204,283
DescendantContext,18,333,212,244
InitialContext,19,333,110,145
NamespaceContext,12,326,93,130
NodeSetContext,5,179,26,71
ParentContext,17,333,134,209
PrecedingOrFollowingContext,18,333,211,263
PredicateContext,26,333,370,329
PropertyIterator,2,333,0,324
RootContext,21,333,173,190
SelfContext,14,333,134,199
SimplePathInterpreter,22,303,1066,543
UnionContext,16,333,123,186
Constant,11,333,77,124
CoreFunction,23,333,980,451
CoreOperationAdd,5,196,23,60
CoreOperationAnd,5,196,23,60
CoreOperationCompare,9,196,81,100
CoreOperationDivide,5,196,23,60
CoreOperationEqual,6,196,23,74
CoreOperationGreaterThan,6,196,26,76
CoreOperationGreaterThanOrEqual,6,196,27,76
CoreOperation,17,333,745,787
CoreOperationLessThan,6,196,26,76
CoreOperationLessThanOrEqual,6,196,27,76
CoreOperationMod,5,196,23,60
CoreOperationMultiply,5,196,23,60
CoreOperationNegate,5,196,23,60
CoreOperationNotEqual,6,196,24,75
CoreOperationOr,5,196,23,60
CoreOperationRelationalExpression,4,10,14,11
