ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,10,260,95,133
BasicNamespaceManager,2,93,0,89
BasicNodeSet,5,118,26,71
BasicVariables,9,272,80,101
ClassFunctions,12,272,111,123
CompiledExpression,8,237,64,90
Container,8,270,40,87
DynamicPropertyHandler,7,272,36,81
ExpressionContext,9,272,61,96
Function,9,272,51,93
FunctionLibrary,7,272,72,102
ConstructorFunction,14,272,102,133
Functions,9,272,48,91
MethodFunction,14,272,140,152
PackageFunctions,2,272,0,146
Types,3,272,62,516
IdentityManager,6,211,31,76
JXPathAbstractFactoryException,2,35,8,7
JXPathBasicBeanInfo,12,272,117,126
JXPathBeanInfo,9,272,59,98
JXPathContextFactoryConfigurationError,7,272,35,83
JXPathContextFactory,10,272,187,225
JXPathContext,29,272,796,402
JXPathException,8,241,52,88
JXPathFunctionNotFoundException,2,35,8,7
JXPathIntrospector,12,272,149,141
JXPathInvalidAccessException,2,35,8,7
JXPathInvalidSyntaxException,2,35,8,7
JXPath,5,272,22,138
JXPathNotFoundException,2,35,8,7
JXPathTypeConversionException,2,35,8,7
KeyManager,7,211,39,81
MapDynamicPropertyHandler,9,266,53,95
NamespaceManager,2,93,0,88
NodeSet,5,126,23,60
PackageFunctions,16,272,207,169
Pointer,11,272,104,122
AncestorContext,17,272,145,220
AttributeContext,12,270,101,183
ChildContext,18,272,200,266
DescendantContext,18,272,212,244
InitialContext,17,272,109,141
NamespaceContext,12,265,93,130
NodeSetContext,5,118,26,71
ParentContext,17,272,134,209
PrecedingOrFollowingContext,17,272,211,261
PredicateContext,25,272,368,325
PropertyIterator,2,272,0,324
RootContext,21,272,173,190
SelfContext,14,272,134,199
SimplePathInterpreter,20,242,1023,478
UnionContext,15,272,121,181
Constant,10,272,74,113
CoreFunction,20,272,918,413
CoreOperationAdd,5,135,23,60
CoreOperationAnd,5,135,23,60
CoreOperationCompare,5,135,23,60
CoreOperationDivide,5,135,23,60
CoreOperationEqual,5,135,23,60
CoreOperationGreaterThan,5,135,23,60
CoreOperationGreaterThanOrEqual,5,135,23,60
CoreOperation,16,272,729,756
CoreOperationLessThan,5,135,23,60
CoreOperationLessThanOrEqual,5,135,23,60
CoreOperationMod,5,135,23,60
CoreOperationMultiply,5,135,23,60
CoreOperationNegate,5,135,23,60
CoreOperationNotEqual,5,135,23,60
CoreOperationOr,5,135,23,60
CoreOperationSubtract,5,135,23,60
CoreOperationUnion,5,135,23,60
Expression,13,272,211,296
ExpressionPath,14,272,224,216
ExtensionFunction,16,272,158,146
Compiler,11,272,94,125
LocationPath,13,272,115,183
NameAttributeTest,7,230,34,17
NodeNameTest,13,272,76,123
NodeTest,7,265,35,83
NodeTypeTest,10,272,63,121
Operation,10,272,55,125
Path,18,272,489,302
ProcessingInstructionTest,10,272,60,119
QName,3,272,5,130
Step,11,272,146,150
TreeCompiler,12,272,230,230
VariableReference,11,272,72,115
EvalContext,33,272,1349,2217
InfoSetUtil,13,230,145,160
JXPathCompiledExpression,11,237,110,119
JXPathContextFactoryReferenceImpl,8,272,46,88
JXPathContextReferenceImpl,50,272,1132,701
BeanAttributeIterator,10,251,96,123
BeanPointerFactory,9,251,59,96
BeanPointer,15,251,298,321
BeanPropertyPointer,22,251,284,306
CollectionAttributeNodeIterator,5,118,28,72
CollectionChildNodeIterator,5,118,28,72
CollectionNodeIterator,5,118,28,72
CollectionPointerFactory,8,251,55,94
CollectionPointer,22,251,305,256
DynamicPointerFactory,4,251,14,132
DynamicPointer,8,251,63,227
DynamicPropertyPointer,12,251,329,674
LangAttributePointer,15,251,116,147
NullElementPointer,19,251,223,289
NullPointer,13,251,141,192
NullPropertyPointer,21,251,247,223
PropertyIterator,15,251,200,208
PropertyOwnerPointer,22,251,234,229
