ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,309,97,135
BasicNamespaceManager,2,142,0,89
BasicNodeSet,6,167,32,72
BasicVariables,9,321,80,101
ClassFunctions,13,321,112,124
CompiledExpression,8,286,64,90
Container,8,319,40,87
DynamicPropertyHandler,7,321,36,81
ExpressionContext,9,321,61,96
ExtendedKeyManager,4,6,4,3
Function,9,321,51,93
FunctionLibrary,8,321,73,103
ConstructorFunction,14,321,102,133
Functions,9,321,48,91
MethodFunction,14,321,140,152
PackageFunctions,2,321,0,146
Types,3,321,62,516
IdentityManager,6,260,31,76
JXPathAbstractFactoryException,2,84,8,7
JXPathBasicBeanInfo,13,321,125,146
JXPathBeanInfo,9,321,59,98
JXPathContextFactoryConfigurationError,8,321,36,86
JXPathContextFactory,10,321,187,225
JXPathContext,35,321,849,465
JXPathException,9,290,61,108
JXPathFunctionNotFoundException,2,84,8,7
JXPathIntrospector,12,321,149,141
JXPathInvalidAccessException,2,84,8,7
JXPathInvalidSyntaxException,2,84,8,7
JXPath,5,321,22,138
JXPathNotFoundException,2,84,8,7
JXPathTypeConversionException,2,84,8,7
KeyManager,8,260,40,82
MapDynamicPropertyHandler,10,315,53,97
NamespaceManager,2,142,0,88
NodeSet,5,175,23,60
PackageFunctions,16,321,207,169
Pointer,11,321,104,122
AncestorContext,18,321,146,221
AttributeContext,13,319,102,184
ChildContext,19,321,204,283
DescendantContext,18,321,212,244
InitialContext,19,321,110,145
NamespaceContext,12,314,93,130
NodeSetContext,5,167,26,71
ParentContext,17,321,134,209
PrecedingOrFollowingContext,18,321,211,263
PredicateContext,26,321,370,329
PropertyIterator,2,321,0,324
RootContext,21,321,173,190
SelfContext,14,321,134,199
SimplePathInterpreter,22,291,1066,543
UnionContext,16,321,123,186
Constant,11,321,77,124
CoreFunction,23,321,980,451
CoreOperationAdd,5,184,23,60
CoreOperationAnd,5,184,23,60
CoreOperationCompare,6,184,28,69
CoreOperationDivide,5,184,23,60
CoreOperationEqual,5,184,23,60
CoreOperationGreaterThan,5,184,23,60
CoreOperationGreaterThanOrEqual,5,184,23,60
CoreOperation,17,321,745,787
CoreOperationLessThan,5,184,23,60
CoreOperationLessThanOrEqual,5,184,23,60
CoreOperationMod,5,184,23,60
CoreOperationMultiply,5,184,23,60
CoreOperationNegate,5,184,23,60
CoreOperationNotEqual,5,184,23,60
CoreOperationOr,5,184,23,60
CoreOperationSubtract,5,184,23,60
CoreOperationUnion,5,184,23,60
Expression,14,321,212,300
ExpressionPath,18,321,229,226
ExtensionFunction,17,321,160,151
Compiler,13,321,98,129
LocationPath,14,321,116,188
NameAttributeTest,7,279,34,17
NodeNameTest,13,321,76,123
NodeTest,7,314,35,83
NodeTypeTest,10,321,63,121
Operation,10,321,55,125
Path,21,321,496,314
ProcessingInstructionTest,10,321,60,119
QName,3,321,5,130
Step,11,321,146,150
TreeCompiler,13,321,237,247
VariableReference,11,321,72,115
EvalContext,35,321,1363,2248
InfoSetUtil,14,279,172,210
JXPathCompiledExpression,11,286,110,119
JXPathContextFactoryReferenceImpl,8,321,46,88
JXPathContextReferenceImpl,55,321,1145,727
BeanAttributeIterator,11,300,99,139
BeanPointerFactory,9,300,59,96
BeanPointer,16,300,302,325
BeanPropertyPointer,22,300,284,306
CollectionAttributeNodeIterator,5,167,28,72
CollectionChildNodeIterator,5,167,28,72
CollectionNodeIterator,5,167,28,72
CollectionPointerFactory,9,300,57,102
CollectionPointer,23,300,315,287
