ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,310,97,135
BasicNamespaceManager,2,143,0,89
BasicNodeSet,6,168,32,72
BasicVariables,9,322,80,101
ClassFunctions,13,322,112,124
CompiledExpression,8,287,64,90
Container,8,320,40,87
DynamicPropertyHandler,7,322,36,81
ExpressionContext,9,322,61,96
ExtendedKeyManager,4,7,4,3
Function,9,322,51,93
FunctionLibrary,8,322,73,103
ConstructorFunction,14,322,102,133
Functions,9,322,48,91
MethodFunction,14,322,140,152
PackageFunctions,2,322,0,146
Types,3,322,62,516
IdentityManager,6,261,31,76
JXPathAbstractFactoryException,2,85,8,7
JXPathBasicBeanInfo,13,322,125,146
JXPathBeanInfo,9,322,59,98
JXPathContextFactoryConfigurationError,8,322,36,86
JXPathContextFactory,10,322,187,225
JXPathContext,35,322,849,465
JXPathException,9,291,61,108
JXPathFunctionNotFoundException,2,85,8,7
JXPathIntrospector,12,322,149,141
JXPathInvalidAccessException,2,85,8,7
JXPathInvalidSyntaxException,2,85,8,7
JXPath,5,322,22,138
JXPathNotFoundException,2,85,8,7
JXPathTypeConversionException,2,85,8,7
KeyManager,8,261,40,82
MapDynamicPropertyHandler,10,316,53,97
NamespaceManager,2,143,0,88
NodeSet,5,176,23,60
PackageFunctions,16,322,207,169
Pointer,11,322,104,122
AncestorContext,18,322,146,221
AttributeContext,13,320,102,184
ChildContext,19,322,204,283
DescendantContext,18,322,212,244
InitialContext,19,322,110,145
NamespaceContext,12,315,93,130
NodeSetContext,5,168,26,71
ParentContext,17,322,134,209
PrecedingOrFollowingContext,18,322,211,263
PredicateContext,26,322,370,329
PropertyIterator,2,322,0,324
RootContext,21,322,173,190
SelfContext,14,322,134,199
SimplePathInterpreter,22,292,1066,543
UnionContext,16,322,123,186
Constant,11,322,77,124
CoreFunction,23,322,980,451
CoreOperationAdd,5,185,23,60
CoreOperationAnd,5,185,23,60
CoreOperationCompare,7,185,38,71
CoreOperationDivide,5,185,23,60
CoreOperationEqual,5,185,23,60
