TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.digest.DigestUtilsTest.testSha1UpdateWithString,0.0702247191011236,0.046348314606741575,0.033707865168539325,0.1853932584269663,1.4297752808988764,0.827247191011236,0.43820224719101125,3.308988764044944
org.apache.commons.codec.digest.DigestUtilsTest.testShaUpdateWithString,0.0702247191011236,0.046348314606741575,0.033707865168539325,0.1853932584269663,1.4297752808988764,0.827247191011236,0.43820224719101125,3.308988764044944
org.apache.commons.codec.binary.Base64Test.testStringToByteVariations,0.06179775280898876,0.04073033707865168,0.033707865168539325,0.16292134831460672,1.196629213483146,0.8932584269662921,0.43820224719101125,3.5730337078651684
org.apache.commons.codec.binary.Base64Test.testByteToStringVariations,0.06179775280898876,0.04073033707865168,0.033707865168539325,0.16292134831460672,1.196629213483146,0.8932584269662921,0.43820224719101125,3.5730337078651684
org.apache.commons.codec.binary.Base64Test.testUUID,0.06179775280898876,0.04073033707865168,0.033707865168539325,0.16292134831460672,1.196629213483146,0.8932584269662921,0.43820224719101125,3.5730337078651684
org.apache.commons.codec.digest.DigestUtilsTest.testSha384,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,1.4297752808988764,0.9569288389513108,0.5280898876404494,2.8707865168539324
org.apache.commons.codec.digest.DigestUtilsTest.testMd2Length,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,1.4297752808988764,0.9569288389513108,0.5280898876404494,2.8707865168539324
org.apache.commons.codec.digest.DigestUtilsTest.testShaUpdateWithByteArray,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,1.4297752808988764,0.798689138576779,0.43820224719101125,2.396067415730337
org.apache.commons.codec.digest.DigestUtilsTest.testMd5Length,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,1.4297752808988764,0.9569288389513108,0.5280898876404494,2.8707865168539324
org.apache.commons.codec.digest.DigestUtilsTest.testSha1Hex,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,1.4297752808988764,0.9569288389513108,0.5280898876404494,2.8707865168539324
org.apache.commons.codec.digest.DigestUtilsTest.testSha512,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,1.4297752808988764,0.9569288389513108,0.5280898876404494,2.8707865168539324
org.apache.commons.codec.digest.DigestUtilsTest.testSha256,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,1.4297752808988764,0.9569288389513108,0.5280898876404494,2.8707865168539324
org.apache.commons.codec.digest.DigestUtilsTest.testMd2HexLength,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,1.4297752808988764,0.9569288389513108,0.5280898876404494,2.8707865168539324
