TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.language.NysiisTest.testTrueVariant,0.36363636363636365,0.33333333333333337,0.30303030303030304,0.6666666666666667,9.606060606060606,9.40909090909091,9.212121212121213,18.81818181818182
org.apache.commons.codec.language.NysiisTest.testBran,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testFal,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testOthers,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testSpecialBranches,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testRule4Dot1,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testRule4Dot2,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testCap,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testSnat,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testDropBy,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testRule5,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testRule6,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testDan,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testRule7,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testTranan,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testRule2,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testDad,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testRule1,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.language.NysiisTest.testSnad,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,9.212121212121213,9.212121212121213,9.212121212121213,9.212121212121213
org.apache.commons.codec.binary.Base64InputStreamTest.testCodec130,0.13157894736842105,0.07894736842105263,0.02631578947368421,0.15789473684210525,0.6842105263157895,0.35526315789473684,0.02631578947368421,0.7105263157894737
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByteByByte,0.13157894736842105,0.07894736842105263,0.02631578947368421,0.15789473684210525,0.6842105263157895,0.35526315789473684,0.02631578947368421,0.7105263157894737
org.apache.commons.codec.binary.Base64InputStreamTest.testCodec98NPE,0.13157894736842105,0.07894736842105263,0.02631578947368421,0.15789473684210525,0.6842105263157895,0.35526315789473684,0.02631578947368421,0.7105263157894737
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByChunk,0.13157894736842105,0.07894736842105263,0.02631578947368421,0.15789473684210525,0.6842105263157895,0.35526315789473684,0.02631578947368421,0.7105263157894737
org.apache.commons.codec.binary.Base64InputStreamTest.testCodec105,0.13157894736842105,0.07894736842105263,0.02631578947368421,0.15789473684210525,0.6842105263157895,0.35526315789473684,0.02631578947368421,0.7105263157894737
org.apache.commons.codec.binary.Base64InputStreamTest.testSkipToEnd,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64EmptyInputStreamPemChuckSize,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testReadNull,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testReadOutOfBounds,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testMarkSupported,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testRead0,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64EmptyInputStreamMimeChuckSize,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testCodec101,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testAvailable,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testSkipBig,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testSkipNone,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testInputStreamReader,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testSkipWrongArgument,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.binary.Base64InputStreamTest.testSkipPastEnd,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSetNameTypeAsh,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,1.0526315789473684,0.8421052631578947,0.631578947368421,1.6842105263157894
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeNull,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,4.552631578947368,3.644736842105263,2.736842105263158,7.289473684210526
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSetConcat,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,1.0526315789473684,0.8421052631578947,0.631578947368421,1.6842105263157894
org.apache.commons.codec.net.QuotedPrintableCodecTest.testUTF8RoundTrip,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,4.552631578947368,3.644736842105263,2.736842105263158,7.289473684210526
org.apache.commons.codec.net.QuotedPrintableCodecTest.testSoftLineBreakDecode,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,4.552631578947368,3.644736842105263,2.736842105263158,7.289473684210526
org.apache.commons.codec.net.QuotedPrintableCodecTest.testSoftLineBreakEncode,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,4.552631578947368,3.644736842105263,2.736842105263158,7.289473684210526
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeDecodeNull,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,4.552631578947368,3.644736842105263,2.736842105263158,7.289473684210526
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSpeedCheck,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,1.0526315789473684,0.8421052631578947,0.631578947368421,1.6842105263157894
org.apache.commons.codec.net.QuotedPrintableCodecTest.testSkipNotEncodedCRLF,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,4.552631578947368,3.644736842105263,2.736842105263158,7.289473684210526
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testEncodeGna,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,1.0526315789473684,0.8421052631578947,0.631578947368421,1.6842105263157894
org.apache.commons.codec.net.QuotedPrintableCodecTest.testUnsafeEncodeDecode,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,4.552631578947368,3.644736842105263,2.736842105263158,7.289473684210526
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSetRuleTypeToRulesIllegalArgumentException,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,1.0526315789473684,0.8421052631578947,0.631578947368421,1.6842105263157894
org.apache.commons.codec.net.QuotedPrintableCodecTest.testSafeCharEncodeDecode,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,4.552631578947368,3.644736842105263,2.736842105263158,7.289473684210526
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeStringWithNull,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.07894736842105263,4.552631578947368,3.644736842105263,2.736842105263158,7.289473684210526
