ClassName,Changes,TotalCommits,Insertions,Deletions
InputCoercionException,2,1,3,3
package-info,1,1,0,0
JsonGenerator,2,12,1682,811
TestGeneratorClosing,2,12,52,108
JsonParseException,2,12,232,145
JsonReadException,2,12,102,102
JsonFactoryTest,1,12,260,23
JsonFactoryBuilder,1,12,159,41
JsonFactory,1,12,1908,1009
JsonParser,1,12,1260,752
ByteOutputStreamForTesting,1,12,0,0
ObjectCodec,1,12,107,83
StreamReadException,1,12,102,0
StringWriterForTesting,1,12,0,0
TestCharEscaping,1,12,213,8
TestDefaultPrettyPrinter,1,12,139,40
TestDelegates,1,12,299,46
DefaultPrettyPrinter,1,12,425,301
UTF8JsonGenerator,1,12,1121,783
BaseTest,1,12,698,97
