ClassName,Changes,TotalCommits,Insertions,Deletions
TestSymbolsWithMediaItem,3,3,5,11
FilteringGeneratorDelegate,3,10,1653,1069
TokenFilter,3,10,404,149
ByteQuadsCanonicalizer,7,27,917,570
TestSymbolTables,7,27,640,348
UTF8JsonGenerator,4,27,1121,783
WriterBasedJsonGenerator,3,27,769,612
TokenFilterContext,1,9,315,135
BytesToNameCanonicalizer,2,27,883,1851
CharsToNameCanonicalizer,2,27,751,515
DefaultPrettyPrinter,2,27,425,301
TextBuffer,2,27,317,159
TestJsonGeneratorFeatures,2,27,271,271
TestTextBuffer,1,27,213,44
UTF8StreamJsonParser,1,27,2620,1792
BaseTest,1,27,698,97
PrettyPrinter,1,27,56,40
ParserMinimalBase,1,27,698,495
JsonWriteContext,1,27,167,138
JsonGeneratorDelegate,1,27,950,765
DefaultIndenter,1,27,55,16
TestDefaultPrettyPrinter,1,27,139,40
