ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,0,157,196,196
CLI2ConverterTest,0,157,138,138
Argument,0,157,10,106
ArgumentBuilder,0,157,59,318
CommandBuilder,0,157,81,247
DefaultOptionBuilder,0,157,49,268
GroupBuilder,0,157,2,118
PatternBuilder,0,157,2,202
SwitchBuilder,0,157,54,230
CommandLineImpl,0,157,19,135
DefaultingCommandLine,0,157,0,171
CommandLine,0,157,0,214
Parser,0,157,73,220
PreferencesCommandLine,0,157,0,169
PropertiesCommandLine,0,157,0,154
WriteableCommandLineImpl,0,157,92,307
DisplaySetting,0,157,1,157
Group,0,157,0,64
HelpLine,0,157,0,52
ArgumentImpl,0,157,143,513
Command,0,157,41,221
DefaultOption,0,157,67,298
OptionException,0,157,27,137
GroupImpl,0,157,199,669
HelpLineImpl,0,157,0,109
Option,0,157,18,205
OptionImpl,0,157,121,223
ParentImpl,0,157,81,336
PropertyOption,0,157,45,211
SourceDestArgument,0,157,49,192
Switch,0,157,73,307
Parent,0,157,0,40
ResourceConstants,0,157,10,67
ResourceHelper,0,157,91,269
Comparators,0,157,13,492
HelpFormatter,0,157,201,805
ClassValidator,0,157,127,283
DateValidator,0,157,184,397
EnumValidator,0,157,62,148
FileValidator,0,157,123,289
InvalidArgumentException,0,157,6,36
NumberValidator,0,157,137,269
UrlValidator,0,157,73,135
Validator,0,157,14,49
WriteableCommandLine,0,157,16,75
AlreadySelectedException,0,157,101,180
AmbiguousOptionException,2,157,84,84
BasicParser,0,157,126,140
CLI2Converter,1,157,0,190
CommandLine,2,157,544,769
CommandLineParser,0,157,233,233
GnuParser,0,157,779,779
HelpFormatter,4,157,1675,2012
MissingArgumentException,0,157,85,164
MissingOptionException,0,157,111,190
OptionBuilder,0,157,597,671
OptionGroup,0,157,153,357
Option,0,157,1149,1452
Options,1,157,449,1134
OptionValidator,0,157,214,214
ParseException,0,157,53,132
Parser,1,157,681,837
PatternOptionBuilder,0,157,267,436
PosixParser,1,157,859,1052
TypeHandler,1,157,301,497
UnrecognizedOptionException,0,157,83,163
Util,0,157,179,179
AntTest,0,157,0,197
CpTest,0,157,22,492
CvsTest,0,157,0,311
LsTest,0,157,0,223
Bug13886Test,0,157,0,88
Bug13935Test,0,157,0,59
Bug15046Test,0,157,0,81
Bug15648Test,0,157,0,59
Bug27575Test,0,157,0,40
Bug28005Test,0,157,0,79
Bug32533Test,0,157,0,49
BugCLI122Test,0,157,0,0
BugCLI123Test,0,157,0,0
BugCLI126Test,0,157,0,0
BugCLI12Test,0,157,0,0
BugCLI144Test,0,157,0,0
BugCLI145Test,0,157,0,0
BugCLI150Test,0,157,0,0
BugCLI158Test,0,157,0,0
BugCLI159Test,0,157,0,0
BugCLI18Test,0,157,0,59
BugCLI80Test,0,157,0,0
BugLoopingOptionLookAlikeTest,0,157,76,76
ArgumentBuilderTest,0,157,0,251
DefaultOptionBuilderTest,0,157,97,296
CLITestCase,0,157,1,85
DefaultingCommandLineTest,0,157,122,254
CommandLineDefaultsTest,0,157,0,250
ParserTest,0,157,0,124
PreferencesCommandLineTest,0,157,63,113
PropertiesCommandLineTest,0,157,81,132
CommandLineTestCase,0,157,393,878
WriteableCommandLineImplTest,0,157,13,48
DocumentationTest,0,157,148,469
JDependTest,0,157,1,112
ArgumentTestCase,0,157,0,27
ArgumentTest,0,157,274,889
CommandTest,0,157,61,302
DefaultOptionTest,0,157,5,230
GroupTestCase,0,157,6,37
GroupTest,0,157,124,550
NestedGroupTest,0,157,2,201
OptionTestCase,0,157,0,54
ParentTestCase,0,157,0,25
ParentTest,0,157,378,792
PropertyOptionTest,0,157,7,239
SwitchTest,0,157,114,353
PrecedenceTest,0,157,17,433
ResourceHelperTest,0,157,0,81
ComparatorsTest,0,157,47,269
HelpFormatterTest,0,157,567,910
ClassValidatorTest,0,157,15,262
DateValidatorTest,0,157,180,260
EnumValidatorTest,0,157,37,95
FileValidatorTest,0,157,216,298
NumberValidatorTest,0,157,87,233
ProtectedClass,0,157,2,23
TimeZoneTestSuite,0,157,0,45
UrlValidatorTest,0,157,68,123
WriteableCommandLineTestCase,0,157,10,104
ApplicationTest,1,157,316,377
ArgumentIsOptionTest,0,157,43,142
BasicParserTest,4,157,164,164
BugCLI18Test,0,157,25,67
BugsTest,0,157,694,760
BuildTest,1,157,23,189
CLI2ConverterTest,1,157,0,132
GnuParserTest,3,157,192,390
GnuParseTest,1,157,284,284
HelpFormatterExamples,1,157,36,142
HelpFormatterTest,2,157,712,712
LongOptionWithShort,1,157,0,113
OptionBuilderTest,0,157,83,234
OptionGroupTest,0,157,222,464
OptionsTest,1,157,308,308
ParseRequiredTest,1,157,107,217
ParserTestCase,5,157,998,998
ParseTest,1,157,63,370
PatternOptionBuilderTest,0,157,282,345
PosixParserTest,3,157,415,415
TestHelpFormatter,1,157,113,276
ValuesTest,0,157,285,415
ValueTest,0,157,518,650
