ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,65,196,196
CLI2ConverterTest,2,65,138,138
Argument,1,65,10,106
ArgumentBuilder,1,65,59,318
CommandBuilder,1,65,81,247
DefaultOptionBuilder,1,65,49,268
GroupBuilder,1,65,2,118
PatternBuilder,1,65,2,202
SwitchBuilder,1,65,54,230
CommandLineImpl,1,65,19,135
DefaultingCommandLine,1,65,0,171
CommandLine,1,65,0,214
Parser,1,65,73,220
PreferencesCommandLine,1,65,0,169
PropertiesCommandLine,1,65,0,154
WriteableCommandLineImpl,1,65,92,307
DisplaySetting,1,65,1,157
Group,1,65,0,64
HelpLine,1,65,0,52
ArgumentImpl,1,65,143,513
Command,1,65,41,221
DefaultOption,1,65,67,298
OptionException,1,65,27,137
GroupImpl,1,65,199,669
HelpLineImpl,1,65,0,109
Option,1,65,18,205
OptionImpl,1,65,121,223
ParentImpl,1,65,81,336
PropertyOption,1,65,45,211
SourceDestArgument,1,65,49,192
Switch,1,65,73,307
Parent,1,65,0,40
ResourceConstants,1,65,10,67
ResourceHelper,1,65,91,269
Comparators,1,65,13,492
HelpFormatter,1,65,201,805
ClassValidator,1,65,127,283
DateValidator,1,65,184,397
EnumValidator,1,65,62,148
FileValidator,1,65,123,289
InvalidArgumentException,1,65,6,36
NumberValidator,1,65,137,269
UrlValidator,1,65,73,135
Validator,1,65,14,49
WriteableCommandLine,1,65,16,75
AlreadySelectedException,1,65,101,180
BasicParser,1,65,126,140
CommandLine,3,65,544,769
CommandLineParser,3,65,233,233
GnuParser,2,65,779,779
HelpFormatter,4,65,1675,2012
MissingArgumentException,1,65,85,164
MissingOptionException,1,65,111,190
OptionBuilder,1,65,597,671
OptionGroup,2,65,153,357
Option,10,65,1149,1452
Options,2,65,449,1134
OptionValidator,1,65,214,214
ParseException,1,65,53,132
Parser,4,65,681,837
PatternOptionBuilder,3,65,267,436
PosixParser,3,65,859,1052
TypeHandler,3,65,301,497
UnrecognizedOptionException,1,65,83,163
Util,2,65,179,179
AntTest,1,65,0,197
CpTest,1,65,22,492
CvsTest,1,65,0,311
LsTest,1,65,0,223
Bug13886Test,1,65,0,88
Bug13935Test,1,65,0,59
Bug15046Test,1,65,0,81
Bug15648Test,1,65,0,59
Bug27575Test,1,65,0,40
Bug28005Test,1,65,0,79
Bug32533Test,1,65,0,49
BugCLI18Test,1,65,0,59
BugLoopingOptionLookAlikeTest,1,65,76,76
ArgumentBuilderTest,1,65,0,251
DefaultOptionBuilderTest,1,65,97,296
CLITestCase,1,65,1,85
DefaultingCommandLineTest,1,65,122,254
CommandLineDefaultsTest,1,65,0,250
ParserTest,1,65,0,124
PreferencesCommandLineTest,1,65,63,113
PropertiesCommandLineTest,1,65,81,132
CommandLineTestCase,1,65,393,878
WriteableCommandLineImplTest,1,65,13,48
DocumentationTest,1,65,148,469
JDependTest,1,65,1,112
ArgumentTestCase,1,65,0,27
ArgumentTest,1,65,274,889
CommandTest,1,65,61,302
DefaultOptionTest,1,65,5,230
GroupTestCase,1,65,6,37
GroupTest,1,65,124,550
NestedGroupTest,1,65,2,201
OptionTestCase,1,65,0,54
ParentTestCase,1,65,0,25
ParentTest,1,65,378,792
PropertyOptionTest,1,65,7,239
SwitchTest,1,65,114,353
PrecedenceTest,1,65,17,433
ResourceHelperTest,1,65,0,81
ComparatorsTest,1,65,47,269
HelpFormatterTest,1,65,567,910
ClassValidatorTest,1,65,15,262
DateValidatorTest,1,65,180,260
EnumValidatorTest,1,65,37,95
FileValidatorTest,1,65,216,298
NumberValidatorTest,1,65,87,233
ProtectedClass,1,65,2,23
TimeZoneTestSuite,1,65,0,45
UrlValidatorTest,1,65,68,123
WriteableCommandLineTestCase,1,65,10,104
ApplicationTest,2,65,316,377
ArgumentIsOptionTest,1,65,43,142
BugCLI133Test,1,65,41,41
BugCLI138Test,2,55,0,0
BugCLI13Test,1,55,5,57
BugCLI148Test,2,55,87,87
BugCLI18Test,1,65,25,67
BugCLI51Test,1,55,0,0
BugCLI71Test,1,53,11,88
BugsTest,2,65,694,760
BuildTest,1,65,23,189
GnuParseTest,2,65,284,284
HelpFormatterExamples,1,65,36,142
HelpFormatterTest,1,65,712,712
LongOptionWithShort,1,65,0,113
OptionBuilderTest,1,65,83,234
OptionGroupTest,1,65,222,464
OptionsTest,2,65,308,308
OptionTest,3,53,212,247
ParseRequiredTest,1,65,107,217
ParseTest,2,65,63,370
PatternOptionBuilderTest,3,65,282,345
TestHelpFormatter,3,65,113,276
UtilTest,1,65,47,47
ValuesTest,1,65,285,415
ValueTest,2,65,518,650
