TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.lang3.concurrent.CallableBackgroundInitializerTest.testInitExecutorNullCallable,0.11904761904761904,0.10714285714285714,0.09523809523809523,0.21428571428571427,3.0714285714285716,2.738095238095238,2.4047619047619047,5.476190476190476
org.apache.commons.lang3.concurrent.CallableBackgroundInitializerTest.testInitExecutor,0.11904761904761904,0.10714285714285714,0.09523809523809523,0.21428571428571427,3.0714285714285716,2.738095238095238,2.4047619047619047,5.476190476190476
org.apache.commons.lang3.concurrent.CallableBackgroundInitializerTest.testInitNullCallable,0.11904761904761904,0.10714285714285714,0.09523809523809523,0.21428571428571427,3.0714285714285716,2.738095238095238,2.4047619047619047,5.476190476190476
org.apache.commons.lang3.concurrent.CallableBackgroundInitializerTest.testInitialize,0.11904761904761904,0.10714285714285714,0.09523809523809523,0.21428571428571427,3.0714285714285716,2.738095238095238,2.4047619047619047,5.476190476190476
org.apache.commons.lang3.exception.ContextedExceptionTest.testContextedException,0.09507042253521127,0.052061616090789825,0.03208556149732621,0.2082464643631593,2.975792253521127,1.336135693645994,0.5238307349665924,5.344542774583976
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedException,0.09507042253521127,0.052061616090789825,0.03208556149732621,0.2082464643631593,2.975792253521127,1.26394318027701,0.5238307349665924,5.05577272110804
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterTypeCamelCase,0.09507042253521127,0.06201095461658842,0.041666666666666664,0.18603286384976525,2.975792253521127,2.055182102717314,0.8327464788732394,6.165546308151942
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterType,0.09507042253521127,0.06201095461658842,0.041666666666666664,0.18603286384976525,2.975792253521127,2.055182102717314,0.8327464788732394,6.165546308151942
org.apache.commons.lang3.StringUtilsTest.testSwapCase_String,0.09507042253521127,0.055792049143951604,0.023009950248756218,0.1673761474318548,2.975792253521127,1.443642264031953,0.5223880597014925,4.330926792095859
org.apache.commons.lang3.exception.ContextedExceptionTest.testContextedExceptionStringThrowableContext,0.053475935828877004,0.04166299441420626,0.03208556149732621,0.16665197765682505,1.0160427807486632,0.7699951168967283,0.5238307349665924,3.079980467586913
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedExceptionStringThrowableContext,0.053475935828877004,0.04166299441420626,0.03208556149732621,0.16665197765682505,0.786096256684492,0.6978026035277444,0.5238307349665924,2.7912104141109775
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayObject,0.09507042253521127,0.053632085157929,0.024159166271909047,0.160896255473787,2.975792253521127,2.205359298848467,1.2832780672666984,6.6160778965454
org.apache.commons.lang3.StringUtilsTest.testSplitPreserveAllTokens_String,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testReverseDelimited_StringChar,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testCenter_StringInt,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testCaseFunctions,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testRemoveEndIgnoreCase,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testDefault_StringString,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testLeftPad_StringIntChar,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testRemoveStart,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testSplit_StringChar,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testRemoveStartIgnoreCase,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testRepeat_StringInt,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testDeleteWhitespace_String,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testSplitByWholeString_StringStringBoolean,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testConstructor,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testGetCommonPrefix_StringArray,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testReplaceChars_StringCharChar,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testLeftPad_StringInt,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testRightPad_StringIntString,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testDifferenceAt_StringArray,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testSplit_String,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testRemove_String,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testSplitByWholeString_StringStringBooleanInt,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testIsAllUpperCase,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testJoin_IteratorString,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testRemoveEnd,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testSplitPreserveAllTokens_StringString_StringStringInt,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testRemove_char,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testSplitByWholeSeparatorPreserveAllTokens_StringStringInt,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testSplit_StringString_StringStringInt,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testRightPad_StringInt,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
org.apache.commons.lang3.StringUtilsTest.testAbbreviate_StringInt,0.09507042253521127,0.0721830985915493,0.04929577464788732,0.1443661971830986,2.975792253521127,1.9042693661971832,0.8327464788732394,3.8085387323943665
