TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedException,0.10442909386428281,0.05023302304211224,0.023936170212765957,0.20093209216844896,5.390898008939455,2.0299474213418414,0.8882978723404256,8.119789685367365
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterTypeCamelCase,0.10442909386428281,0.06678756175653537,0.04432855280312908,0.20036268526960613,5.390898008939455,3.734967801042636,1.531084924827306,11.204903403127908
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterType,0.10442909386428281,0.06678756175653537,0.04432855280312908,0.20036268526960613,5.390898008939455,3.734967801042636,1.531084924827306,11.204903403127908
org.apache.commons.lang3.exception.ContextedExceptionTest.testContextedException,0.10442909386428281,0.049568129425090965,0.023936170212765957,0.19827251770036386,5.390898008939455,2.070505931980139,0.891125718981101,8.282023727920556
org.apache.commons.lang3.StringUtilsTest.testSwapCase_String,0.10442909386428281,0.0599876342129956,0.023928770172509738,0.1799629026389868,5.390898008939455,2.6905589560339216,1.1496939343350028,8.071676868101765
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayObject,0.10442909386428281,0.05784675178768802,0.024782608695652172,0.17354025536306406,5.390898008939455,4.032142391317593,2.422608695652174,12.096427173952778
org.apache.commons.lang3.StringUtilsTest.testSplitByWholeString_StringStringBoolean,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testLeftPad_StringIntChar,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testStartsWithAny,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testSplit_StringChar,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testRemove_String,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testReplaceChars_StringStringString,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testRepeat_StringInt,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testSplitByWholeString_StringStringBooleanInt,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testRemoveStart,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testIsAllUpperCase,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
org.apache.commons.lang3.StringUtilsTest.testDeleteWhitespace_String,0.10442909386428281,0.07801706623323852,0.05160503860219423,0.15603413246647704,5.390898008939455,3.4609914668833808,1.531084924827306,6.9219829337667615
