TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedException,0.09630266552020636,0.05302835914381862,0.03319502074688797,0.21211343657527448,5.272570937231299,2.190826870834801,0.943018703784254,8.763307483339204
org.apache.commons.lang3.exception.ContextedExceptionTest.testContextedException,0.09630266552020636,0.05302835914381862,0.03319502074688797,0.21211343657527448,5.272570937231299,2.258254256726917,0.943018703784254,9.033017026907668
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterType,0.09630266552020636,0.06378495453459189,0.0443213296398892,0.19135486360377568,5.272570937231299,3.724520303489109,1.565348237317283,11.173560910467327
org.apache.commons.lang3.StringUtilsTest.testSplitByCharacterTypeCamelCase,0.09630266552020636,0.06378495453459189,0.0443213296398892,0.19135486360377568,5.272570937231299,3.724520303489109,1.565348237317283,11.173560910467327
org.apache.commons.lang3.StringUtilsTest.testSwapCase_String,0.09630266552020636,0.05743476402887673,0.02527075812274368,0.17230429208663017,5.272570937231299,2.692062107521007,1.2382671480144405,8.076186322563021
org.apache.commons.lang3.ArrayUtilsTest.testSubarrayObject,0.09630266552020636,0.05534271740132515,0.025404157043879907,0.16602815220397546,5.272570937231299,4.013361114298667,2.4318706697459582,12.040083342896
org.apache.commons.lang3.exception.ContextedExceptionTest.testContextedExceptionStringThrowableContext,0.04979253112033195,0.04140082554385002,0.03319502074688797,0.1656033021754001,1.5560165975103735,1.2015223108008353,0.943018703784254,4.806089243203341
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testContextedExceptionStringThrowableContext,0.04979253112033195,0.04140082554385002,0.03319502074688797,0.1656033021754001,1.3692946058091287,1.134094924908719,0.943018703784254,4.536379699634876
org.apache.commons.lang3.StringUtilsTest.testSplit_String,0.09630266552020636,0.07351676698194325,0.05073086844368014,0.1470335339638865,5.272570937231299,3.4189595872742906,1.565348237317283,6.837919174548581
org.apache.commons.lang3.StringUtilsTest.testLeftPad_StringIntString,0.09630266552020636,0.07351676698194325,0.05073086844368014,0.1470335339638865,5.272570937231299,3.4189595872742906,1.565348237317283,6.837919174548581
