ClassName,Changes,TotalCommits,Insertions,Deletions
Mapping,4,747,522,196
FunctionInfo,4,1033,41,43
FunctionInformationMap,4,1033,3194,2285
FunctionInformationMapOrBuilder,1,1033,39,31
Instrumentation,4,1033,1233,950
InstrumentationOrBuilder,1,1033,41,41
InstrumentationTemplate,4,1033,29,31
ClassDefinitionException,1,1033,56,34
NotAFunctionException,1,1033,55,35
PropertyException,1,1033,57,35
LogicalEquality,1,479,370,35
NamespaceHelper,1,479,353,35
Namespace,1,479,343,37
QName,1,479,329,37
XMLCtor,1,479,272,35
XML,1,479,3057,37
XMLLibImpl,1,479,757,35
XMLList,1,479,1627,37
XMLName,1,479,174,36
XMLObjectImpl,1,479,768,38
XMLWithScope,1,479,128,38
Control,1,479,103,34
Counter,1,1033,71,35
CounterTest,1,1033,85,35
DynamicScopes,1,479,208,35
File,1,479,369,35
Foo,1,479,177,34
Matrix,1,479,282,34
PrimitiveWrapFactory,1,1033,75,35
RunScript2,1,1033,70,34
RunScript3,1,479,89,34
RunScript4,1,1033,79,34
RunScript,1,1033,79,34
Shell,1,479,349,34
ClassDefinitionException,2,1033,53,53
NotAFunctionException,2,1033,52,52
PropertyException,2,1033,54,54
LogicalEquality,2,479,0,367
NamespaceHelper,2,479,0,350
Namespace,2,479,0,335
QName,2,479,0,321
XMLCtor,2,479,0,269
XML,2,479,0,3092
XMLLibImpl,2,479,0,754
XMLList,2,479,0,1617
XMLName,2,479,0,171
XMLObjectImpl,2,479,0,724
XMLWithScope,2,479,0,125
Control,2,479,0,100
Counter,2,1033,62,62
CounterTest,2,1033,82,82
DynamicScopes,2,479,0,205
File,2,479,0,351
Foo,2,479,0,169
Matrix,2,479,0,279
PrimitiveWrapFactory,2,1033,72,72
RunScript2,2,1033,67,67
RunScript3,2,479,0,86
RunScript4,2,1033,76,76
RunScript,2,1033,76,76
Shell,2,479,0,346
ByteCode,2,479,0,273
ClassFileWriter,2,479,0,3042
JSConstructor,2,479,0,14
JSFunction,2,479,0,15
JSGetter,2,479,0,15
JSSetter,2,479,0,15
JSStaticFunction,2,479,0,15
Arguments,2,479,0,321
ArrayComprehension,2,479,0,214
ArrayComprehensionLoop,2,479,0,100
ArrayLiteral,2,479,0,226
Assignment,2,1033,70,70
AstNode,2,479,0,627
AstRoot,2,479,0,184
Block,2,1033,98,98
BreakStatement,2,479,0,134
CatchClause,2,479,0,209
Comment,3,479,0,143
ConditionalExpression,2,479,0,200
ContinueStatement,2,479,0,147
DestructuringForm,2,1033,61,61
DoLoop,2,479,0,121
ElementGet,2,479,0,171
EmptyExpression,2,1033,77,77
ErrorCollector,2,479,0,124
ErrorNode,2,1033,93,93
ExpressionStatement,2,479,0,155
ForInLoop,2,479,0,185
ForLoop,2,479,0,166
FunctionCall,2,479,0,196
FunctionNode,2,479,0,463
IdeErrorReporter,2,1033,97,97
IfStatement,2,479,0,213
InfixExpression,5,479,6,220
Jump,2,479,0,168
KeywordLiteral,2,479,0,134
LabeledStatement,2,479,0,162
Label,2,1033,109,109
LetNode,2,479,0,183
Loop,2,1033,115,115
Name,2,479,0,182
NewExpression,2,479,0,131
NodeVisitor,2,1033,59,59
NumberLiteral,2,479,0,130
ObjectLiteral,2,479,0,168
ObjectProperty,2,479,0,140
ParenthesizedExpression,2,479,0,110
ParseProblem,2,479,0,116
PropertyGet,2,479,0,132
RegExpLiteral,2,1033,110,110
ReturnStatement,2,479,0,112
Scope,2,479,0,290
ScriptNode,2,479,0,351
StringLiteral,2,479,0,130
SwitchCase,2,479,0,186
SwitchStatement,2,479,0,211
Symbol,2,479,0,166
ThrowStatement,2,479,0,120
TryStatement,2,479,0,200
UnaryExpression,2,479,0,187
VariableDeclaration,2,479,0,170
VariableInitializer,2,479,0,158
WhileLoop,2,479,0,111
WithStatement,2,479,0,165
XmlDotQuery,2,479,0,102
XmlElemRef,2,479,0,171
XmlExpression,2,479,0,114
XmlFragment,2,1033,63,63
XmlLiteral,2,479,0,122
XmlMemberGet,2,479,0,126
XmlPropRef,2,479,0,123
XmlRef,2,479,0,136
XmlString,2,1033,94,94
Yield,2,1033,107,107
BaseFunction,2,479,0,598
BoundFunction,2,479,0,111
Callable,2,1033,59,59
ClassCache,2,479,0,228
ClassShutter,2,479,0,89
CodeGenerator,2,479,0,1503
CompilerEnvirons,2,1033,350,350
ConstProperties,2,479,0,109
ContextAction,2,1033,58,58
ContextFactory,2,479,0,618
Context,2,479,0,2672
ContextListener,2,1033,60,60
ContinuationPending,2,479,0,98
DebugFrame,2,479,0,91
DebuggableObject,2,1033,61,61
DebuggableScript,2,479,0,119
Debugger,2,1033,69,69
Decompiler,2,1033,920,920
DefaultErrorReporter,2,479,0,112
DefiningClassLoader,2,1033,88,88
Delegator,2,479,0,265
DToA,2,1033,1271,1271
EcmaError,2,1033,161,161
ErrorReporter,2,1033,105,105
EvaluatorException,2,1033,123,123
Evaluator,2,479,0,120
FieldAndMethods,2,1033,88,88
Function,2,1033,83,83
FunctionObject,2,479,0,572
GeneratedClassLoader,2,1033,66,66
Icode,2,479,0,279
IdFunctionCall,2,1033,55,55
IdFunctionObject,2,479,0,196
IdScriptableObject,2,479,0,815
ImporterTopLevel,2,479,0,323
