ClassName,Changes,TotalCommits,Insertions,Deletions
ClassDefinitionException,1,352,56,34
NotAFunctionException,1,352,55,35
PropertyException,1,352,57,35
LogicalEquality,1,352,370,35
NamespaceHelper,1,352,353,35
Namespace,1,352,343,37
QName,1,352,329,37
XMLCtor,1,352,272,35
XML,1,352,3057,37
XMLLibImpl,1,352,757,35
XMLList,1,352,1627,37
XMLName,1,352,174,36
XMLObjectImpl,1,352,768,38
XMLWithScope,1,352,128,38
Control,1,352,103,34
Counter,1,352,71,35
CounterTest,1,352,85,35
DynamicScopes,1,352,208,35
File,1,352,369,35
Foo,1,352,177,34
Matrix,1,352,282,34
PrimitiveWrapFactory,1,352,75,35
RunScript2,1,352,70,34
RunScript3,1,352,89,34
RunScript4,1,352,79,34
RunScript,1,352,79,34
Shell,1,352,349,34
ByteCode,1,352,276,35
ClassFileWriter,1,352,5219,37
JSConstructor,1,352,18,0
JSFunction,1,352,19,0
JSGetter,1,352,19,0
JSSetter,1,352,19,0
JSStaticFunction,1,352,19,0
Arguments,1,352,410,36
ArrayComprehension,1,352,217,35
ArrayComprehensionLoop,1,352,106,36
ArrayLiteral,1,352,229,35
Assignment,1,352,73,35
AstNode,1,352,637,35
AstRoot,1,352,187,35
Block,1,352,101,36
BreakStatement,1,352,137,35
CatchClause,1,352,212,35
Comment,1,352,137,35
ConditionalExpression,1,352,203,35
ContinueStatement,1,352,150,35
DestructuringForm,1,352,64,35
DoLoop,1,352,125,35
ElementGet,1,352,174,35
EmptyExpression,1,352,80,35
EmptyStatement,1,352,81,35
ErrorCollector,1,352,127,35
ErrorNode,1,352,96,35
ExpressionStatement,1,352,158,35
ForInLoop,1,352,189,36
ForLoop,1,352,170,36
FunctionCall,1,352,199,35
FunctionNode,1,352,469,40
GeneratorExpression,1,352,214,35
GeneratorExpressionLoop,1,352,98,35
IdeErrorReporter,1,352,100,35
IfStatement,1,352,228,42
InfixExpression,2,352,223,38
Jump,1,352,171,39
KeywordLiteral,1,352,138,36
LabeledStatement,1,352,171,35
Label,1,352,112,35
LetNode,1,352,186,35
Loop,1,352,118,35
Name,1,352,185,35
NewExpression,1,352,134,35
NodeVisitor,1,352,62,35
NumberLiteral,1,352,133,35
ObjectLiteral,1,352,171,35
ObjectProperty,1,352,143,35
ParenthesizedExpression,1,352,113,35
ParseProblem,1,352,119,35
PropertyGet,1,352,135,35
RegExpLiteral,1,352,113,35
ReturnStatement,1,352,115,35
Scope,1,352,293,38
ScriptNode,1,352,354,38
StringLiteral,1,352,130,35
SwitchCase,1,352,189,35
SwitchStatement,1,352,214,35
Symbol,1,352,169,38
ThrowStatement,1,352,123,35
TryStatement,1,352,203,35
UnaryExpression,1,352,194,39
VariableDeclaration,1,352,195,40
VariableInitializer,1,352,161,35
WhileLoop,1,352,115,36
WithStatement,1,352,173,38
XmlDotQuery,1,352,105,35
XmlElemRef,1,352,174,35
XmlExpression,1,352,117,35
XmlFragment,1,352,66,35
XmlLiteral,1,352,125,35
XmlMemberGet,1,352,129,35
XmlPropRef,1,352,126,35
XmlRef,1,352,139,35
XmlString,1,352,97,35
Yield,1,352,110,35
BaseFunction,2,352,625,39
BoundFunction,1,352,118,36
Callable,1,352,62,35
ClassCache,1,352,242,43
ClassShutter,1,352,92,36
CodeGenerator,1,352,1515,45
ModuleScope,1,352,4,0
ModuleScript,1,352,4,0
ModuleScriptProvider,1,352,7,1
CachingModuleScriptProviderBase,1,352,6,2
DefaultUrlConnectionExpiryCalculator,1,352,4,0
ModuleSource,1,352,4,0
ModuleSourceProviderBase,1,352,6,2
ModuleSourceProvider,1,352,8,2
MultiModuleScriptProvider,1,352,6,2
ParsedContentType,1,352,4,0
SoftCachingModuleScriptProvider,1,352,6,2
StrongCachingModuleScriptProvider,1,352,4,0
UrlConnectionExpiryCalculator,1,352,4,0
UrlConnectionSecurityDomainProvider,1,352,4,0
UrlModuleSourceProvider,1,352,4,0
RequireBuilder,1,352,4,0
Require,1,352,14,9
CompilerEnvirons,1,352,358,63
ConsString,1,352,13,36
ConstProperties,1,352,112,35
ContextAction,1,352,61,35
ContextFactory,1,352,625,36
Context,1,352,2667,36
ContextListener,1,352,66,35
ContinuationPending,1,352,101,35
DebugFrame,1,352,94,35
DebuggableObject,1,352,64,35
DebuggableScript,1,352,122,36
Debugger,1,352,72,35
Decompiler,1,352,928,39
DefaultErrorReporter,1,352,115,35
DefiningClassLoader,1,352,91,38
Delegator,1,352,268,34
DToA,1,352,1265,37
EcmaError,1,352,170,35
ErrorReporter,1,352,108,35
EvaluatorException,1,352,130,35
Evaluator,1,352,123,27
Function,1,352,86,35
FunctionObject,1,352,584,38
GeneratedClassLoader,1,352,69,35
Icode,1,352,285,44
IdFunctionCall,1,352,58,35
IdFunctionObject,1,352,200,36
IdScriptableObject,1,352,837,35
ImporterTopLevel,1,352,326,37
InterfaceAdapter,1,352,220,74
InterpretedFunction,1,352,240,60
InterpreterData,1,352,193,37
Interpreter,1,352,3537,375
IRFactory,1,352,2419,51
JavaAdapter,1,352,1299,105
JavaMembers,1,352,995,89
JavaScriptException,1,352,140,37
VMBridge_jdk13,1,352,192,38
VMBridge_jdk15,1,352,92,34
JsonParser,1,352,533,120
Kit,1,352,473,35
LazilyLoadedCtor,1,352,172,36
MemberBox,1,352,373,38
NativeArray,2,352,2078,59
NativeBoolean,1,352,177,37
NativeCall,1,352,159,36
NativeContinuation,1,352,142,35
NativeDate,1,352,1722,106
NativeError,1,352,275,36
NativeFunction,1,352,176,39
NativeGenerator,1,352,290,44
NativeGlobal,1,352,825,40
NativeIterator,1,352,271,27
NativeJavaArray,1,352,181,39
NativeJavaClass,1,352,363,53
NativeJavaConstructor,1,352,89,37
NativeJavaMethod,1,352,649,42
NativeJavaObject,1,352,1043,77
NativeJavaPackage,1,352,231,38
NativeJavaTopPackage,1,352,190,38
NativeJSON,1,352,556,50
NativeMath,1,352,410,41
NativeNumber,1,352,283,37
NativeObject,1,352,740,49
NativeScript,1,352,231,38
NativeString,1,352,808,39
NativeWith,1,352,209,36
Node,1,352,1327,38
NodeTransformer,1,352,593,39
ObjArray,1,352,391,35
ObjToIntMap,1,352,699,35
Block,1,352,721,73
ClassCompiler,1,352,223,35
Codegen,1,352,5588,190
OptFunctionNode,1,352,166,48
Optimizer,1,352,522,46
OptRuntime,1,352,315,38
OptTransformer,1,352,138,36
Parser,3,352,4073,240
PolicySecurityController,1,352,225,33
RefCallable,1,352,62,35
Ref,1,352,70,35
NativeRegExpCtor,1,352,313,37
NativeRegExp,1,352,3575,633
RegExpProxy,1,352,75,36
RegExpImpl,1,352,763,37
SubString,1,352,79,34
RhinoException,1,352,378,37
RhinoSecurityManager,1,352,4,0
Scriptable,1,352,341,35
ScriptableObject,1,352,3156,46
Script,1,352,75,35
ScriptRuntime,1,352,4162,175
ScriptStackElement,1,352,6,0
SecureCaller,1,352,198,33
SecurityController,1,352,215,36
SecurityUtilities,1,352,105,36
ScriptableInputStream,1,352,116,37
ScriptableOutputStream,1,352,222,36
SpecialRef,1,352,158,35
Synchronizer,1,352,99,34
