ClassName,Changes,TotalCommits,Insertions,Deletions
ClassDefinitionException,1,476,56,34
NotAFunctionException,1,476,55,35
PropertyException,1,476,57,35
LogicalEquality,1,476,370,35
NamespaceHelper,1,476,353,35
Namespace,1,476,343,37
QName,1,476,329,37
XMLCtor,1,476,272,35
XML,1,476,3057,37
XMLLibImpl,1,476,757,35
XMLList,1,476,1627,37
XMLName,1,476,174,36
XMLObjectImpl,1,476,768,38
XMLWithScope,1,476,128,38
Control,1,476,103,34
Counter,1,476,71,35
CounterTest,1,476,85,35
DynamicScopes,1,476,208,35
File,1,476,369,35
Foo,1,476,177,34
Matrix,1,476,282,34
PrimitiveWrapFactory,1,476,75,35
RunScript2,1,476,70,34
RunScript3,1,476,89,34
RunScript4,1,476,79,34
RunScript,1,476,79,34
Shell,1,476,349,34
ByteCode,1,476,276,35
ClassFileWriter,1,476,5219,37
JSConstructor,1,476,18,0
JSFunction,1,476,19,0
JSGetter,1,476,19,0
JSSetter,1,476,19,0
JSStaticFunction,1,476,19,0
Arguments,1,476,410,36
ArrayComprehension,1,476,217,35
ArrayComprehensionLoop,1,476,106,36
ArrayLiteral,1,476,229,35
Assignment,1,476,73,35
AstNode,1,476,637,35
AstRoot,1,476,187,35
Block,1,476,101,36
BreakStatement,1,476,137,35
CatchClause,1,476,212,35
Comment,1,476,137,35
ConditionalExpression,1,476,203,35
ContinueStatement,1,476,150,35
DestructuringForm,1,476,64,35
DoLoop,1,476,125,35
ElementGet,1,476,174,35
EmptyExpression,1,476,80,35
EmptyStatement,1,476,81,35
ErrorCollector,1,476,127,35
ErrorNode,1,476,96,35
ExpressionStatement,1,476,158,35
ForInLoop,1,476,189,36
ForLoop,1,476,170,36
FunctionCall,1,476,199,35
FunctionNode,1,476,469,40
GeneratorExpression,1,476,214,35
GeneratorExpressionLoop,1,476,98,35
IdeErrorReporter,1,476,100,35
IfStatement,1,476,228,42
InfixExpression,2,476,223,38
Jump,1,476,171,39
KeywordLiteral,1,476,138,36
LabeledStatement,1,476,171,35
Label,1,476,112,35
LetNode,1,476,186,35
Loop,1,476,118,35
Name,1,476,185,35
NewExpression,1,476,134,35
NodeVisitor,1,476,62,35
NumberLiteral,1,476,133,35
ObjectLiteral,1,476,171,35
ObjectProperty,1,476,143,35
ParenthesizedExpression,1,476,113,35
ParseProblem,1,476,119,35
PropertyGet,1,476,135,35
RegExpLiteral,1,476,113,35
ReturnStatement,1,476,115,35
Scope,1,476,293,38
ScriptNode,1,476,354,38
StringLiteral,1,476,130,35
SwitchCase,1,476,189,35
SwitchStatement,1,476,214,35
Symbol,1,476,169,38
ThrowStatement,1,476,123,35
TryStatement,1,476,203,35
UnaryExpression,1,476,194,39
VariableDeclaration,1,476,195,40
VariableInitializer,1,476,161,35
WhileLoop,1,476,115,36
WithStatement,1,476,173,38
XmlDotQuery,1,476,105,35
XmlElemRef,1,476,174,35
XmlExpression,1,476,117,35
XmlFragment,1,476,66,35
XmlLiteral,1,476,125,35
XmlMemberGet,1,476,129,35
XmlPropRef,1,476,126,35
XmlRef,1,476,139,35
XmlString,1,476,97,35
Yield,1,476,110,35
BaseFunction,2,476,625,39
BoundFunction,1,476,118,36
Callable,1,476,62,35
ClassCache,1,476,242,43
ClassShutter,1,476,92,36
CodeGenerator,1,476,1515,45
ModuleScope,1,476,4,0
ModuleScript,1,476,4,0
ModuleScriptProvider,1,476,7,1
CachingModuleScriptProviderBase,1,476,6,2
DefaultUrlConnectionExpiryCalculator,1,476,4,0
ModuleSource,1,476,4,0
ModuleSourceProviderBase,1,476,6,2
ModuleSourceProvider,1,476,8,2
MultiModuleScriptProvider,1,476,6,2
ParsedContentType,1,476,4,0
SoftCachingModuleScriptProvider,1,476,6,2
StrongCachingModuleScriptProvider,1,476,4,0
UrlConnectionExpiryCalculator,1,476,4,0
UrlConnectionSecurityDomainProvider,1,476,4,0
UrlModuleSourceProvider,1,476,4,0
RequireBuilder,1,476,4,0
Require,1,476,14,9
CompilerEnvirons,1,476,358,63
ConsString,1,476,13,36
ConstProperties,1,476,112,35
ContextAction,1,476,61,35
ContextFactory,1,476,625,36
Context,1,476,2667,36
ContextListener,1,476,66,35
ContinuationPending,1,476,101,35
DebugFrame,1,476,94,35
DebuggableObject,1,476,64,35
DebuggableScript,1,476,122,36
Debugger,1,476,72,35
Decompiler,1,476,928,39
DefaultErrorReporter,1,476,115,35
DefiningClassLoader,1,476,91,38
Delegator,1,476,268,34
DToA,1,476,1265,37
EcmaError,1,476,170,35
ErrorReporter,1,476,108,35
EvaluatorException,1,476,130,35
Evaluator,1,476,123,27
Function,1,476,86,35
FunctionObject,1,476,584,38
GeneratedClassLoader,1,476,69,35
Icode,1,476,285,44
IdFunctionCall,1,476,58,35
IdFunctionObject,1,476,200,36
IdScriptableObject,1,476,837,35
ImporterTopLevel,1,476,326,37
InterfaceAdapter,1,476,220,74
InterpretedFunction,1,476,240,60
InterpreterData,1,476,193,37
Interpreter,1,476,3537,375
IRFactory,1,476,2419,51
JavaAdapter,1,476,1299,105
JavaMembers,1,476,995,89
JavaScriptException,1,476,140,37
VMBridge_jdk13,1,476,192,38
VMBridge_jdk15,1,476,92,34
JsonParser,1,476,533,120
Kit,1,476,473,35
LazilyLoadedCtor,1,476,172,36
MemberBox,1,476,373,38
NativeArray,2,476,2078,59
NativeBoolean,1,476,177,37
NativeCall,1,476,159,36
NativeContinuation,1,476,142,35
NativeDate,1,476,1722,106
NativeError,1,476,275,36
NativeFunction,1,476,176,39
NativeGenerator,1,476,290,44
NativeGlobal,1,476,825,40
NativeIterator,1,476,271,27
NativeJavaArray,1,476,181,39
NativeJavaClass,1,476,363,53
NativeJavaConstructor,1,476,89,37
NativeJavaMethod,1,476,649,42
NativeJavaObject,1,476,1043,77
NativeJavaPackage,1,476,231,38
NativeJavaTopPackage,1,476,190,38
NativeJSON,1,476,556,50
NativeMath,1,476,410,41
NativeNumber,1,476,283,37
NativeObject,1,476,740,49
NativeScript,1,476,231,38
NativeString,1,476,808,39
NativeWith,1,476,209,36
Node,1,476,1327,38
NodeTransformer,1,476,593,39
ObjArray,1,476,391,35
ObjToIntMap,1,476,699,35
Block,1,476,721,73
ClassCompiler,1,476,223,35
Codegen,1,476,5588,190
OptFunctionNode,1,476,166,48
Optimizer,1,476,522,46
OptRuntime,1,476,315,38
OptTransformer,1,476,138,36
Parser,3,476,4073,240
PolicySecurityController,1,476,225,33
RefCallable,1,476,62,35
Ref,1,476,70,35
NativeRegExpCtor,1,476,313,37
NativeRegExp,1,476,3575,633
RegExpProxy,1,476,75,36
RegExpImpl,1,476,763,37
SubString,1,476,79,34
RhinoException,1,476,378,37
RhinoSecurityManager,1,476,4,0
Scriptable,1,476,341,35
ScriptableObject,1,476,3156,46
Script,1,476,75,35
ScriptRuntime,1,476,4162,175
ScriptStackElement,1,476,6,0
SecureCaller,1,476,198,33
SecurityController,1,476,215,36
SecurityUtilities,1,476,105,36
ScriptableInputStream,1,476,116,37
ScriptableOutputStream,1,476,222,36
SpecialRef,1,476,158,35
Synchronizer,1,476,99,34
Token,1,476,513,40
TokenStream,1,476,1655,42
TopLevel,1,476,3,35
UintMap,1,476,660,35
Undefined,1,476,63,35
UniqueTag,1,476,124,35
DiyFp,1,476,10,13
FastDtoaBuilder,1,476,3,35
FastDtoa,1,476,5,1
VMBridge,1,476,186,34
WrapFactory,1,476,203,36
WrappedException,1,476,96,35
Wrapper,1,476,61,35
XMLLib,1,476,176,35
XMLObject,1,476,149,38
JsDriver,2,476,845,845
JsTestsBase,2,476,59,59
ShellTest,2,476,411,411
StandardTests,2,476,214,214
TestUtils,2,476,83,83
TestErrorReporter,2,476,77,77
ApplyOnPrimitiveNumberTest,2,476,38,38
ArrayConcatTest,2,476,38,38
Bug409702Test,2,476,52,52
Bug412433Test,2,476,28,28
Bug419940Test,2,476,40,40
Bug421071Test,2,476,121,121
Bug448816Test,2,476,99,99
Bug466207Test,2,476,4,111
Bug467396Test,2,476,54,54
Bug482203Test,2,476,4,72
Bug491621Test,2,476,11,105
Bug492525Test,2,476,19,19
Bug496585Test,2,476,4,40
Bug687669Test,2,476,9,86
Bug688018Test,2,476,4,58
Bug688021Test,2,476,4,57
Bug689308Test,2,476,4,62
Bug689314Test,2,476,4,68
Bug714204Test,2,476,4,86
ClassShutterExceptionTest,2,476,82,82
ComplianceTest,2,476,2,111
RequireJarTest,1,476,0,112
RequireTest,1,476,0,113
ContextFactoryTest,2,476,52,52
ContinuationsApiTest,2,476,408,408
CustomSetterAcceptNullScriptableTest,2,476,71,71
DecompileTest,2,476,4,36
DefineClassTest,2,476,178,178
DefineFunctionPropertiesTest,2,476,91,91
DeletePropertyTest,2,476,45,45
DoctestsTest,2,476,103,103
ErrorPropertiesTest,2,476,4,97
ObjectGetOwnPropertyDescriptorTest,2,476,36,36
ObjectGetOwnPropertyNamesTest,2,476,31,31
ObjectKeysTest,2,476,32,32
Test262RegExpTest,2,476,4,102
Evaluator,2,476,36,36
FunctionTest,2,476,43,43
GeneratedClassNameTest,2,476,47,47
GeneratedMethodNameTest,2,476,83,83
GlobalParseXTest,2,476,91,91
JavaAcessibilityTest,2,476,131,131
JsonParserTest,2,476,263,263
JsTestsTest,2,476,43,43
MozillaSuiteTest,2,476,244,244
NativeArrayTest,2,476,117,117
NativeStringTest,2,476,43,43
ObserveInstructionCountTest,2,476,121,121
ParserTest,3,476,1286,1286
PrimitiveTypeScopeResolutionTest,2,476,165,165
PrivateAccessClass,2,476,104,104
StackTraceTest,2,476,57,57
StrictModeApiTest,2,476,62,62
TypeOfTest,2,476,136,136
Utils,2,476,4,77
WriteReadOnlyPropertyTest,2,476,4,99
Dim,1,476,1583,38
GuiCallback,1,476,74,36
Main,1,476,449,38
ScopeProvider,1,476,55,36
SourceProvider,1,476,61,36
SwingGui,1,476,3589,39
CodePrinter,1,476,216,35
FileBody,1,476,194,35
IdValuePair,1,476,61,35
Main,1,476,615,35
SwitchGenerator,1,476,494,35
Main,1,476,398,37
ConsoleTextArea,1,476,307,35
Environment,1,476,141,34
Global,1,476,1281,47
JavaPolicySecurity,1,476,263,37
JSConsole,1,476,231,35
Main,1,476,917,172
QuitAction,1,476,53,35
SecurityProxy,1,476,51,35
ShellConsole,1,316,0,0
ShellContextFactory,1,476,142,37
ShellLine,1,476,188,160
SourceReader,1,476,132,0
ToolErrorReporter,1,476,228,36
Namespace,1,476,387,37
QName,1,476,399,37
XMLCtor,1,476,292,36
XML,1,476,775,38
XMLLibImpl,1,476,662,36
XMLList,1,476,832,38
XMLName,1,476,478,37
XmlNode,1,476,917,35
XMLObjectImpl,1,476,873,39
XmlProcessor,1,476,470,35
XMLWithScope,1,476,129,38
Base64,1,476,17,3
Base64VLQ,1,476,35,35
SourceMapConsumerV1,1,476,5,5
SourceMapGeneratorV3,1,476,999,47
AbstractCommandLineRunner,16,476,3207,1159
AbstractCompiler,6,476,282,74
AbstractMessageFormatter,1,476,8,9
AbstractPeepholeOptimization,3,476,145,67
AliasExternals,1,476,138,122
AliasKeywords,1,476,111,62
AliasStrings,1,476,40,62
AnalyzeNameReferences,1,476,17,17
AnalyzePrototypeProperties,2,476,972,780
AngularPass,7,134,56,46
AnonymousFunctionNamingCallback,1,476,19,27
AntErrorManager,1,476,6,5
CompileTask,3,476,466,106
AstChangeProxy,1,476,9,12
AstParallelizer,1,476,23,27
AstValidator,4,476,60,38
BasicErrorManager,1,476,45,31
CheckAccessControls,3,476,261,115
CheckAccidentalSemicolon,3,476,86,165
CheckDebuggerStatement,1,476,57,3
CheckGlobalNames,1,476,228,105
CheckGlobalThis,1,476,96,53
CheckMissingGetCssName,2,476,34,37
CheckProvides,2,476,39,23
CheckRegExp,1,476,51,12
CheckRequiresForConstructors,3,476,76,52
CheckSideEffects,2,476,224,135
CheckSuspiciousCode,3,269,129,110
CleanupPasses,2,476,5,6
ClosureCodeRemoval,1,476,247,17
ClosureCodingConvention,1,476,371,210
ClosureRewriteClass,4,352,112,66
CoalesceVariableNames,1,476,363,338
CodeChangeHandler,2,476,43,66
CodeConsumer,1,476,98,57
CodeGenerator,9,476,951,531
CodePrinter,4,476,413,309
CodingConvention,3,476,206,82
CodingConventions,1,476,72,31
CollapseProperties,4,476,561,280
CollapseVariableDeclarations,2,476,202,340
CommandLineRunner,12,476,1525,527
CompilationLevel,4,476,105,71
CompilerInput,1,476,322,155
Compiler,22,476,1957,1347
CompilerOptions,20,476,1934,399
ComposeWarningsGuard,1,476,136,69
ConcreteType,1,476,21,25
ControlFlowGraph,1,476,100,55
CreateSyntheticBlocks,1,476,146,88
CrossModuleCodeMotion,3,476,281,179
CrossModuleMethodMotion,1,476,107,62
CssRenamingMap,1,476,50,19
DataFlowAnalysis,1,476,23,82
DeadAssignmentsElimination,1,476,352,113
DefaultPassConfig,24,476,2505,1260
DefinitionsRemover,2,476,178,102
DependencyOptions,1,476,17,4
DiagnosticGroups,14,476,441,238
DiagnosticGroupWarningsGuard,1,476,13,10
DiagnosticType,1,476,20,8
DisambiguateProperties,6,476,395,219
DotFormatter,1,476,31,32
ErrorHandler,1,476,33,2
ErrorManager,1,476,6,8
ExpandJqueryAliases,2,476,660,228
ExportTestFunctions,1,476,118,40
ExpressionDecomposer,2,476,345,203
ExternExportsPass,4,476,452,340
ExtractPrototypeMemberDeclarations,1,476,146,76
FlowSensitiveInlineVariables,4,476,313,127
ForbiddenChange,2,476,43,14
FunctionArgumentInjector,1,476,143,132
FunctionInjector,3,476,390,334
FunctionNames,1,476,12,13
FunctionToBlockMutator,1,476,229,139
FunctionTypeBuilder,17,476,969,550
GatherRawExports,1,476,16,14
GatherSideEffectSubexpressionsCallback,2,476,61,56
GenerateExports,2,476,176,110
GlobalNamespace,3,476,604,292
GlobalVarReferenceMap,1,476,84,21
GoogleJsMessageIdGenerator,1,476,41,31
FixedPointGraphTraversal,1,476,3,3
GraphColoring,1,476,6,10
GraphPruner,1,476,3,0
GraphReachability,1,476,39,9
LinkedDirectedGraph,1,476,172,123
LinkedUndirectedGraph,1,476,153,77
StandardUnionFind,1,476,28,24
UnionFind,1,476,13,15
GroupVariableDeclarations,1,476,23,15
IgnoreCajaProperties,1,476,51,65
InlineCostEstimator,2,476,17,24
InlineFunctions,5,476,352,191
InlineObjectLiterals,4,476,153,131
InlineProperties,1,476,1,2
InlineSimpleMethods,3,476,318,14
InlineVariables,2,476,459,257
InstrumentFunctions,1,476,43,33
InstrumentMemoryAllocPass,1,1,0,0
JoinOp,1,476,18,5
JqueryCodingConvention,1,476,79,85
JsAst,4,476,50,48
JSError,1,476,76,59
JsMessageExtractor,3,476,37,38
JsMessage,1,476,329,62
JsMessageVisitor,4,476,198,70
JSModuleGraph,5,476,419,177
JvmMetrics,1,476,4,4
LightweightMessageFormatter,1,476,35,16
LiveVariablesAnalysis,2,476,32,22
LoggerErrorManager,2,476,18,10
MakeDeclaredNamesUnique,2,476,382,199
MarkNoSideEffectCalls,1,476,23,21
MaybeReachingVariableUse,1,476,35,18
MinimizeExitPoints,1,476,37,49
MoveFunctionDeclarations,1,476,9,13
MustBeReachingVariableDef,2,476,162,82
NameAnalyzer,5,476,745,475
NameAnonymousFunctionsMapped,2,476,39,20
NameGenerator,1,476,125,27
NameReferenceGraphConstruction,3,476,102,99
NameReferenceGraph,1,476,34,40
NameReferenceGraphReport,1,476,14,6
NodeTraversal,2,476,236,115
NodeUtil,21,476,2643,1214
Normalize,7,476,800,442
ObjectPropertyStringPreprocess,1,476,36,24
OptimizeArgumentsArray,1,476,38,23
OptimizeParameters,2,476,891,697
OptimizeReturns,1,476,72,159
ParallelCompilerPass,1,476,23,250
Annotation,6,476,41,8
Config,1,476,85,35
IRFactory,12,476,1268,837
JsDocInfoParser,19,476,1877,1368
JsDocTokenStream,1,476,24,27
ParserRunner,5,476,156,115
PassConfig,2,476,180,160
PassFactory,1,476,22,41
PeepholeCollectPropertyAssignments,2,476,325,291
PeepholeFoldConstants,5,476,3191,1672
PeepholeOptimizationsPass,4,476,219,198
PeepholeRemoveDeadCode,5,476,1095,518
PeepholeReplaceKnownMethods,4,476,573,354
PeepholeSubstituteAlternateSyntax,5,476,1822,1909
PerformanceTracker,10,476,523,361
PhaseOptimizer,13,476,570,342
PrepareAst,3,476,236,245
PrintStreamErrorManager,1,476,14,11
ProcessClosurePrimitives,5,476,1361,766
ProcessCommonJSModules,2,476,46,29
ProcessTweaks,2,476,243,90
PureFunctionIdentifier,2,476,1265,832
RecentChange,1,476,38,0
RecordFunctionInformation,1,476,25,22
ReferenceCollectingCallback,2,476,443,161
RemoveTryCatch,1,476,15,13
RemoveUnusedClassProperties,1,476,200,178
RemoveUnusedVars,5,476,1583,877
RenameLabels,1,476,48,18
RenameProperties,2,476,351,229
RenamePrototypes,1,476,42,38
RenameVars,5,476,305,137
ReplaceCssNames,1,476,217,158
ReplaceIdGenerators,2,476,525,157
ReplaceMessagesForChrome,2,423,4,11
ReplaceMessages,3,476,66,52
ReplaceStrings,7,476,98,57
RescopeGlobalSymbols,1,476,255,75
RhinoErrorReporter,5,476,178,79
RuntimeTypeCheck,1,476,125,128
SanityCheck,1,476,91,63
ScopedAliases,1,476,640,250
Scope,8,476,386,207
ShadowVariables,3,476,28,15
SideEffectsAnalysis,1,476,827,262
SimpleDefinitionFinder,2,476,325,76
SourceInformationAnnotator,1,476,43,32
SourceMap,1,476,776,1152
SpecializeModule,3,476,248,229
StatementFusion,3,476,175,57
StrictModeCheck,3,476,95,67
StripCode,2,476,231,237
SuppressDocWarningsGuard,1,476,31,16
SymbolTable,4,476,2176,767
SyntacticScopeCreator,3,476,136,156
SyntheticAst,1,476,25,11
TemplateTypeMapReplacer,1,4,0,77
TightenTypes,2,476,222,139
Tracer,1,476,92,93
TransformAMDToCJSModule,1,476,14,13
ChainableReverseAbstractInterpreter,5,476,771,21
TypeCheck,27,476,1440,1047
ClosureReverseAbstractInterpreter,1,476,273,6
