ClassName,Changes,TotalCommits,Insertions,Deletions
ClassDefinitionException,1,170,53,53
NotAFunctionException,1,170,52,52
PropertyException,1,170,54,54
LogicalEquality,1,10,0,367
NamespaceHelper,1,10,0,350
Namespace,1,10,0,335
QName,1,10,0,321
XMLCtor,1,10,0,269
XML,1,10,0,3092
XMLLibImpl,1,10,0,754
XMLList,1,10,0,1617
XMLName,1,10,0,171
XMLObjectImpl,1,10,0,724
XMLWithScope,1,10,0,125
Control,1,10,0,100
Counter,1,170,62,62
CounterTest,1,170,82,82
DynamicScopes,1,10,0,205
File,1,10,0,351
Foo,1,10,0,169
Matrix,1,10,0,279
PrimitiveWrapFactory,1,170,72,72
RunScript2,1,170,67,67
RunScript3,1,10,0,86
RunScript4,1,170,76,76
RunScript,1,170,76,76
Shell,1,10,0,346
ByteCode,1,10,0,273
ClassFileWriter,1,10,0,3042
JSConstructor,1,10,0,14
JSFunction,1,10,0,15
JSGetter,1,10,0,15
JSSetter,1,10,0,15
JSStaticFunction,1,10,0,15
Arguments,1,10,0,321
ArrayComprehension,1,10,0,214
ArrayComprehensionLoop,1,10,0,100
ArrayLiteral,1,10,0,226
Assignment,1,170,70,70
AstNode,1,10,0,627
AstRoot,1,10,0,184
Block,1,170,98,98
BreakStatement,1,10,0,134
CatchClause,1,10,0,209
Comment,1,10,0,143
ConditionalExpression,1,10,0,200
ContinueStatement,1,10,0,147
DestructuringForm,1,170,61,61
DoLoop,1,10,0,121
ElementGet,1,10,0,171
EmptyExpression,1,170,77,77
ErrorCollector,1,10,0,124
ErrorNode,1,170,93,93
ExpressionStatement,1,10,0,155
ForInLoop,1,10,0,185
ForLoop,1,10,0,166
FunctionCall,1,10,0,196
FunctionNode,1,10,0,463
IdeErrorReporter,1,170,97,97
IfStatement,1,10,0,213
InfixExpression,1,10,6,220
Jump,1,10,0,168
KeywordLiteral,1,10,0,134
LabeledStatement,1,10,0,162
Label,1,170,109,109
LetNode,1,10,0,183
Loop,1,170,115,115
Name,1,10,0,182
NewExpression,1,10,0,131
NodeVisitor,1,170,59,59
NumberLiteral,1,10,0,130
ObjectLiteral,1,10,0,168
ObjectProperty,1,10,0,140
ParenthesizedExpression,1,10,0,110
ParseProblem,1,10,0,116
PropertyGet,1,10,0,132
RegExpLiteral,1,170,110,110
ReturnStatement,1,10,0,112
Scope,1,10,0,290
ScriptNode,1,10,0,351
StringLiteral,1,10,0,130
SwitchCase,1,10,0,186
SwitchStatement,1,10,0,211
Symbol,1,10,0,166
ThrowStatement,1,10,0,120
TryStatement,1,10,0,200
UnaryExpression,1,10,0,187
VariableDeclaration,1,10,0,170
VariableInitializer,1,10,0,158
WhileLoop,1,10,0,111
WithStatement,1,10,0,165
XmlDotQuery,1,10,0,102
XmlElemRef,1,10,0,171
XmlExpression,1,10,0,114
XmlFragment,1,170,63,63
XmlLiteral,1,10,0,122
XmlMemberGet,1,10,0,126
XmlPropRef,1,10,0,123
XmlRef,1,10,0,136
XmlString,1,170,94,94
Yield,1,170,107,107
BaseFunction,1,10,0,598
BoundFunction,1,10,0,111
Callable,1,170,59,59
ClassCache,1,10,0,228
ClassShutter,1,10,0,89
CodeGenerator,1,10,0,1503
CompilerEnvirons,1,170,350,350
ConstProperties,1,10,0,109
ContextAction,1,170,58,58
ContextFactory,1,10,0,618
Context,1,10,0,2672
ContextListener,1,170,60,60
ContinuationPending,1,10,0,98
DebugFrame,1,10,0,91
DebuggableObject,1,170,61,61
DebuggableScript,1,10,0,119
Debugger,1,170,69,69
Decompiler,1,170,920,920
DefaultErrorReporter,1,10,0,112
DefiningClassLoader,1,170,88,88
Delegator,1,10,0,265
DToA,1,170,1271,1271
EcmaError,1,170,161,161
ErrorReporter,1,170,105,105
EvaluatorException,1,170,123,123
Evaluator,1,10,0,120
FieldAndMethods,1,170,88,88
Function,1,170,83,83
FunctionObject,1,10,0,572
GeneratedClassLoader,1,170,66,66
Icode,1,10,0,279
IdFunctionCall,1,170,55,55
IdFunctionObject,1,10,0,196
IdScriptableObject,1,10,0,815
ImporterTopLevel,1,10,0,323
InterfaceAdapter,1,10,0,156
InterpretedFunction,1,10,0,235
InterpreterData,1,10,0,191
Interpreter,1,10,0,3111
IRFactory,1,10,0,2238
JavaAdapter,1,10,0,1148
JavaMembers,1,10,0,893
JavaScriptException,1,170,120,120
VMBridge_jdk13,1,10,0,165
VMBridge_jdk15,1,10,0,89
JsonLexer,1,10,0,282
JsonParser,1,10,0,361
Kit,1,170,470,470
LazilyLoadedCtor,1,10,0,169
MemberBox,1,10,0,370
NativeArray,1,10,0,1762
NativeBoolean,1,10,0,174
NativeCall,1,10,0,156
NativeContinuation,1,10,0,139
NativeDate,1,10,0,1681
NativeError,1,10,0,232
NativeFunction,1,10,0,170
NativeGenerator,1,10,0,287
NativeGlobal,1,10,0,795
NativeIterator,1,10,0,267
NativeJavaArray,1,10,0,179
NativeJavaClass,1,10,0,329
NativeJavaConstructor,1,170,86,86
NativeJavaMethod,1,10,0,554
NativeJavaObject,1,10,0,1001
NativeJavaPackage,1,10,0,217
NativeJavaTopPackage,1,10,0,186
NativeJSON,1,10,0,523
NativeMath,1,10,0,402
NativeNumber,1,10,0,280
NativeObject,1,10,0,520
NativeScript,1,10,0,228
NativeString,1,10,0,799
NativeWith,1,10,0,207
Node,1,10,0,1292
NodeTransformer,1,10,0,590
ObjArray,1,170,388,388
ObjToIntMap,1,170,696,696
Block,1,10,0,620
ClassCompiler,1,10,0,220
Codegen,1,10,0,5103
DataFlowBitSet,1,10,0,135
OptFunctionNode,1,10,0,151
Optimizer,1,10,0,510
OptRuntime,1,10,0,311
OptTransformer,1,10,0,135
Parser,1,10,50,3869
PolicySecurityController,1,10,0,222
RefCallable,1,170,59,59
Ref,1,170,64,64
NativeRegExpCtor,1,10,0,295
NativeRegExp,1,10,0,2794
RegExpProxy,1,170,72,72
RegExpImpl,1,10,0,761
SubString,1,170,76,76
RhinoException,1,170,308,308
Scriptable,1,10,0,338
ScriptableObject,1,10,0,3106
Script,1,170,72,72
ScriptRuntime,1,10,0,4022
SecureCaller,1,10,0,195
SecurityController,1,10,0,211
SecurityUtilities,1,170,79,79
ScriptableInputStream,1,10,0,113
ScriptableOutputStream,1,10,0,219
SpecialRef,1,10,0,155
Synchronizer,1,10,0,81
Token,1,170,464,464
TokenStream,1,170,1645,1645
UintMap,1,170,657,657
Undefined,1,170,60,60
UniqueTag,1,170,121,121
VMBridge,1,10,0,183
WrapFactory,1,10,0,183
WrappedException,1,170,92,92
Wrapper,1,170,58,58
XMLLib,1,10,0,173
XMLObject,1,10,0,138
JsDriver,1,10,0,842
JsTestsBase,1,10,0,55
ShellTest,1,10,0,391
StandardTests,1,10,0,211
TestUtils,1,10,0,79
TestErrorReporter,1,10,0,73
ApplyOnPrimitiveNumberTest,1,10,0,34
ArrayConcatTest,1,10,0,34
Bug409702Test,1,10,0,48
Bug412433Test,1,10,0,24
Bug419940Test,1,10,0,36
Bug421071Test,1,10,0,117
Bug448816Test,1,10,0,93
Bug467396Test,1,10,0,50
Bug482203,1,10,0,54
Bug492525Test,1,10,0,15
Bug496585,1,10,0,34
ClassShutterExceptionTest,1,10,0,78
ContextFactoryTest,1,10,0,48
ContinuationsApiTest,1,10,0,262
CustomSetterAcceptNullScriptableTest,1,10,0,67
DefineClassTest,1,10,0,175
DefineFunctionPropertiesTest,1,10,0,87
DeletePropertyTest,1,10,0,41
DoctestsTest,1,10,0,99
ObjectGetOwnPropertyDescriptorTest,1,10,0,32
ObjectGetOwnPropertyNamesTest,1,10,0,27
ObjectKeysTest,1,10,0,28
Evaluator,1,10,0,30
GeneratedClassNameTest,1,10,0,43
GeneratedMethodNameTest,1,10,0,79
GlobalParseXTest,1,10,0,54
JavaAcessibilityTest,1,10,0,127
JsonLexerTest,1,10,0,58
JsonParserTest,1,10,0,184
JsTestsTest,1,10,0,39
MozillaSuiteTest,1,10,0,233
NativeArrayTest,1,10,0,113
NativeStringTest,1,10,0,39
ObserveInstructionCountTest,1,10,0,117
ParserTest,1,10,53,1272
PrimitiveTypeScopeResolutionTest,1,10,0,161
PrivateAccessClass,1,10,0,101
StackTraceTest,1,10,0,47
StrictModeApiTest,1,10,0,58
TypeOfTest,1,10,0,132
Utils,1,10,0,38
Dim,1,10,0,1554
GuiCallback,1,170,71,71
Main,1,10,0,431
ScopeProvider,1,170,52,52
SwingGui,1,10,0,3598
AbstractCellEditor,1,10,0,89
JTreeTable,1,10,0,388
TreeTableModelAdapter,1,10,0,147
TreeTableModel,1,10,0,81
CodePrinter,1,10,0,213
FileBody,1,10,0,191
IdValuePair,1,170,58,58
Main,1,10,0,612
SwitchGenerator,1,10,0,491
Main,1,10,0,395
ConsoleTextArea,1,10,0,304
Environment,1,10,0,138
Global,1,10,0,1199
JavaPolicySecurity,1,10,0,249
JSConsole,1,10,0,228
Main,1,10,0,618
ParsedContentType,1,10,0,61
QuitAction,1,170,50,50
SecurityProxy,1,170,48,48
ShellContextFactory,1,10,0,127
ShellLine,1,10,0,178
SourceReader,1,10,0,124
ToolErrorReporter,1,10,0,225
Namespace,1,10,0,384
QName,1,10,0,396
XMLCtor,1,10,0,289
XML,1,10,0,773
XMLLibImpl,1,10,0,651
XMLList,1,10,0,820
XMLName,1,10,0,475
XmlNode,1,10,0,902
XMLObjectImpl,1,10,0,850
XmlProcessor,1,10,0,466
XMLWithScope,1,10,0,126
SourceMapConsumerFactory,1,170,50,42
SourceMapConsumerV3,2,170,321,48
SourceMapGenerator,1,170,129,26
SourceMapGeneratorV1,1,170,648,2
SourceMapGeneratorV2,2,170,1103,215
SourceMapGeneratorV3,3,170,999,47
SourceMapSection,1,170,121,16
SourceMapSupplier,1,170,38,2
AbstractCommandLineRunner,5,170,3207,1159
AbstractCompiler,3,170,282,74
AbstractPeepholeOptimization,3,170,145,67
AliasExternals,1,170,138,122
AliasKeywords,1,170,111,62
AnalyzePrototypeProperties,2,170,972,780
AstValidator,3,170,60,38
CheckAccessControls,5,170,261,115
CheckProvides,1,170,39,23
CheckRegExp,1,170,51,12
CheckRequiresForConstructors,1,170,76,52
ClosureCodingConvention,6,170,371,210
CoalesceVariableNames,3,170,363,338
CodeGenerator,3,170,951,531
CodingConvention,5,170,206,82
CollapseProperties,8,170,561,280
CombinedCompilerPass,1,170,48,27
CommandLineRunner,1,170,1525,527
CompilationLevel,1,170,105,71
CompilerInput,3,170,322,155
Compiler,6,170,1957,1347
CompilerOptions,8,170,1934,399
ComposeWarningsGuard,1,170,136,69
ControlStructureCheck,1,170,36,148
CrossModuleMethodMotion,1,170,107,62
DataFlowAnalysis,1,170,23,82
DeadAssignmentsElimination,1,170,352,113
DefaultCodingConvention,4,170,97,279
DefaultPassConfig,16,170,2505,1260
DepsFileParser,1,170,77,39
DepsGenerator,1,23,3,3
PathUtil,1,23,0,0
DevirtualizePrototypeMethods,1,170,163,72
DiagnosticGroup,1,170,35,9
DiagnosticGroups,3,170,441,238
DiagnosticGroupWarningsGuard,1,170,13,10
DiagnosticType,1,170,20,8
DisambiguateProperties,3,170,395,219
ExportTestFunctions,1,170,118,40
ExternExportsPass,1,170,452,340
FlowSensitiveInlineVariables,2,170,313,127
FunctionArgumentInjector,4,170,143,132
FunctionInjector,5,170,390,334
FunctionRewriter,1,170,42,58
FunctionToBlockMutator,4,170,229,139
FunctionTypeBuilder,3,170,969,550
GlobalNamespace,4,170,604,292
GlobalVarReferenceMap,2,94,84,21
GraphPruner,1,126,3,0
HotSwapCompilerPass,2,170,21,20
InferJSDocInfo,1,170,147,52
InlineFunctions,4,170,352,191
InlineObjectLiterals,6,157,153,131
InlineVariables,3,170,459,257
InstrumentFunctions,1,170,43,33
JSModuleGraph,1,170,419,177
JsonMLAst,1,170,18,3
Reader,1,170,111,72
LightweightMessageFormatter,3,170,35,16
MemoizedScopeCreator,1,170,54,4
MessageBundle,1,170,9,19
NameAnalyzer,3,170,745,475
NodeUtil,7,170,2643,1214
IRFactory,1,170,1268,837
JsDocInfoParser,5,170,1877,1368
PassConfig,2,170,180,160
PassFactory,1,170,22,41
PeepholeFoldConstants,5,170,3191,1672
PeepholeRemoveDeadCode,1,170,1095,518
PeepholeReplaceKnownMethods,1,43,573,354
PeepholeSimplifyRegExp,1,129,2,2
PeepholeSubstituteAlternateSyntax,8,170,1822,1909
PrepareAst,1,170,236,245
ProcessClosurePrimitives,8,170,1361,766
ProcessDefines,1,170,85,46
ReferenceCollectingCallback,4,170,443,161
CaseCanonicalize,2,128,6,4
CharRanges,1,128,2,1
RegExpTree,2,128,126,21
RemoveUnusedVars,2,170,1583,877
RenameLabels,1,170,48,18
RuntimeTypeCheck,1,170,125,128
ScopedAliases,2,170,640,250
Scope,1,170,386,207
ShowByPathWarningsGuard,1,170,50,36
SideEffectsAnalysis,2,170,827,262
SimpleDefinitionFinder,1,170,325,76
SourceFile,3,170,315,89
StrictModeCheck,1,170,95,67
StrictWarningsGuard,1,170,11,4
SuppressDocWarningsGuard,2,170,31,16
SuspiciousPropertiesCheck,1,170,12,354
SyntacticScopeCreator,2,170,136,156
TypeCheck,7,170,1440,1047
TypedCodeGenerator,4,170,236,126
TypedScopeCreator,4,170,3300,2384
TypeInference,3,170,1405,908
TypeValidator,3,170,540,341
VarCheck,3,170,329,164
VariableReferenceCheck,3,170,111,55
WarningLevel,1,170,70,23
WarningsGuard,1,170,29,8
EnumElementType,1,170,124,131
FunctionPrototypeType,3,170,44,129
FunctionType,5,170,1367,899
InstanceObjectType,4,170,105,114
ObjectType,4,170,434,229
PrototypeObjectType,5,170,491,453
ProxyObjectType,1,170,326,223
RecordType,1,170,146,152
SimpleSourceFile,1,170,88,0
StaticReference,1,170,66,2
StaticSourceFile,1,170,89,0
UnionType,1,170,321,165
UnknownType,1,170,50,76
Node,4,170,3393,2882
SourceMapGeneratorV3Test,2,170,324,35
SourceMapTestCase,2,170,112,36
AstValidatorTest,3,170,16,12
CheckAccessControlsTest,4,170,206,21
ClosureCodingConventionTest,2,170,146,20
CoalesceVariableNamesTest,2,170,162,56
CodePrinterTest,6,170,1633,658
CollapsePropertiesTest,2,170,683,44
CommandLineRunnerTest,4,170,1702,302
CompilerTest,1,170,138,48
ConstCheckTest,1,170,16,5
FlowSensitiveInlineVariablesTest,1,170,365,69
FunctionInjectorTest,3,170,555,311
GlobalVarReferenceMapTest,1,75,84,37
GraphPrunerTest,1,126,0,0
InlineFunctionsTest,5,170,1559,674
InlineObjectLiteralsTest,4,157,213,92
InlineVariablesTest,1,170,603,33
JsonMLConversionTest,1,170,38,43
LightweightMessageFormatterTest,3,170,39,19
LooseTypeCheckTest,3,170,7595,521
NameAnalyzerTest,2,170,837,62
OptimizeCallsTest,1,45,0,0
IRFactoryTest,2,170,959,962
JsDocInfoParserTest,5,170,1368,419
PeepholeFoldConstantsTest,4,170,1019,316
PeepholeRemoveDeadCodeTest,1,170,707,135
PeepholeReplaceKnownMethodsTest,1,43,174,95
PeepholeSimplifyRegExpTest,2,129,27,9
PeepholeSubstituteAlternateSyntaxTest,6,170,1121,1017
ProcessClosurePrimitivesTest,1,170,561,116
CharRangesTest,1,129,0,0
RemoveUnusedNamesTest,1,170,8,4
RemoveUnusedPrototypePropertiesTest,1,170,505,334
RemoveUnusedVarsTest,1,170,864,312
RenameLabelsTest,1,170,6,2
ReplaceMessagesTest,1,170,189,107
SpecializeModuleTest,3,170,100,100
StrictModeCheckTest,1,170,108,55
SuspiciousPropertiesCheckTest,1,170,14,193
TypeCheckTest,11,170,7910,1742
TypedScopeCreatorTest,1,170,1550,238
VariableReferenceCheckTest,1,170,125,22
FunctionTypeTest,2,170,450,57
JSTypeTest,2,170,2816,1873
NodeTest,1,170,285,69
