ClassName,Changes,TotalCommits,Insertions,Deletions
PKWareExtraHeader,5,23,174,32
TarArchiveEntry,4,37,3780,3063
X0017_StrongEncryptionHeader,2,23,106,206
X0014_X509Certificates,3,37,183,134
ZipFile,3,37,4248,3582
ArArchiveInputStream,2,37,654,382
TarUtilsTest,2,37,448,163
X0015_CertificateIdForFile,2,37,208,133
X0019_EncryptionRecipientCertificateList,2,37,190,133
X0016_CertificateIdForCentralDirectory,2,37,209,134
ZipArchiveEntry,2,37,1384,858
ExtraFieldUtils,2,37,382,265
X000A_NTFS,1,19,29,20
X5455_ExtendedTimestampTest,1,37,261,164
ZipArchiveInputStreamTest,1,37,431,65
ZipFileTest,1,37,717,113
ZipArchiveInputStream,1,37,2097,1003
X000A_NTFSTest,1,37,46,3
ArArchiveInputStreamTest,1,37,47,18
TarUtils,1,37,838,461
TarArchiveInputStreamTest,1,37,451,94
TarArchiveInputStream,1,37,1815,1174
SnappyCompressorInputStream,1,37,663,377
SevenZFile,1,37,760,702
ArchiveStreamFactory,1,37,962,539
ZipUtil,1,37,367,114
