ClassName,Changes,TotalCommits,Insertions,Deletions
TarConstants,2,6,292,79
TarArchiveEntry,2,6,3780,3063
AbstractUnicodeExtraField,1,6,104,59
ZipExtraField,1,6,41,36
ZipArchiveOutputStream,1,6,3413,1796
ZipArchiveEntry,1,6,1384,858
Zip64ExtendedInformationExtraField,1,6,205,106
UnixStat,1,6,8,19
TarUtilsTest,1,6,448,163
TarUtils,1,6,838,461
TarArchiveOutputStream,1,6,1760,1134
ArchiveOutputStream,1,6,215,75
TarArchiveInputStreamTest,1,6,451,94
TarArchiveInputStream,1,6,1815,1174
TarArchiveEntryTest,1,6,170,57
IOMethodsTest,1,6,78,44
ExtraFieldUtils,1,6,382,265
BZip2CompressorInputStream,1,6,1308,1173
ZipFile,1,6,4248,3582
