ClassName,Changes,TotalCommits,Insertions,Deletions
HuffmanDecoder,16,66,570,48
Deflate64CompressorInputStreamTest,5,66,317,162
Deflate64CompressorInputStream,5,66,123,19
CompressorStreamFactory,12,163,1303,603
ZipFile,10,163,4248,3582
ZipUtil,9,163,367,114
NioZipEncoding,9,163,228,134
HasCharset,7,154,33,55
ZipArchiveInputStream,6,163,2097,1003
BitInputStream,6,163,190,86
ZipArchiveInputStreamTest,6,163,431,65
CoverageTest,5,139,41,0
ZipArchiveEntry,5,163,1384,858
ZipEncodingHelper,5,163,310,385
ZipEncodingTest,5,163,232,38
ZipFileTest,5,163,717,113
ZstdCompressorOutputStream,2,78,1,1
TarArchiveOutputStream,4,163,1760,1134
X5455_ExtendedTimestampTest,4,163,261,164
TarUtilsTest,4,163,448,163
Deflate64BugsTest,1,48,49,0
ZstdUtils,3,163,141,1
BZip2CompressorInputStream,3,163,1308,1173
CLI,3,163,43,44
ZstdCompressorInputStreamTest,3,163,161,3
ZstdCompressorInputStream,3,163,98,3
HuffmanState,1,66,25,0
HuffmanDecoderTest,1,66,222,0
PkWareExtraHeaderTest,2,139,18,0
ZipClassCoverageTest,2,139,18,0
AES256SHA256DecoderTest,2,141,1,27
ZstdRoundtripTest,1,78,0,0
TarArchiveEntry,2,163,3780,3063
FixedLengthBlockOutputStream,2,163,96,37
ZipTestCase,2,163,936,405
ZipMethod,2,163,90,72
DetectCompressorTestCase,2,163,216,79
ExplodeSupportTest,2,163,57,22
ChangeSetResults,2,163,75,28
ChangeSet,2,163,365,250
SevenZFileTest,2,163,459,180
ZipArchiveOutputStream,2,163,3413,1796
AsiExtraField,2,163,241,313
TarUtils,2,163,838,461
Coders,2,163,586,477
LZ77Compressor,2,163,439,82
TarArchiveOutputStreamTest,2,163,1032,292
BinaryTreeTest,2,163,82,8
ZstdUtilsTest,1,90,0,0
FolderTest,1,141,0,0
CharsetAccessor,1,154,44,0
CompressorException,1,163,48,25
SnappyRoundtripTest,1,163,59,6
TarLister,1,163,118,12
TarConstants,1,163,292,79
BitStream,1,163,16,74
BitStreamTest,1,163,21,9
TarArchiveInputStreamTest,1,163,451,94
TarArchiveInputStream,1,163,1815,1174
TarArchiveEntryTest,1,163,170,57
BlockLZ4CompressorOutputStream,1,163,407,46
TapeInputStream,1,163,94,87
StreamingNotSupportedException,1,163,60,9
StreamCompressorTest,1,163,25,12
SnappyCompressorOutputStream,1,163,24,11
BZip2CompressorOutputStream,1,163,1889,2186
SnappyCompressorInputStream,1,163,663,377
Simple8BitZipEncoding,1,163,326,326
SevenZTestCase,1,163,49,21
SevenZOutputFileTest,1,163,519,120
SevenZOutputFile,1,163,581,298
SevenZMethod,1,163,133,72
BlockSort,1,163,703,220
SevenZFile,1,163,760,702
SevenZArchiveEntry,1,163,355,77
Sets,1,163,50,1
ServiceLoaderIterator,1,163,1,1
ScatterZipOutputStreamTest,1,163,48,18
Rand,1,163,93,2
BinaryTree,1,163,36,36
UnicodeCommentExtraField,1,163,43,33
UTF8ZipFilesTest,1,163,402,181
ArchiveStreamFactoryTest,1,163,587,154
AbstractUnicodeExtraField,1,163,104,59
ArArchiveEntry,1,163,225,107
ArArchiveInputStream,1,163,654,382
ArArchiveOutputStream,1,163,268,208
Archive,1,163,60,5
ArchiveEntry,1,163,57,30
ArchiveException,1,163,33,21
ArchiveInputStream,1,163,175,52
ZipLong,1,163,231,137
ArchiveOutputStream,1,163,215,75
ArchiveReadTest,1,163,178,59
ArchiveStreamFactory,1,163,962,539
ZipEncoding,1,163,14,15
BlockSortTest,1,163,122,32
ArchiveStreamProvider,1,163,32,16
ArchiveUtils,1,163,354,105
ArchiveUtilsTest,1,163,115,36
ArjArchiveEntry,1,163,122,24
ArjArchiveInputStream,1,163,236,204
ZCompressorInputStreamTest,1,163,9,1
ZCompressorInputStream,1,163,220,289
AsiExtraFieldTest,1,163,16,13
X5455_ExtendedTimestamp,1,163,92,53
X0017_StrongEncryptionHeader,1,163,106,206
UnshrinkingInputStream,1,163,302,175
UnicodePathExtraField,1,163,39,30
PureJavaCrc32C,1,163,1193,555
ParallelScatterZipCreatorTest,1,163,136,46
CompressorInputStream,1,163,76,21
DeflateCompressorInputStream,1,163,142,18
GZipTestCase,1,163,362,129
FramedSnappyCompressorInputStream,1,163,186,81
FramedLZ4CompressorRoundtripTest,1,163,165,55
Folder,1,163,51,8
ChangeSetPerformer,1,163,373,89
FallbackZipEncoding,1,163,30,124
ExtraFieldUtilsTest,1,163,134,28
ExplodingInputStream,1,163,16,16
ChangeSetTestCase,1,163,2340,1097
DumpArchiveInputStream,1,163,238,157
DetectArchiverTestCase,1,163,219,134
DeflateTestCase,1,163,159,38
CharsetNames,1,163,155,138
ParallelScatterZipCreator,1,163,229,116
CharsetsTest,1,163,75,75
ChecksumVerifyingInputStream,1,163,117,8
CpioUtil,1,163,53,19
CpioConstants,1,163,107,89
CpioArchiveOutputStream,1,163,560,430
CpioArchiveInputStream,1,163,462,348
CpioArchiveEntry,1,163,615,340
CircularBuffer,1,163,10,11
CountingOutputStream,1,163,84,13
CountingInputStream,1,163,90,14
CompressorStreamProvider,1,163,31,14
CircularBufferTest,1,163,16,12
GeneralPurposeBit,1,163,180,35
GzipCompressorOutputStream,1,163,244,73
GzipParameters,1,163,11,11
Change,1,163,187,106
Pack200CompressorOutputStream,1,163,54,44
Pack200CompressorInputStream,1,163,86,58
PKWareExtraHeader,1,163,174,32
BoundedInputStream,1,163,79,6
MemoryLimitException,1,163,70,6
MainHeader,1,163,2,2
LongSymLinkTest,1,163,194,28
LongPathTest,1,163,278,111
LocalFileHeader,1,163,8,8
Lists,1,163,63,2
LZWInputStream,1,163,383,109
LZMACompressorInputStream,1,163,77,16
LZ77CompressorTest,1,163,313,75
BrotliCompressorInputStream,1,163,19,77
Java9ZipEntryTimeTest,1,163,48,48
JarMarkerTest,1,163,39,0
JarArchiveOutputStream,1,163,56,29
JarArchiveInputStream,1,163,108,98
Iterators,1,163,5,2
IOUtilsTest,1,163,58,10
IOUtils,1,163,231,45
IOMethodsTest,1,163,78,44
BrotliCompressorInputStreamTest,1,163,37,13
CRC32VerifyingInputStream,1,163,58,92
ChainingTestCase,1,163,10,5
AES256SHA256Decoder,1,163,21,28
