ClassName,Changes,TotalCommits,Insertions,Deletions
OptionTest,1,1,0,0
BugCLI71Test,1,1,0,0
BugCLI51Test,1,2,0,0
BugCLI13Test,1,3,0,0
BugCLI18Test,3,15,0,59
Parser,30,229,621,511
Option,34,265,999,844
HelpFormatter,27,265,1505,1538
BugsTest,23,233,530,60
Options,24,265,349,757
CommandLine,24,265,435,557
OptionBuilder,19,241,552,254
DateValidatorTest,12,156,180,260
GroupImpl,11,156,199,669
PosixParser,18,262,720,603
HelpFormatterTest,10,156,567,910
ArgumentImpl,10,156,143,513
ResourceConstants,3,50,10,67
EnumValidator,9,156,62,148
FileValidatorTest,9,156,216,298
Switch,9,156,73,307
DateValidator,9,156,184,397
ArgumentTest,9,156,274,889
GnuParser,15,261,543,540
PatternOptionBuilder,14,265,196,153
ResourceHelper,8,156,91,269
ResourceHelperTest,2,44,0,81
OptionGroup,12,265,109,151
SwitchBuilder,7,156,54,230
DefaultOption,7,156,67,298
OptionImpl,7,156,121,223
DocumentationTest,7,156,148,469
NumberValidator,7,156,137,269
ArgumentBuilderTest,2,47,0,251
TypeHandler,11,265,206,145
DefaultingCommandLineTest,6,156,122,254
DefaultOptionBuilder,6,156,49,268
CommandLineTestCase,6,156,393,878
PrecedenceTest,6,156,17,433
Command,6,156,41,221
UrlValidator,6,156,73,135
ParentImpl,6,156,81,336
ArgumentBuilder,6,156,59,318
ClassValidator,6,156,127,283
GroupTest,6,156,124,550
SwitchTest,6,156,114,353
ApplicationTest,10,261,99,30
ValuesTest,10,265,206,83
Util,7,191,73,86
CommandLineParser,9,262,103,100
BugLoopingOptionLookAlikeTest,3,91,19,76
EnumValidatorTest,5,156,37,95
SourceDestArgument,5,156,49,192
CommandTest,5,156,61,302
UrlValidatorTest,5,156,68,123
ParentTest,5,156,378,792
NumberValidatorTest,5,156,87,233
CommandBuilder,5,156,81,247
PropertiesCommandLineTest,5,156,81,132
PropertyOption,5,156,45,211
FileValidator,5,156,123,289
WriteableCommandLineImpl,5,156,92,307
BasicParser,7,229,112,80
AlreadySelectedException,8,265,38,79
ValueTest,8,265,369,75
Bug32533Test,3,102,0,49
NestedGroupTest,3,102,2,201
UnrecognizedOptionException,7,265,38,80
MissingArgumentException,7,265,40,81
OptionGroupTest,7,265,97,59
MissingOptionException,7,265,40,82
ParseTest,7,265,63,80
TestHelpFormatter,7,265,113,100
PatternOptionBuilderTest,7,265,62,39
ParseException,7,265,37,80
ParseRequiredTest,7,265,32,26
OptionsTest,5,190,30,75
OptionValidator,5,191,60,90
TimeZoneTestSuite,2,77,0,45
OptionException,4,156,27,137
PropertyOptionTest,4,156,7,239
PreferencesCommandLineTest,4,156,63,113
WriteableCommandLineTestCase,4,156,10,104
DefaultOptionTest,4,156,5,230
JDependTest,4,156,1,112
ClassValidatorTest,4,156,15,262
CpTest,4,156,22,492
DefaultOptionBuilderTest,4,156,97,296
ParserTest,2,84,0,124
AbstractParserControl,2,90,0,40
CLArgsParser,2,90,0,810
CLOption,2,90,0,173
CLOptionDescriptor,2,90,0,226
CLUtil,2,90,0,118
ClutilTestCase,2,90,0,1022
Token,2,90,0,72
ParserControl,2,90,0,36
CommandLineParserFactory,5,254,22,117
DisplaySetting,3,156,1,157
CLI2Converter,3,156,0,190
CLI2ConverterTest,3,156,0,132
CLITestCase,3,156,1,85
InvalidArgumentException,3,156,6,36
WriteableCommandLineImplTest,3,156,13,48
ProtectedClass,3,156,2,23
WriteableCommandLine,3,156,16,75
GroupTestCase,3,156,6,37
CommandLineImpl,3,156,19,135
Bug28005Test,3,156,0,79
Comparators,3,156,13,492
PatternBuilder,3,156,2,202
Validator,3,156,14,49
ComparatorsTest,3,156,47,269
Argument,3,156,10,106
GroupBuilder,3,156,2,118
ArgumentIsOptionTest,2,114,4,4
OptionBuilderTest,4,241,27,14
GnuParseTest,4,254,17,15
CommandLineDefaultsTest,2,132,0,250
BuildTest,4,265,23,88
Bug15648Test,2,156,0,59
AntTest,2,156,0,197
Bug13935Test,2,156,0,59
ArgumentTestCase,2,156,0,27
Bug13886Test,2,156,0,88
Bug15046Test,2,156,0,81
LsTest,2,156,0,223
Bug27575Test,2,156,0,40
PropertiesCommandLine,2,156,0,154
CvsTest,2,156,0,311
ParentTestCase,2,156,0,25
DefaultingCommandLine,2,156,0,171
Parent,2,156,0,40
Group,2,156,0,64
OptionTestCase,2,156,0,54
HelpLine,2,156,0,52
HelpLineImpl,2,156,0,109
PreferencesCommandLine,2,156,0,169
HelpFormatterExamples,3,265,36,30
LongOptionWithShort,1,114,0,0
