ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI162Test,8,27,283,31
Parser,42,390,736,640
Option,44,426,1134,950
HelpFormatter,44,426,1744,1701
PosixParserTest,10,101,288,192
GnuParserTest,7,77,86,257
BugsTest,29,394,694,374
CommandLine,31,426,540,594
HelpFormatterTest,21,317,1018,1108
Options,28,426,394,820
PosixParser,27,423,828,745
ParserTestCase,2,36,8,0
OptionBuilder,21,402,579,287
GnuParser,21,422,608,665
ApplicationTest,20,422,249,89
TypeHandler,20,426,292,242
PatternOptionBuilder,20,426,267,235
PatternOptionBuilderTest,17,426,282,171
DateValidatorTest,12,317,180,260
OptionGroup,16,426,144,180
OptionTest,6,162,212,107
OptionsTest,13,351,153,135
GroupImpl,11,317,199,669
ValuesTest,14,426,248,195
ArgumentImpl,10,317,143,513
CommandLineParser,13,423,138,131
ParseRequiredTest,13,426,107,79
OptionGroupTest,13,426,210,228
ValueTest,13,426,516,372
BugCLI18Test,5,176,25,80
Util,10,352,96,100
ArgumentTest,9,317,274,889
Switch,9,317,73,307
DateValidator,9,317,184,397
EnumValidator,9,317,62,148
FileValidatorTest,9,317,216,298
ParseTest,12,426,135,442
AlreadySelectedException,12,426,101,97
UtilTest,4,145,13,4
BugCLI148Test,3,113,10,3
UnrecognizedOptionException,11,426,83,96
MissingOptionException,11,426,111,97
MissingArgumentException,11,426,85,97
OptionValidator,9,352,84,113
ResourceHelper,8,317,91,269
GnuParseTest,10,415,92,359
TestHelpFormatter,10,426,142,305
ParseException,10,426,53,94
BasicParser,9,390,125,92
SwitchBuilder,7,317,54,230
OptionImpl,7,317,121,223
NumberValidator,7,317,137,269
DocumentationTest,7,317,148,469
DefaultOption,7,317,67,298
ArgumentIsOptionTest,6,275,43,67
BasicParserTest,2,92,26,10
OptionBuilderTest,8,402,56,57
ParentImpl,6,317,81,336
ArgumentBuilder,6,317,59,318
DefaultingCommandLineTest,6,317,122,254
GroupTest,6,317,124,550
CommandLineTestCase,6,317,393,878
ClassValidator,6,317,127,283
UrlValidator,6,317,73,135
SwitchTest,6,317,114,353
DefaultOptionBuilder,6,317,49,268
Command,6,317,41,221
PrecedenceTest,6,317,17,433
BugCLI71Test,3,162,11,4
BugCLI51Test,3,163,12,63
BugCLI138Test,2,114,0,59
BuildTest,7,426,30,196
UrlValidatorTest,5,317,68,123
ParentTest,5,317,378,792
WriteableCommandLineImpl,5,317,92,307
NumberValidatorTest,5,317,87,233
SourceDestArgument,5,317,49,192
CLI2Converter,5,317,6,386
CLI2ConverterTest,5,317,6,270
CommandTest,5,317,61,302
PropertyOption,5,317,45,211
PropertiesCommandLineTest,5,317,81,132
EnumValidatorTest,5,317,37,95
FileValidator,5,317,123,289
CommandBuilder,5,317,81,247
LongOptionWithShort,4,275,7,120
CommandLineTest,1,69,0,0
ResourceConstants,3,211,10,67
HelpFormatterExamples,6,426,43,149
BugCLI133Test,2,145,7,1
PropertyOptionTest,4,317,7,239
OptionException,4,317,27,137
PreferencesCommandLineTest,4,317,63,113
WriteableCommandLineTestCase,4,317,10,104
CpTest,4,317,22,492
JDependTest,4,317,1,112
DefaultOptionBuilderTest,4,317,97,296
ClassValidatorTest,4,317,15,262
DefaultOptionTest,4,317,5,230
BugCLI13Test,2,164,5,5
CommandLineParserFactory,5,415,22,117
BugLoopingOptionLookAlikeTest,3,252,19,76
NestedGroupTest,3,263,2,201
Bug32533Test,3,263,0,49
ResourceHelperTest,2,205,0,81
ArgumentBuilderTest,2,208,0,251
Comparators,3,317,13,492
ComparatorsTest,3,317,47,269
PatternBuilder,3,317,2,202
CLITestCase,3,317,1,85
CommandLineImpl,3,317,19,135
Bug28005Test,3,317,0,79
ProtectedClass,3,317,2,23
DisplaySetting,3,317,1,157
Validator,3,317,14,49
GroupBuilder,3,317,2,118
GroupTestCase,3,317,6,37
Argument,3,317,10,106
WriteableCommandLine,3,317,16,75
WriteableCommandLineImplTest,3,317,13,48
InvalidArgumentException,3,317,6,36
TimeZoneTestSuite,2,238,0,45
ParserTest,2,245,0,124
Token,2,251,0,72
CLArgsParser,2,251,0,810
CLOption,2,251,0,173
AbstractParserControl,2,251,0,40
CLOptionDescriptor,2,251,0,226
ClutilTestCase,2,251,0,1022
ParserControl,2,251,0,36
CLUtil,2,251,0,118
CommandLineDefaultsTest,2,293,0,250
Bug13886Test,2,317,0,88
HelpLineImpl,2,317,0,109
AntTest,2,317,0,197
OptionTestCase,2,317,0,54
HelpLine,2,317,0,52
Parent,2,317,0,40
Group,2,317,0,64
ArgumentTestCase,2,317,0,27
Bug15648Test,2,317,0,59
Bug13935Test,2,317,0,59
Bug15046Test,2,317,0,81
Bug27575Test,2,317,0,40
ParentTestCase,2,317,0,25
DefaultingCommandLine,2,317,0,171
CvsTest,2,317,0,311
PreferencesCommandLine,2,317,0,169
LsTest,2,317,0,223
PropertiesCommandLine,2,317,0,154
