ClassName,Changes,TotalCommits,Insertions,Deletions
GnuParserTest,6,21,83,14
Parser,41,334,684,568
Option,43,370,1059,867
PosixParserTest,5,45,215,18
HelpFormatter,35,370,1620,1570
BugsTest,28,338,694,267
CommandLine,29,370,498,572
CommandLineTest,1,13,0,0
HelpFormatterTest,20,261,779,963
Options,27,370,370,787
OptionBuilder,20,346,558,259
OptionTest,6,106,212,107
GnuParser,20,366,592,646
PosixParser,20,367,728,610
BugCLI148Test,3,57,10,3
PatternOptionBuilder,18,370,256,222
DateValidatorTest,12,261,180,260
GroupImpl,11,261,199,669
BugCLI18Test,5,120,25,80
OptionsTest,12,295,135,135
OptionGroup,15,370,134,172
TypeHandler,15,370,252,203
ArgumentImpl,10,261,143,513
ApplicationTest,14,366,123,78
ValuesTest,14,370,248,195
PatternOptionBuilderTest,13,370,259,160
ValueTest,13,370,516,372
ParseRequiredTest,13,370,107,79
EnumValidator,9,261,62,148
FileValidatorTest,9,261,216,298
BugCLI138Test,2,58,0,59
Switch,9,261,73,307
ArgumentTest,9,261,274,889
DateValidator,9,261,184,397
UtilTest,3,89,7,0
CommandLineParser,12,367,122,110
OptionGroupTest,12,370,199,228
ParseTest,12,370,135,442
ResourceHelper,8,261,91,269
Util,9,296,82,91
AlreadySelectedException,11,370,96,94
BugCLI71Test,3,106,11,4
GnuParseTest,10,359,92,359
BasicParserTest,1,36,0,0
MissingOptionException,10,370,109,96
OptionValidator,8,296,73,104
TestHelpFormatter,10,370,142,305
UnrecognizedOptionException,10,370,81,95
MissingArgumentException,10,370,83,96
DefaultOption,7,261,67,298
DocumentationTest,7,261,148,469
OptionImpl,7,261,121,223
NumberValidator,7,261,137,269
SwitchBuilder,7,261,54,230
ParseException,9,370,52,93
BasicParser,8,334,118,85
OptionBuilderTest,8,346,56,57
Command,6,261,41,221
ClassValidator,6,261,127,283
SwitchTest,6,261,114,353
UrlValidator,6,261,73,135
PrecedenceTest,6,261,17,433
GroupTest,6,261,124,550
CommandLineTestCase,6,261,393,878
ParentImpl,6,261,81,336
DefaultOptionBuilder,6,261,49,268
ArgumentBuilder,6,261,59,318
DefaultingCommandLineTest,6,261,122,254
ArgumentIsOptionTest,5,219,42,65
BugCLI133Test,2,89,7,1
ResourceConstants,3,155,10,67
UrlValidatorTest,5,261,68,123
EnumValidatorTest,5,261,37,95
WriteableCommandLineImpl,5,261,92,307
NumberValidatorTest,5,261,87,233
CommandBuilder,5,261,81,247
ParentTest,5,261,378,792
SourceDestArgument,5,261,49,192
CommandTest,5,261,61,302
FileValidator,5,261,123,289
PropertiesCommandLineTest,5,261,81,132
PropertyOption,5,261,45,211
BuildTest,7,370,30,196
BugCLI51Test,2,107,12,12
BugCLI13Test,2,108,5,5
LongOptionWithShort,4,219,7,120
OptionException,4,261,27,137
PreferencesCommandLineTest,4,261,63,113
PropertyOptionTest,4,261,7,239
WriteableCommandLineTestCase,4,261,10,104
ClassValidatorTest,4,261,15,262
DefaultOptionTest,4,261,5,230
JDependTest,4,261,1,112
CLI2Converter,4,261,6,195
CLI2ConverterTest,4,261,6,137
CpTest,4,261,22,492
DefaultOptionBuilderTest,4,261,97,296
BugLoopingOptionLookAlikeTest,3,196,19,76
Bug32533Test,3,207,0,49
NestedGroupTest,3,207,2,201
CommandLineParserFactory,5,359,22,117
HelpFormatterExamples,5,370,43,35
ResourceHelperTest,2,149,0,81
ArgumentBuilderTest,2,152,0,251
ProtectedClass,3,261,2,23
DisplaySetting,3,261,1,157
InvalidArgumentException,3,261,6,36
Bug28005Test,3,261,0,79
CommandLineImpl,3,261,19,135
Comparators,3,261,13,492
PatternBuilder,3,261,2,202
CLITestCase,3,261,1,85
ComparatorsTest,3,261,47,269
GroupTestCase,3,261,6,37
Validator,3,261,14,49
Argument,3,261,10,106
GroupBuilder,3,261,2,118
WriteableCommandLine,3,261,16,75
WriteableCommandLineImplTest,3,261,13,48
TimeZoneTestSuite,2,182,0,45
ParserTest,2,189,0,124
Token,2,195,0,72
CLArgsParser,2,195,0,810
AbstractParserControl,2,195,0,40
CLOption,2,195,0,173
CLUtil,2,195,0,118
ClutilTestCase,2,195,0,1022
ParserControl,2,195,0,36
CLOptionDescriptor,2,195,0,226
CommandLineDefaultsTest,2,237,0,250
Bug13886Test,2,261,0,88
Parent,2,261,0,40
AntTest,2,261,0,197
DefaultingCommandLine,2,261,0,171
ParentTestCase,2,261,0,25
OptionTestCase,2,261,0,54
CvsTest,2,261,0,311
ArgumentTestCase,2,261,0,27
Bug15648Test,2,261,0,59
Bug13935Test,2,261,0,59
Bug15046Test,2,261,0,81
Bug27575Test,2,261,0,40
PreferencesCommandLine,2,261,0,169
HelpLineImpl,2,261,0,109
LsTest,2,261,0,223
HelpLine,2,261,0,52
PropertiesCommandLine,2,261,0,154
Group,2,261,0,64
