ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI162Test,2,17,199,6
Parser,42,380,736,640
PosixParserTest,10,91,288,192
Option,44,416,1134,950
GnuParserTest,7,67,86,257
HelpFormatter,37,416,1719,1686
ParserTestCase,2,26,8,0
BugsTest,29,384,694,374
CommandLine,31,416,540,594
HelpFormatterTest,21,307,1018,1108
Options,28,416,394,820
PosixParser,27,413,828,745
OptionBuilder,21,392,579,287
GnuParser,21,412,608,665
ApplicationTest,20,412,249,89
TypeHandler,20,416,292,242
PatternOptionBuilder,20,416,267,235
PatternOptionBuilderTest,17,416,282,171
OptionTest,6,152,212,107
DateValidatorTest,12,307,180,260
OptionGroup,16,416,144,180
OptionsTest,13,341,153,135
GroupImpl,11,307,199,669
ValuesTest,14,416,248,195
ArgumentImpl,10,307,143,513
CommandLineParser,13,413,138,131
ValueTest,13,416,516,372
ParseRequiredTest,13,416,107,79
OptionGroupTest,13,416,210,228
BugCLI18Test,5,166,25,80
UtilTest,4,135,13,4
EnumValidator,9,307,62,148
Switch,9,307,73,307
ArgumentTest,9,307,274,889
FileValidatorTest,9,307,216,298
DateValidator,9,307,184,397
Util,10,342,96,100
BugCLI148Test,3,103,10,3
AlreadySelectedException,12,416,101,97
ParseTest,12,416,135,442
UnrecognizedOptionException,11,416,83,96
MissingArgumentException,11,416,85,97
MissingOptionException,11,416,111,97
OptionValidator,9,342,84,113
ResourceHelper,8,307,91,269
GnuParseTest,10,405,92,359
BasicParserTest,2,82,26,10
ParseException,10,416,53,94
TestHelpFormatter,10,416,142,305
BasicParser,9,380,125,92
DocumentationTest,7,307,148,469
SwitchBuilder,7,307,54,230
OptionImpl,7,307,121,223
NumberValidator,7,307,137,269
DefaultOption,7,307,67,298
ArgumentIsOptionTest,6,265,43,67
OptionBuilderTest,8,392,56,57
BugCLI71Test,3,152,11,4
BugCLI51Test,3,153,12,63
DefaultOptionBuilder,6,307,49,268
CommandLineTestCase,6,307,393,878
ArgumentBuilder,6,307,59,318
ClassValidator,6,307,127,283
UrlValidator,6,307,73,135
Command,6,307,41,221
PrecedenceTest,6,307,17,433
ParentImpl,6,307,81,336
GroupTest,6,307,124,550
DefaultingCommandLineTest,6,307,122,254
SwitchTest,6,307,114,353
BugCLI138Test,2,104,0,59
CommandLineTest,1,59,0,0
BuildTest,7,416,30,196
FileValidator,5,307,123,289
WriteableCommandLineImpl,5,307,92,307
NumberValidatorTest,5,307,87,233
SourceDestArgument,5,307,49,192
CLI2Converter,5,307,6,386
CLI2ConverterTest,5,307,6,270
PropertyOption,5,307,45,211
PropertiesCommandLineTest,5,307,81,132
ParentTest,5,307,378,792
CommandBuilder,5,307,81,247
CommandTest,5,307,61,302
EnumValidatorTest,5,307,37,95
UrlValidatorTest,5,307,68,123
LongOptionWithShort,4,265,7,120
ResourceConstants,3,201,10,67
BugCLI133Test,2,135,7,1
HelpFormatterExamples,6,416,43,149
PropertyOptionTest,4,307,7,239
OptionException,4,307,27,137
PreferencesCommandLineTest,4,307,63,113
WriteableCommandLineTestCase,4,307,10,104
CpTest,4,307,22,492
JDependTest,4,307,1,112
DefaultOptionBuilderTest,4,307,97,296
ClassValidatorTest,4,307,15,262
DefaultOptionTest,4,307,5,230
BugCLI13Test,2,154,5,5
BugLoopingOptionLookAlikeTest,3,242,19,76
CommandLineParserFactory,5,405,22,117
NestedGroupTest,3,253,2,201
Bug32533Test,3,253,0,49
ResourceHelperTest,2,195,0,81
ArgumentBuilderTest,2,198,0,251
Comparators,3,307,13,492
ComparatorsTest,3,307,47,269
PatternBuilder,3,307,2,202
CLITestCase,3,307,1,85
CommandLineImpl,3,307,19,135
Bug28005Test,3,307,0,79
ProtectedClass,3,307,2,23
DisplaySetting,3,307,1,157
Validator,3,307,14,49
GroupBuilder,3,307,2,118
GroupTestCase,3,307,6,37
Argument,3,307,10,106
WriteableCommandLine,3,307,16,75
WriteableCommandLineImplTest,3,307,13,48
InvalidArgumentException,3,307,6,36
TimeZoneTestSuite,2,228,0,45
ParserTest,2,235,0,124
Token,2,241,0,72
CLArgsParser,2,241,0,810
CLOption,2,241,0,173
AbstractParserControl,2,241,0,40
CLOptionDescriptor,2,241,0,226
ClutilTestCase,2,241,0,1022
ParserControl,2,241,0,36
CLUtil,2,241,0,118
CommandLineDefaultsTest,2,283,0,250
Bug13886Test,2,307,0,88
HelpLineImpl,2,307,0,109
AntTest,2,307,0,197
OptionTestCase,2,307,0,54
HelpLine,2,307,0,52
Parent,2,307,0,40
Group,2,307,0,64
ArgumentTestCase,2,307,0,27
Bug15648Test,2,307,0,59
Bug13935Test,2,307,0,59
Bug15046Test,2,307,0,81
Bug27575Test,2,307,0,40
ParentTestCase,2,307,0,25
DefaultingCommandLine,2,307,0,171
CvsTest,2,307,0,311
PreferencesCommandLine,2,307,0,169
LsTest,2,307,0,223
PropertiesCommandLine,2,307,0,154
