ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI148Test,2,4,2,2
BugCLI138Test,2,5,0,59
Option,42,317,1054,864
Parser,33,281,633,519
HelpFormatter,31,317,1578,1562
BugsTest,25,285,539,68
Options,26,317,359,763
CommandLine,26,317,445,563
OptionBuilder,20,293,558,259
PosixParser,20,314,728,610
BugCLI18Test,4,67,6,64
DateValidatorTest,12,208,180,260
OptionTest,3,53,51,4
GnuParser,17,313,555,547
GroupImpl,11,208,199,669
HelpFormatterTest,11,208,567,910
PatternOptionBuilder,16,317,203,159
ArgumentImpl,10,208,143,513
TypeHandler,14,317,229,167
OptionGroup,14,317,119,157
Switch,9,208,73,307
DateValidator,9,208,184,397
ArgumentTest,9,208,274,889
EnumValidator,9,208,62,148
FileValidatorTest,9,208,216,298
ResourceHelper,8,208,91,269
ApplicationTest,12,313,106,37
CommandLineParser,12,314,122,110
Util,9,243,82,91
ValuesTest,11,317,212,88
OptionImpl,7,208,121,223
SwitchBuilder,7,208,54,230
DocumentationTest,7,208,148,469
NumberValidator,7,208,137,269
DefaultOption,7,208,67,298
TestHelpFormatter,10,317,142,305
ValueTest,10,317,388,93
PatternOptionBuilderTest,10,317,83,68
ResourceConstants,3,102,10,67
OptionsTest,7,242,57,80
DefaultOptionBuilder,6,208,49,268
GroupTest,6,208,124,550
CommandLineTestCase,6,208,393,878
DefaultingCommandLineTest,6,208,122,254
Command,6,208,41,221
SwitchTest,6,208,114,353
PrecedenceTest,6,208,17,433
ClassValidator,6,208,127,283
UrlValidator,6,208,73,135
ParentImpl,6,208,81,336
ArgumentBuilder,6,208,59,318
BasicParser,8,281,118,85
AlreadySelectedException,9,317,44,84
ParseTest,9,317,70,86
BugCLI133Test,1,36,0,0
UtilTest,1,36,0,0
MissingOptionException,8,317,46,87
OptionGroupTest,8,317,103,64
ParseException,8,317,43,85
MissingArgumentException,8,317,46,86
ParseRequiredTest,8,317,38,31
UnrecognizedOptionException,8,317,44,85
OptionValidator,6,243,66,95
PropertyOption,5,208,45,211
WriteableCommandLineImpl,5,208,92,307
NumberValidatorTest,5,208,87,233
CommandBuilder,5,208,81,247
PropertiesCommandLineTest,5,208,81,132
CommandTest,5,208,61,302
SourceDestArgument,5,208,49,192
UrlValidatorTest,5,208,68,123
ParentTest,5,208,378,792
FileValidator,5,208,123,289
EnumValidatorTest,5,208,37,95
BugLoopingOptionLookAlikeTest,3,143,19,76
ResourceHelperTest,2,96,0,81
ArgumentBuilderTest,2,99,0,251
GnuParseTest,6,306,24,21
Bug32533Test,3,154,0,49
NestedGroupTest,3,154,2,201
DefaultOptionTest,4,208,5,230
OptionException,4,208,27,137
WriteableCommandLineTestCase,4,208,10,104
CLI2Converter,4,208,6,195
CLI2ConverterTest,4,208,6,137
ClassValidatorTest,4,208,15,262
PreferencesCommandLineTest,4,208,63,113
PropertyOptionTest,4,208,7,239
CpTest,4,208,22,492
DefaultOptionBuilderTest,4,208,97,296
JDependTest,4,208,1,112
BugCLI71Test,1,53,0,0
BugCLI51Test,1,54,0,0
BugCLI13Test,1,55,0,0
ArgumentIsOptionTest,3,166,10,9
OptionBuilderTest,5,293,33,19
CommandLineParserFactory,5,306,22,117
BuildTest,5,317,29,93
TimeZoneTestSuite,2,129,0,45
ParserTest,2,136,0,124
WriteableCommandLine,3,208,16,75
PatternBuilder,3,208,2,202
Validator,3,208,14,49
WriteableCommandLineImplTest,3,208,13,48
ProtectedClass,3,208,2,23
GroupTestCase,3,208,6,37
CommandLineImpl,3,208,19,135
ComparatorsTest,3,208,47,269
Argument,3,208,10,106
Bug28005Test,3,208,0,79
CLITestCase,3,208,1,85
InvalidArgumentException,3,208,6,36
GroupBuilder,3,208,2,118
DisplaySetting,3,208,1,157
Comparators,3,208,13,492
CLArgsParser,2,142,0,810
CLOption,2,142,0,173
Token,2,142,0,72
CLOptionDescriptor,2,142,0,226
CLUtil,2,142,0,118
ClutilTestCase,2,142,0,1022
ParserControl,2,142,0,36
AbstractParserControl,2,142,0,40
HelpFormatterExamples,4,317,42,35
LongOptionWithShort,2,166,6,5
CommandLineDefaultsTest,2,184,0,250
CvsTest,2,208,0,311
Bug27575Test,2,208,0,40
AntTest,2,208,0,197
Parent,2,208,0,40
ArgumentTestCase,2,208,0,27
Bug13886Test,2,208,0,88
Bug13935Test,2,208,0,59
Bug15046Test,2,208,0,81
Bug15648Test,2,208,0,59
LsTest,2,208,0,223
OptionTestCase,2,208,0,54
DefaultingCommandLine,2,208,0,171
HelpLineImpl,2,208,0,109
PreferencesCommandLine,2,208,0,169
HelpLine,2,208,0,52
PropertiesCommandLine,2,208,0,154
Group,2,208,0,64
ParentTestCase,2,208,0,25
