ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI13Test,1,0,0,0
BugCLI18Test,3,12,0,59
Parser,29,226,613,510
Option,33,262,988,844
HelpFormatter,27,262,1505,1538
BugsTest,23,230,530,60
Options,24,262,349,757
CommandLine,24,262,435,557
OptionBuilder,19,238,552,254
DateValidatorTest,12,153,180,260
GroupImpl,11,153,199,669
PosixParser,17,259,717,601
ArgumentImpl,10,153,143,513
HelpFormatterTest,10,153,567,910
ResourceConstants,3,47,10,67
Switch,9,153,73,307
DateValidator,9,153,184,397
EnumValidator,9,153,62,148
FileValidatorTest,9,153,216,298
ArgumentTest,9,153,274,889
GnuParser,15,258,543,540
ResourceHelper,8,153,91,269
PatternOptionBuilder,13,262,195,153
ResourceHelperTest,2,41,0,81
OptionGroup,12,262,109,151
DocumentationTest,7,153,148,469
NumberValidator,7,153,137,269
SwitchBuilder,7,153,54,230
OptionImpl,7,153,121,223
DefaultOption,7,153,67,298
ArgumentBuilderTest,2,44,0,251
TypeHandler,11,262,206,145
CommandLineTestCase,6,153,393,878
DefaultOptionBuilder,6,153,49,268
PrecedenceTest,6,153,17,433
DefaultingCommandLineTest,6,153,122,254
ArgumentBuilder,6,153,59,318
ParentImpl,6,153,81,336
Command,6,153,41,221
ClassValidator,6,153,127,283
GroupTest,6,153,124,550
UrlValidator,6,153,73,135
SwitchTest,6,153,114,353
ApplicationTest,10,258,99,30
ValuesTest,10,262,206,83
Util,7,188,73,86
CommandLineParser,9,259,103,100
BugLoopingOptionLookAlikeTest,3,88,19,76
CommandBuilder,5,153,81,247
UrlValidatorTest,5,153,68,123
SourceDestArgument,5,153,49,192
FileValidator,5,153,123,289
PropertyOption,5,153,45,211
PropertiesCommandLineTest,5,153,81,132
EnumValidatorTest,5,153,37,95
NumberValidatorTest,5,153,87,233
ParentTest,5,153,378,792
WriteableCommandLineImpl,5,153,92,307
CommandTest,5,153,61,302
BasicParser,7,226,112,80
ValueTest,8,262,369,75
AlreadySelectedException,8,262,38,79
NestedGroupTest,3,99,2,201
Bug32533Test,3,99,0,49
TimeZoneTestSuite,2,74,0,45
OptionsTest,5,187,30,75
OptionGroupTest,7,262,97,59
MissingArgumentException,7,262,40,81
UnrecognizedOptionException,7,262,38,80
ParseTest,7,262,63,80
TestHelpFormatter,7,262,113,100
PatternOptionBuilderTest,7,262,62,39
ParseException,7,262,37,80
ParseRequiredTest,7,262,32,26
MissingOptionException,7,262,40,82
OptionValidator,5,188,60,90
OptionException,4,153,27,137
PropertyOptionTest,4,153,7,239
PreferencesCommandLineTest,4,153,63,113
WriteableCommandLineTestCase,4,153,10,104
DefaultOptionTest,4,153,5,230
JDependTest,4,153,1,112
ClassValidatorTest,4,153,15,262
CpTest,4,153,22,492
DefaultOptionBuilderTest,4,153,97,296
ParserTest,2,81,0,124
AbstractParserControl,2,87,0,40
CLArgsParser,2,87,0,810
CLOption,2,87,0,173
CLOptionDescriptor,2,87,0,226
CLUtil,2,87,0,118
ClutilTestCase,2,87,0,1022
Token,2,87,0,72
ParserControl,2,87,0,36
CommandLineParserFactory,5,251,22,117
DisplaySetting,3,153,1,157
InvalidArgumentException,3,153,6,36
CLI2Converter,3,153,0,190
CLI2ConverterTest,3,153,0,132
CLITestCase,3,153,1,85
WriteableCommandLineImplTest,3,153,13,48
ProtectedClass,3,153,2,23
WriteableCommandLine,3,153,16,75
GroupTestCase,3,153,6,37
CommandLineImpl,3,153,19,135
Bug28005Test,3,153,0,79
Comparators,3,153,13,492
PatternBuilder,3,153,2,202
Validator,3,153,14,49
ComparatorsTest,3,153,47,269
Argument,3,153,10,106
GroupBuilder,3,153,2,118
ArgumentIsOptionTest,2,111,4,4
OptionBuilderTest,4,238,27,14
GnuParseTest,4,251,17,15
CommandLineDefaultsTest,2,129,0,250
BuildTest,4,262,23,88
Bug15648Test,2,153,0,59
AntTest,2,153,0,197
Bug13935Test,2,153,0,59
ArgumentTestCase,2,153,0,27
Bug13886Test,2,153,0,88
Bug15046Test,2,153,0,81
LsTest,2,153,0,223
Bug27575Test,2,153,0,40
PropertiesCommandLine,2,153,0,154
CvsTest,2,153,0,311
ParentTestCase,2,153,0,25
DefaultingCommandLine,2,153,0,171
Parent,2,153,0,40
Group,2,153,0,64
OptionTestCase,2,153,0,54
HelpLine,2,153,0,52
HelpLineImpl,2,153,0,109
PreferencesCommandLine,2,153,0,169
HelpFormatterExamples,3,262,36,30
LongOptionWithShort,1,111,0,0
