ClassName,Changes,TotalCommits,Insertions,Deletions
TestBaseTypeAsDefault,2,6,45,47
NullConversionWithCreatorTest,3,21,28,0
DelegatingCreatorAnnotations2016Test,4,29,56,55
SubTypeResolution1964Test,6,46,131,68
DelegatingCreatorAnnotations2021Test,3,26,58,58
TestCreators3,2,31,8,8
BeanDeserializerFactory,27,442,1667,2157
MapperMixinsCopy1998Test,2,44,0,1
CaseInsensitive1854Test,6,139,80,79
StdDateFormat,18,442,991,536
BasicDeserializerFactory,17,442,3936,2629
BeanDeserializerBase,15,442,1802,985
SubTypeValidator,15,442,63,13
IllegalTypesCheckTest,15,442,251,29
IgnoredFieldPresentInCreatorProperty2001Test,1,32,0,0
NestedTypes1604Test,6,195,263,133
BackReference1878Test,3,101,30,34
DateDeserializationTest,12,442,986,716
DeserializationContext,12,442,3120,1611
ClassNameIdResolver,12,442,189,181
ObjectMapper,11,442,3713,2350
EnumDeserializationTest,11,442,1151,641
TypeSerializer,11,442,598,240
ClassNameIdResolverTest,4,164,7,81
TestTypeFactory,10,442,346,236
JacksonAnnotationIntrospector,10,442,1935,1230
TestPolymorphicWithDefaultImpl1565,1,46,0,0
TestCreators1853,2,96,0,53
CreatorFail1853Test,2,97,0,52
TypeFactory,9,442,1895,1555
JavaUtilCollectionsDeserializers,2,105,44,31
BuilderInfiniteLoop1978Test,1,54,0,0
MapSerializer,8,442,1534,807
BeanSerializerBase,8,442,1510,983
AutoDetect1947Test,1,58,0,0
JDKCollectionsDeserTest,2,121,8,4
MapperFeature,7,442,625,354
PolymorphicWithObjectId1551Test,7,442,155,111
TokenBuffer,7,442,1294,453
BeanDeserializerBuilder,7,442,475,226
StdTypeResolverBuilder,7,442,220,141
TypeSerializerBase,7,442,129,56
MapMerge1625Test,5,351,80,112
BuilderBasedDeserializer,6,442,561,819
JsonNode,6,442,552,306
JsonValueSerializer,6,442,551,294
ArrayNode,6,442,1432,553
DateDeserializationTZTest,6,442,582,103
SerializerProvider,6,442,2172,1276
PropertyBuilder,6,442,418,406
TestTypeFactory1604,6,442,133,117
CreatorCollector,6,442,817,442
DateDeserialization1651Test,5,381,28,55
MapMerge1844Test,2,162,15,15
StdDeserializer,5,442,1912,1801
MapEntrySerializer,5,442,258,139
DateTimeSerializerBase,5,442,446,215
JDKScalarsTest,5,442,1562,660
SimpleType,5,442,273,197
SettableBeanProperty,5,442,884,930
MapperConfig,5,442,1411,768
ObjectReader,5,442,2409,1405
MapperConfigBase,5,442,1111,448
AbstractDeserializer,5,442,443,213
TestSubtypes,5,442,234,53
TypeParser,5,442,39,36
BeanAsArraySerializer,5,442,103,65
ReadOnlyDeser1890Test,1,92,95,0
ConstantValueInstantiator,1,105,0,0
Core384Test,3,325,3,201
BeanPropertyMap,4,442,2279,1742
DatabindContext,4,442,307,24
TokenBufferSerializer,4,442,62,54
POJOPropertiesCollector,4,442,1090,671
TestDefaultForUtilCollections1868,4,442,132,232
DateSerializationTest,4,442,738,380
AsArraySerializerBase,4,442,443,306
BeanDeserializer,4,442,1648,2115
StackTraceElementDeserializer,4,442,76,34
StdArraySerializers,4,442,977,800
StdKeySerializers,4,442,326,148
DeserializationFeature,4,442,423,129
SimpleModule,4,442,341,59
TestStdDateFormat,4,442,60,85
ByteArraySerializer,4,442,44,29
ISO8601DateFormat,4,442,38,36
AsExistingPropertyTypeSerializer,4,442,152,123
RawSerializer,4,442,51,46
FromStringDeserializer,4,442,392,303
ObjectWriter,4,442,1905,1049
CustomAnnotationIntrospector1756Test,4,442,119,119
FactoryBasedEnumDeserializer,4,442,57,51
AnnotatedMethodCollector,4,442,123,234
BeanSerializerFactory,4,442,843,830
TestDefaultForObject,4,442,427,404
InnerClassCreatorTest,4,442,95,3
ConfigOverride,4,442,147,10
EnumCreator1699Test,2,280,0,39
FullStreamReadTest,2,288,83,15
ReferenceType,3,442,187,97
DeserializerCache,3,442,1608,1009
MapDeserializer,3,442,1069,630
CollectionType1415Test,3,442,105,105
UnwrappingBeanSerializer,3,442,163,86
ValueInstantiator,3,442,349,207
TestConversions,3,442,260,139
ObjectNode,3,442,1568,683
ConcreteBeanPropertyBase,3,442,152,59
KeySerializers1679Test,3,442,50,25
JsonDeserializer,3,442,380,118
ClassUtil,3,442,1561,882
JsonIncludeTest,3,442,513,170
AsExternalTypeSerializer,3,442,303,353
TestCreatorsDelegating,3,442,212,30
SimpleModuleTest,3,442,377,5
AsArrayTypeSerializer,3,442,337,423
DelegatingArrayCreator1804Test,3,442,41,41
TestDefaultForLists,3,442,147,147
BeanPropertyWriter,3,442,1394,934
StdValueInstantiator,3,442,494,344
MapMergeTest,3,442,195,20
TestDefaultForArrays,3,442,249,162
StdKeyDeserializer,3,442,503,340
ResolvedRecursiveType,3,442,129,27
BeanAsArrayDeserializer,3,442,379,133
BeanAsArrayBuilderDeserializer,3,442,525,172
NullConversionsGenericTest,3,442,133,7
BasicSerializerFactory,3,442,1806,1334
TypeResolution1658Test,2,333,0,0
StackTraceElementTest,1,174,0,0
TestAnyGetter1655Filtering,2,354,0,63
EnumDeserialization1626Test,2,402,7,0
CreatorCandidate,1,205,0,0
NumberNodes1770Test,1,207,0,0
JsonParserSequenceTest,2,436,1,0
POJOPropertiesCollectorTest,2,442,580,33
TestBeanConversions,2,442,210,34
TypeDeserializerBase,2,442,321,174
StdScalarSerializer,2,442,101,37
MapProperty,2,442,157,91
StringCollectionSerializer,2,442,296,180
TestDefaultForEnums,2,442,79,2
TestAbstractTypes,2,442,123,25
TestAnyGetterFiltering,2,442,191,79
UnknownSerializer,2,442,73,53
UntypedObjectDeserializer,2,442,1035,395
POJOPropertyBuilder,2,442,1541,792
MapDeserializationTest,2,442,555,8
TestBeanDeserializer,2,442,451,171
TestCollectionDeserialization,2,442,231,403
TestCreatorNullValue,2,442,116,1
ValueNode,2,442,192,72
TestCreators,2,442,502,1
TestCreators541,2,442,109,109
TestCreators421,2,442,67,67
TestDefaultForScalars,2,442,143,4
ToStringSerializer,2,442,90,70
MissingNode,2,442,151,40
MutableConfigOverride,2,442,55,10
PlaceholderForType,2,442,1,0
OptionalHandlerFactory,2,442,151,185
TestTypeBindings,2,442,55,41
ObjectReaderTest,2,442,396,69
RaceCondition738Test,2,442,101,6
ReadOnlyDeser1382Test,2,442,50,81
TestTokenBuffer,2,442,668,165
RecursiveTypeTest,2,442,116,1
ReferenceTypeSerializer,2,442,549,70
TestMixinDeserForCreators,2,442,62,24
ObjectArraySerializer,2,442,363,288
SingleArgCreatorTest,2,442,243,33
SqlDateSerializer,2,442,98,77
StdDelegatingDeserializer,2,442,161,56
TestValueInstantiator,2,442,615,2
ThrowableDeserializer,2,442,56,60
TimeZoneSerializer,2,442,22,30
TestCreators2,2,442,309,0
AbstracTypeMapping1186Test,2,442,48,48
CreatorProperty,2,442,422,138
IgnoredCreatorProperty1572Test,2,442,73,1
GenericTypeId1735Test,2,442,0,0
ExistingPropertyTest,2,442,462,19
ExceptionDeserializationTest,2,442,184,0
EnumMapDeserializationTest,2,442,109,4
EnumDefaultReadTest,2,442,233,4
DeserializationProblemHandler,2,442,449,49
CreatorPropertiesTest,2,442,107,1
CollectionDeserializer,2,442,572,357
CaseInsensitiveDeserTest,2,442,155,28
BeanSerializer,2,442,191,150
BaseTest,2,442,445,38
AtomicTypeSerializationTest,2,442,145,7
AsWrapperTypeSerializer,2,442,346,411
AsPropertyTypeSerializer,2,442,117,150
ArraySerializerBase,2,442,147,55
AnySetterTest,2,442,386,1
AnnotationIntrospector,2,442,1899,2010
AnnotatedClassResolver,2,442,92,74
AnnotatedClass,2,442,1422,1956
Annotated,2,442,73,60
AbstractTypeMapping1186Test,2,442,48,1
ISO8601Utils,2,442,377,287
package-info,2,442,10,5
IndexedStringListSerializer,2,442,315,205
JsonIncludeOverrideTest,2,442,7,7
